Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,ART       1A,TASCHIAN H J,A+,1
S17,Undergraduate,ART       1A,TASCHIAN H J,A,15
S17,Undergraduate,ART       1A,TASCHIAN H J,A-,12
S17,Undergraduate,ART       1A,TASCHIAN H J,B+,5
S17,Undergraduate,ART       1A,TASCHIAN H J,B,9
S17,Undergraduate,ART       1A,TASCHIAN H J,B-,6
S17,Undergraduate,ART       1A,TASCHIAN H J,C+,1
S17,Undergraduate,ART       1A,TASCHIAN H J,C,2
S17,Undergraduate,ART       1A,TASCHIAN H J,C-,2
S17,Undergraduate,ART       1A,TASCHIAN H J,D+,4
S17,Undergraduate,ART       1A,TASCHIAN H J,D,3
S17,Undergraduate,ART       1A,TASCHIAN H J,D-,1
S17,Undergraduate,ART       1A,TASCHIAN H J,F,14
S17,Undergraduate,ART       1C,YASUDA K,A+,2
S17,Undergraduate,ART       1C,YASUDA K,A,185
S17,Undergraduate,ART       1C,YASUDA K,A-,30
S17,Undergraduate,ART       1C,YASUDA K,B+,4
S17,Undergraduate,ART       1C,YASUDA K,B,2
S17,Undergraduate,ART       1C,YASUDA K,B-,2
S17,Undergraduate,ART       1C,YASUDA K,F,2
S17,Undergraduate,ART       7A,FULBECK L K,A+,6
S17,Undergraduate,ART       7A,FULBECK L K,A,33
S17,Undergraduate,ART       7A,FULBECK L K,A-,55
S17,Undergraduate,ART       7A,FULBECK L K,B+,32
S17,Undergraduate,ART       7A,FULBECK L K,B,13
S17,Undergraduate,ART       7A,FULBECK L K,B-,4
S17,Undergraduate,ART       7A,FULBECK L K,C,2
S17,Undergraduate,ART       7A,FULBECK L K,D+,1
S17,Undergraduate,ART       7A,FULBECK L K,F,1
S17,Undergraduate,ART      10,ARGENT P,A+,1
S17,Undergraduate,ART      10,ARGENT P,A,3
S17,Undergraduate,ART      10,ARGENT P,A-,5
S17,Undergraduate,ART      10,ARGENT P,B+,6
S17,Undergraduate,ART      10,ARGENT P,B,3
S17,Undergraduate,ART      10,ARGENT P,B-,1
S17,Undergraduate,ART      12,BAKER E A,A+,1
S17,Undergraduate,ART      12,BAKER E A,A,4
S17,Undergraduate,ART      12,BAKER E A,A-,4
S17,Undergraduate,ART      12,BAKER E A,B+,1
S17,Undergraduate,ART      12,BAKER E A,B,2
S17,Undergraduate,ART      12,BAKER E A,C+,1
S17,Undergraduate,ART      12,BAKER E A,D,1
S17,Undergraduate,ART      14,ELLIS C M,A,7
S17,Undergraduate,ART      14,ELLIS C M,A-,8
S17,Undergraduate,ART      14,ELLIS C M,B+,1
S17,Undergraduate,ART      14,ELLIS C M,B,1
S17,Undergraduate,ART      19,MI J C,A,13
S17,Undergraduate,ART      19,MI J C,A-,10
S17,Undergraduate,ART      19,MI J C,B+,7
S17,Undergraduate,ART      19,MI J C,B,5
S17,Undergraduate,ART      19,MI J C,B-,2
S17,Undergraduate,ART      19,MI J C,C-,1
S17,Undergraduate,ART      19,MI J C,F,1
S17,Undergraduate,ART      22,CHEN MENGYU,A+,4
S17,Undergraduate,ART      22,CHEN MENGYU,A,9
S17,Undergraduate,ART      22,CHEN MENGYU,A-,6
S17,Undergraduate,ART      22,CHEN MENGYU,B+,1
S17,Undergraduate,ART     100,CALLISTER J,A+,1
S17,Undergraduate,ART     100,CALLISTER J,A,6
S17,Undergraduate,ART     100,CALLISTER J,A-,3
S17,Undergraduate,ART     100,CALLISTER J,B+,5
S17,Undergraduate,ART     100,CALLISTER J,B,1
S17,Undergraduate,ART     100,CALLISTER J,C+,1
S17,Undergraduate,ART     100,CALLISTER J,D+,1
S17,Undergraduate,ART     106IV,YASUDA K,A+,5
S17,Undergraduate,ART     106IV,YASUDA K,A,15
S17,Undergraduate,ART     106IV,YASUDA K,A-,2
S17,Undergraduate,ART     106IV,YASUDA K,B+,1
S17,Undergraduate,ART     106IV,YASUDA K,B,4
S17,Undergraduate,ART     110,REESE H,A,6
S17,Undergraduate,ART     110,REESE H,A-,1
S17,Undergraduate,ART     110,REESE H,B+,2
S17,Undergraduate,ART     110,REESE H,B,8
S17,Undergraduate,ART     110,REESE H,C,1
S17,Undergraduate,ART     113,BECKMAN L B,A+,1
S17,Undergraduate,ART     113,BECKMAN L B,A,2
S17,Undergraduate,ART     113,BECKMAN L B,A-,6
S17,Undergraduate,ART     113,BECKMAN L B,B+,1
S17,Undergraduate,ART     113,BECKMAN L B,C,1
S17,Undergraduate,ART     117,BELTZ E A,A,8
S17,Undergraduate,ART     117,BELTZ E A,A-,3
S17,Undergraduate,ART     117,BELTZ E A,B+,4
S17,Undergraduate,ART     117,BELTZ E A,B,3
S17,Undergraduate,ART     117,BELTZ E A,B-,1
S17,Undergraduate,ART     118,BELTZ E A,A,6
S17,Undergraduate,ART     118,BELTZ E A,A-,3
S17,Undergraduate,ART     118,BELTZ E A,B+,1
S17,Undergraduate,ART     118,BELTZ E A,B,4
S17,Undergraduate,ART     118,BELTZ E A,B-,2
S17,Undergraduate,ART     118,BELTZ E A,C+,1
S17,Undergraduate,ART     120EL,MI J C,A,7
S17,Undergraduate,ART     120EL,MI J C,A-,5
S17,Undergraduate,ART     120EL,MI J C,B+,1
S17,Undergraduate,ART     120EL,MI J C,B,1
S17,Undergraduate,ART     120EL,MI J C,B-,1
S17,Undergraduate,ART     122CC,JEVBRATT L V,A+,2
S17,Undergraduate,ART     122CC,JEVBRATT L V,A,4
S17,Undergraduate,ART     122CC,JEVBRATT L V,A-,2
S17,Undergraduate,ART     122CC,JEVBRATT L V,B+,1
S17,Undergraduate,ART     122CC,JEVBRATT L V,C+,1
S17,Undergraduate,ART     123,REESE H,A,8
S17,Undergraduate,ART     123,REESE H,A-,3
S17,Undergraduate,ART     123,REESE H,B,2
S17,Undergraduate,ART     123,REESE H,B-,1
S17,Undergraduate,ART     130,GARDNER C,A+,6
S17,Undergraduate,ART     130,GARDNER C,A,12
S17,Undergraduate,ART     130,GARDNER C,A-,1
S17,Undergraduate,ART     130,GARDNER C,B+,1
S17,Undergraduate,ART     130,GARDNER C,B,2
S17,Undergraduate,ART     130,GARDNER C,C+,1
S17,Undergraduate,ART     130,GARDNER C,C,2
S17,Undergraduate,ART     137,FULBECK L K,A,2
S17,Undergraduate,ART     137,FULBECK L K,A-,2
S17,Undergraduate,ART     137,FULBECK L K,B+,3
S17,Undergraduate,ART     137,FULBECK L K,B,5
S17,Undergraduate,ART     137,FULBECK L K,B-,2
S17,Undergraduate,ART     137,FULBECK L K,C+,1
S17,Undergraduate,ART     137,FULBECK L K,F,1
S17,Undergraduate,ART     185GL,LEGRADY G T,A+,3
S17,Undergraduate,ART     185GL,LEGRADY G T,A,10
S17,Undergraduate,ART     185GL,LEGRADY G T,A-,4
S17,Undergraduate,ART     185GL,LEGRADY G T,B,1
S17,Undergraduate,ART     194,CALLISTER J,A,9
S17,Undergraduate,ART     194,CALLISTER J,A-,3
S17,Undergraduate,ART     194,CALLISTER J,B+,2
S17,Undergraduate,ART     194,CALLISTER J,B,1
S17,Undergraduate,ART     196,GURANTZ M,A,10
S17,Undergraduate,ART     199,YASUDA K,A+,4
S17,Undergraduate,ART     199,YASUDA K,A,6
S17,Undergraduate,ART     199RA,MULFINGER J,A,6
S17,Graduate,ART     245,HEBDIGE R W,A,8
S17,Graduate,ART     260,GARDNER C,A,5
S17,Graduate,ART     261,YASUDA K,A,7
S17,Graduate,ART     501,FULBECK L K,S,6
S17,Undergraduate,ART  CS 101,CONNALLY D E,P,10
S17,Undergraduate,ART  CS 101,PITCHER H,P,15
S17,Undergraduate,ART  CS 112,CONNALLY D E,P,7
S17,Undergraduate,ART  CS 112,EKSTROM L,P,14
S17,Undergraduate,ART  CS 112,MULFINGER J,P,14
S17,Undergraduate,ART  CS 125,BAKER E A,P,16
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,A+,1
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,A,16
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,A-,13
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,B+,16
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,B,21
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,B-,10
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,C+,2
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,C,3
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,C-,2
S17,Undergraduate,ARTHI     5B,ROBERTSON E B,F,2
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,A,114
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,A-,121
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,B+,70
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,B,59
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,B-,27
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,C+,10
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,C,5
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,D,1
S17,Undergraduate,ARTHI     6C,SORKIN JENNI,F,9
S17,Undergraduate,ARTHI     6E,LYNCH A P,A,10
S17,Undergraduate,ARTHI     6E,LYNCH A P,A-,18
S17,Undergraduate,ARTHI     6E,LYNCH A P,B+,8
S17,Undergraduate,ARTHI     6E,LYNCH A P,B,22
S17,Undergraduate,ARTHI     6E,LYNCH A P,B-,14
S17,Undergraduate,ARTHI     6E,LYNCH A P,C+,8
S17,Undergraduate,ARTHI     6E,LYNCH A P,C,2
S17,Undergraduate,ARTHI     6E,LYNCH A P,C-,2
S17,Undergraduate,ARTHI     6E,LYNCH A P,F,3
S17,Undergraduate,ARTHI     6H,BUONO A J,A+,11
S17,Undergraduate,ARTHI     6H,BUONO A J,A,20
S17,Undergraduate,ARTHI     6H,BUONO A J,A-,20
S17,Undergraduate,ARTHI     6H,BUONO A J,B+,7
S17,Undergraduate,ARTHI     6H,BUONO A J,B,19
S17,Undergraduate,ARTHI     6H,BUONO A J,B-,8
S17,Undergraduate,ARTHI     6H,BUONO A J,C+,3
S17,Undergraduate,ARTHI     6H,BUONO A J,C,6
S17,Undergraduate,ARTHI     6H,BUONO A J,C-,2
S17,Undergraduate,ARTHI     6H,BUONO A J,D+,1
S17,Undergraduate,ARTHI     6H,BUONO A J,F,5
S17,Undergraduate,ARTHI     6H,SPIVAK D E,A+,11
S17,Undergraduate,ARTHI     6H,SPIVAK D E,A,20
S17,Undergraduate,ARTHI     6H,SPIVAK D E,A-,20
S17,Undergraduate,ARTHI     6H,SPIVAK D E,B+,7
S17,Undergraduate,ARTHI     6H,SPIVAK D E,B,19
S17,Undergraduate,ARTHI     6H,SPIVAK D E,B-,8
S17,Undergraduate,ARTHI     6H,SPIVAK D E,C+,3
S17,Undergraduate,ARTHI     6H,SPIVAK D E,C,6
S17,Undergraduate,ARTHI     6H,SPIVAK D E,C-,2
S17,Undergraduate,ARTHI     6H,SPIVAK D E,D+,1
S17,Undergraduate,ARTHI     6H,SPIVAK D E,F,5
S17,Undergraduate,ARTHI     6J,WHITE J S,A+,12
S17,Undergraduate,ARTHI     6J,WHITE J S,A,17
S17,Undergraduate,ARTHI     6J,WHITE J S,A-,27
S17,Undergraduate,ARTHI     6J,WHITE J S,B+,16
S17,Undergraduate,ARTHI     6J,WHITE J S,B,10
S17,Undergraduate,ARTHI     6J,WHITE J S,B-,4
S17,Undergraduate,ARTHI     6J,WHITE J S,C,4
S17,Undergraduate,ARTHI     6J,WHITE J S,C-,1
S17,Undergraduate,ARTHI     6J,WHITE J S,D-,1
S17,Undergraduate,ARTHI     6J,WHITE J S,F,2
S17,Undergraduate,ARTHI   105O,BADAMO H A,A+,1
