Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,ANTH    176,FRUHSTUCK S,A+,8
S17,Undergraduate,ANTH    176,FRUHSTUCK S,A,28
S17,Undergraduate,ANTH    176,FRUHSTUCK S,A-,5
S17,Undergraduate,ANTH    176,FRUHSTUCK S,B+,3
S17,Undergraduate,ANTH    176,FRUHSTUCK S,B,20
S17,Undergraduate,ANTH    176,FRUHSTUCK S,B-,1
S17,Undergraduate,ANTH    176,FRUHSTUCK S,C+,1
S17,Undergraduate,ANTH    176,FRUHSTUCK S,C,3
S17,Undergraduate,ANTH    176,FRUHSTUCK S,D,1
S17,Undergraduate,ANTH    176,FRUHSTUCK S,D-,1
S17,Undergraduate,C LIT   119,FRADENBURG L,A,8
S17,Undergraduate,C LIT   119,FRADENBURG L,A-,9
S17,Undergraduate,C LIT   119,FRADENBURG L,B+,10
S17,Undergraduate,C LIT   119,FRADENBURG L,B,10
S17,Undergraduate,C LIT   119,FRADENBURG L,B-,3
S17,Undergraduate,C LIT   119,FRADENBURG L,C,1
S17,Undergraduate,C LIT   119,FRADENBURG L,F,5
S17,Graduate,CH E    291,FREDRICKSON G,S,5
S17,Undergraduate,EACS      4B,FRUHSTUCK S,A+,3
S17,Undergraduate,EACS      4B,FRUHSTUCK S,A,15
S17,Undergraduate,EACS      4B,FRUHSTUCK S,A-,52
S17,Undergraduate,EACS      4B,FRUHSTUCK S,B+,56
S17,Undergraduate,EACS      4B,FRUHSTUCK S,B,30
S17,Undergraduate,EACS      4B,FRUHSTUCK S,B-,21
S17,Undergraduate,EACS      4B,FRUHSTUCK S,C+,21
S17,Undergraduate,EACS      4B,FRUHSTUCK S,C,9
S17,Undergraduate,EACS      4B,FRUHSTUCK S,C-,2
S17,Undergraduate,EACS      4B,FRUHSTUCK S,D+,1
S17,Undergraduate,EACS      4B,FRUHSTUCK S,D,1
S17,Undergraduate,EACS      4B,FRUHSTUCK S,F,4
S17,Undergraduate,ENGL    152A,FRADENBURG L,A,1
S17,Undergraduate,ENGL    152A,FRADENBURG L,A-,8
S17,Undergraduate,ENGL    152A,FRADENBURG L,B+,6
S17,Undergraduate,ENGL    152A,FRADENBURG L,B,3
S17,Undergraduate,ENGL    152A,FRADENBURG L,C,1
S17,Undergraduate,ENGL    152A,FRADENBURG L,F,4
S17,Graduate,ESM     262,FREW J E,A+,4
S17,Graduate,ESM     262,FREW J E,A,5
S17,Graduate,ESM     262,FREW J E,A-,9
S17,Graduate,ESM     401A,FREW J E,A,5
S17,Graduate,ESM     401D,FREW J E,A,5
S17,Undergraduate,FR        1,BEN YOUSSEF C,A+,1
S17,Undergraduate,FR        1,BEN YOUSSEF C,A,1
S17,Undergraduate,FR        1,BEN YOUSSEF C,A-,1
S17,Undergraduate,FR        1,BEN YOUSSEF C,B+,6
S17,Undergraduate,FR        1,BEN YOUSSEF C,B,3
S17,Undergraduate,FR        1,BEN YOUSSEF C,B-,2
S17,Undergraduate,FR        1,BEN YOUSSEF C,C+,2
S17,Undergraduate,FR        1,BEN YOUSSEF C,C,3
S17,Undergraduate,FR        1,SCHULTZ J M,A,2
S17,Undergraduate,FR        1,SCHULTZ J M,A-,4
S17,Undergraduate,FR        1,SCHULTZ J M,B+,3
S17,Undergraduate,FR        1,SCHULTZ J M,B,3
S17,Undergraduate,FR        1,SCHULTZ J M,B-,3
S17,Undergraduate,FR        1,SCHULTZ J M,C+,1
S17,Undergraduate,FR        1,SCHULTZ J M,C-,2
S17,Undergraduate,FR        1,SCHULTZ J M,D+,1
S17,Undergraduate,FR        1,TUDISCO J J,A,4
S17,Undergraduate,FR        1,TUDISCO J J,A-,5
S17,Undergraduate,FR        1,TUDISCO J J,B+,3
S17,Undergraduate,FR        1,TUDISCO J J,B,1
S17,Undergraduate,FR        1,TUDISCO J J,C+,1
S17,Undergraduate,FR        1,TUDISCO J J,C,2
S17,Undergraduate,FR        1,TUDISCO J J,D,1
S17,Undergraduate,FR        1,TUDISCO J J,F,1
S17,Undergraduate,FR        2,KAPLAN S C,A+,2
S17,Undergraduate,FR        2,KAPLAN S C,A,10
S17,Undergraduate,FR        2,KAPLAN S C,A-,13
S17,Undergraduate,FR        2,KAPLAN S C,B+,1
S17,Undergraduate,FR        2,KAPLAN S C,B,4
S17,Undergraduate,FR        2,KAPLAN S C,B-,1
S17,Undergraduate,FR        2,KAPLAN S C,C+,2
S17,Undergraduate,FR        2,KAPLAN S C,C,2
S17,Undergraduate,FR        2,KAPLAN S C,F,1
S17,Undergraduate,FR        2,LABATUT M A,A+,1
S17,Undergraduate,FR        2,LABATUT M A,A,5
S17,Undergraduate,FR        2,LABATUT M A,A-,2
S17,Undergraduate,FR        2,LABATUT M A,B,1
S17,Undergraduate,FR        2,LABATUT M A,C,2
S17,Undergraduate,FR        2,LABATUT M A,F,1
S17,Undergraduate,FR        3,BEN YOUSSEF C,A+,1
S17,Undergraduate,FR        3,BEN YOUSSEF C,A,14
S17,Undergraduate,FR        3,BEN YOUSSEF C,A-,5
S17,Undergraduate,FR        3,BEN YOUSSEF C,B+,3
S17,Undergraduate,FR        3,BEN YOUSSEF C,B,4
S17,Undergraduate,FR        3,BEN YOUSSEF C,B-,7
S17,Undergraduate,FR        3,BEN YOUSSEF C,C+,4
S17,Undergraduate,FR        3,BEN YOUSSEF C,C,3
S17,Undergraduate,FR        3,BEN YOUSSEF C,C-,1
S17,Undergraduate,FR        3,BEN YOUSSEF C,F,1
S17,Undergraduate,FR        3,ROBERTS S C,A+,2
S17,Undergraduate,FR        3,ROBERTS S C,A,3
S17,Undergraduate,FR        3,ROBERTS S C,A-,1
S17,Undergraduate,FR        3,ROBERTS S C,B+,4
S17,Undergraduate,FR        3,ROBERTS S C,B,3
S17,Undergraduate,FR        3,ROBERTS S C,B-,2
S17,Undergraduate,FR        3,ROBERTS S C,C,1
S17,Undergraduate,FR        3,ROBERTS S C,D+,1
S17,Undergraduate,FR        3,SCHULTZ J M,A+,1
S17,Undergraduate,FR        3,SCHULTZ J M,A,4
S17,Undergraduate,FR        3,SCHULTZ J M,A-,4
S17,Undergraduate,FR        3,SCHULTZ J M,B+,1
S17,Undergraduate,FR        3,SCHULTZ J M,B,3
S17,Undergraduate,FR        3,SCHULTZ J M,B-,2
S17,Undergraduate,FR        3,SCHULTZ J M,C+,2
S17,Undergraduate,FR        3,SCHULTZ J M,C,3
S17,Undergraduate,FR        3,SCHULTZ J M,D+,1
S17,Undergraduate,FR        3,SCHULTZ J M,F,2
S17,Undergraduate,FR        3,TUDISCO J J,A+,2
S17,Undergraduate,FR        3,TUDISCO J J,A,4
S17,Undergraduate,FR        3,TUDISCO J J,A-,6
S17,Undergraduate,FR        3,TUDISCO J J,B+,2
S17,Undergraduate,FR        3,TUDISCO J J,B,4
S17,Undergraduate,FR        3,TUDISCO J J,B-,3
S17,Undergraduate,FR        3,TUDISCO J J,C+,1
S17,Undergraduate,FR        3,TUDISCO J J,C,2
