Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,LING      3B,CORONA K D,A,3
S17,Undergraduate,LING      3B,CORONA K D,A-,3
S17,Undergraduate,LING      3B,CORONA K D,B+,5
S17,Undergraduate,LING      3B,CORONA K D,B,2
S17,Undergraduate,LING      3B,CORONA K D,B-,2
S17,Undergraduate,LING      3B,CORONA K D,C+,2
S17,Undergraduate,LING      3B,CORONA K D,C-,2
S17,Undergraduate,LING      3C,CORONA K D,A,4
S17,Undergraduate,LING      3C,CORONA K D,A-,4
S17,Undergraduate,LING      3C,CORONA K D,B+,4
S17,Undergraduate,LING      3C,CORONA K D,B,2
S17,Undergraduate,LING      3C,CORONA K D,B-,1
S17,Undergraduate,LING      3C,CORONA K D,C-,1
S17,Undergraduate,LING      3C,LASHMET A J,A,11
S17,Undergraduate,LING      3C,LASHMET A J,A-,7
S17,Undergraduate,LING      3C,LASHMET A J,B+,11
S17,Undergraduate,LING      3C,LASHMET A J,B,3
S17,Undergraduate,LING      3C,LASHMET A J,B-,3
S17,Undergraduate,LING      3C,LASHMET A J,F,1
S17,Undergraduate,LING      3C,RIGHTMIRE S R,A,2
S17,Undergraduate,LING      3C,RIGHTMIRE S R,A-,2
S17,Undergraduate,LING      3C,RIGHTMIRE S R,B+,7
S17,Undergraduate,LING      3C,RIGHTMIRE S R,B,8
S17,Undergraduate,LING      3C,RIGHTMIRE S R,B-,4
S17,Undergraduate,LING      3C,RIGHTMIRE S R,C+,2
S17,Undergraduate,LING      3C,RIGHTMIRE S R,C,2
S17,Undergraduate,LING      3C,RIGHTMIRE S R,D+,1
S17,Undergraduate,LING      3C,ROBERTSON J L,A,5
S17,Undergraduate,LING      3C,ROBERTSON J L,A-,5
S17,Undergraduate,LING      3C,ROBERTSON J L,B+,2
S17,Undergraduate,LING      3C,ROBERTSON J L,B,4
S17,Undergraduate,LING      3C,ROBERTSON J L,B-,1
S17,Undergraduate,LING      3C,ROBERTSON J L,C,1
S17,Undergraduate,LING      3C,WESTMACOTT B,A,12
S17,Undergraduate,LING      3C,WESTMACOTT B,A-,10
S17,Undergraduate,LING      3C,WESTMACOTT B,B+,5
S17,Undergraduate,LING      3C,WESTMACOTT B,B,3
S17,Undergraduate,LING      3C,WESTMACOTT B,B-,1
S17,Undergraduate,LING      3G,GOUGH J D,P,15
S17,Undergraduate,LING      4,GOUGH J D,P,16
S17,Undergraduate,LING      8,SMALL A L,A,7
S17,Undergraduate,LING      8,SMALL A L,A-,7
S17,Undergraduate,LING      8,SMALL A L,B+,1
S17,Undergraduate,LING      8,SMALL A L,B,1
S17,Undergraduate,LING     12,BOWMAN I K,A,8
S17,Undergraduate,LING     12,BOWMAN I K,A-,7
S17,Undergraduate,LING     12,BOWMAN I K,B+,5
S17,Undergraduate,LING     12,BOWMAN I K,B,2
S17,Undergraduate,LING     12,BOWMAN I K,B-,2
S17,Undergraduate,LING     12,BOWMAN I K,C,2
S17,Undergraduate,LING     12,BOWMAN I K,F,1
S17,Undergraduate,LING     12,NAUGHTON S J,A,8
S17,Undergraduate,LING     12,NAUGHTON S J,A-,6
S17,Undergraduate,LING     12,NAUGHTON S J,B+,2
S17,Undergraduate,LING     12,NAUGHTON S J,B,1
S17,Undergraduate,LING     12,NAUGHTON S J,B-,1
S17,Undergraduate,LING     12,NICOLAESCU A,A,6
S17,Undergraduate,LING     12,NICOLAESCU A,A-,6
S17,Undergraduate,LING     12,NICOLAESCU A,B+,7
