Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,ITAL      1,DE SIMONE T,A+,2
S17,Undergraduate,ITAL      1,DE SIMONE T,A,11
S17,Undergraduate,ITAL      1,DE SIMONE T,A-,13
S17,Undergraduate,ITAL      1,DE SIMONE T,B+,3
S17,Undergraduate,ITAL      1,DE SIMONE T,B,8
S17,Undergraduate,ITAL      1,DE SIMONE T,B-,1
S17,Undergraduate,ITAL      1,DE SIMONE T,C+,1
S17,Undergraduate,ITAL      1,DE SIMONE T,C-,1
S17,Undergraduate,ITAL      1,DE SIMONE T,F,1
S17,Undergraduate,ITAL      1,PATTONE C F,A+,4
S17,Undergraduate,ITAL      1,PATTONE C F,A,6
S17,Undergraduate,ITAL      1,PATTONE C F,A-,3
S17,Undergraduate,ITAL      1,PATTONE C F,B+,1
S17,Undergraduate,ITAL      1,PATTONE C F,B-,1
S17,Undergraduate,ITAL      2,DE SIMONE T,A,10
S17,Undergraduate,ITAL      2,DE SIMONE T,A-,3
S17,Undergraduate,ITAL      2,DE SIMONE T,B+,2
S17,Undergraduate,ITAL      2,DE SIMONE T,B,2
S17,Undergraduate,ITAL      2,DE SIMONE T,C+,2
S17,Undergraduate,ITAL      2,DE SIMONE T,C-,1
S17,Undergraduate,ITAL      2,FIORINA C P,A+,1
S17,Undergraduate,ITAL      2,FIORINA C P,A,9
S17,Undergraduate,ITAL      2,FIORINA C P,A-,3
S17,Undergraduate,ITAL      2,FIORINA C P,B+,1
S17,Undergraduate,ITAL      2,FIORINA C P,B,4
S17,Undergraduate,ITAL      2,FIORINA C P,B-,2
S17,Undergraduate,ITAL      2,FIORINA C P,C+,1
S17,Undergraduate,ITAL      2,FIORINA C P,F,1
S17,Undergraduate,ITAL      2,PADULA V,A+,3
S17,Undergraduate,ITAL      2,PADULA V,A,10
S17,Undergraduate,ITAL      2,PADULA V,A-,1
S17,Undergraduate,ITAL      2,PADULA V,B,2
S17,Undergraduate,ITAL      2,PADULA V,C+,1
S17,Undergraduate,ITAL      2,PADULA V,C,3
S17,Undergraduate,ITAL      3,ARNOLD L B,A,9
S17,Undergraduate,ITAL      3,ARNOLD L B,A-,3
S17,Undergraduate,ITAL      3,ARNOLD L B,B+,3
S17,Undergraduate,ITAL      3,ARNOLD L B,B,3
