Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,EEMB      3,CARLSON C A,A+,8
S17,Undergraduate,EEMB      3,CARLSON C A,A,59
S17,Undergraduate,EEMB      3,CARLSON C A,A-,86
S17,Undergraduate,EEMB      3,CARLSON C A,B+,30
S17,Undergraduate,EEMB      3,CARLSON C A,B,179
S17,Undergraduate,EEMB      3,CARLSON C A,B-,81
S17,Undergraduate,EEMB      3,CARLSON C A,C+,26
S17,Undergraduate,EEMB      3,CARLSON C A,C,106
S17,Undergraduate,EEMB      3,CARLSON C A,C-,30
S17,Undergraduate,EEMB      3,CARLSON C A,D,44
S17,Undergraduate,EEMB      3,CARLSON C A,F,14
S17,Undergraduate,EEMB      3,HODGES S A,A+,8
S17,Undergraduate,EEMB      3,HODGES S A,A,59
S17,Undergraduate,EEMB      3,HODGES S A,A-,86
S17,Undergraduate,EEMB      3,HODGES S A,B+,30
S17,Undergraduate,EEMB      3,HODGES S A,B,179
S17,Undergraduate,EEMB      3,HODGES S A,B-,81
S17,Undergraduate,EEMB      3,HODGES S A,C+,26
S17,Undergraduate,EEMB      3,HODGES S A,C,106
S17,Undergraduate,EEMB      3,HODGES S A,C-,30
S17,Undergraduate,EEMB      3,HODGES S A,D,44
S17,Undergraduate,EEMB      3,HODGES S A,F,14
S17,Undergraduate,EEMB      3,HOFMANN G E,A+,8
S17,Undergraduate,EEMB      3,HOFMANN G E,A,59
S17,Undergraduate,EEMB      3,HOFMANN G E,A-,86
S17,Undergraduate,EEMB      3,HOFMANN G E,B+,30
S17,Undergraduate,EEMB      3,HOFMANN G E,B,179
S17,Undergraduate,EEMB      3,HOFMANN G E,B-,81
S17,Undergraduate,EEMB      3,HOFMANN G E,C+,26
S17,Undergraduate,EEMB      3,HOFMANN G E,C,106
S17,Undergraduate,EEMB      3,HOFMANN G E,C-,30
S17,Undergraduate,EEMB      3,HOFMANN G E,D,44
S17,Undergraduate,EEMB      3,HOFMANN G E,F,14
S17,Undergraduate,EEMB      3,NGUYEN A T,A+,8
S17,Undergraduate,EEMB      3,NGUYEN A T,A,59
S17,Undergraduate,EEMB      3,NGUYEN A T,A-,86
S17,Undergraduate,EEMB      3,NGUYEN A T,B+,30
S17,Undergraduate,EEMB      3,NGUYEN A T,B,179
S17,Undergraduate,EEMB      3,NGUYEN A T,B-,81
S17,Undergraduate,EEMB      3,NGUYEN A T,C+,26
S17,Undergraduate,EEMB      3,NGUYEN A T,C,106
S17,Undergraduate,EEMB      3,NGUYEN A T,C-,30
S17,Undergraduate,EEMB      3,NGUYEN A T,D,44
S17,Undergraduate,EEMB      3,NGUYEN A T,F,14
S17,Undergraduate,EEMB      3L,NGUYEN A T,A+,5
S17,Undergraduate,EEMB      3L,NGUYEN A T,A,50
S17,Undergraduate,EEMB      3L,NGUYEN A T,A-,91
S17,Undergraduate,EEMB      3L,NGUYEN A T,B+,51
S17,Undergraduate,EEMB      3L,NGUYEN A T,B,230
S17,Undergraduate,EEMB      3L,NGUYEN A T,B-,85
S17,Undergraduate,EEMB      3L,NGUYEN A T,C+,26
S17,Undergraduate,EEMB      3L,NGUYEN A T,C,136
S17,Undergraduate,EEMB      3L,NGUYEN A T,C-,27
S17,Undergraduate,EEMB      3L,NGUYEN A T,D,37
S17,Undergraduate,EEMB      3L,NGUYEN A T,F,5
S17,Undergraduate,EEMB     50,LATTO J G,A+,7
S17,Undergraduate,EEMB     50,LATTO J G,A,29
S17,Undergraduate,EEMB     50,LATTO J G,A-,15
S17,Undergraduate,EEMB     50,LATTO J G,B+,15
S17,Undergraduate,EEMB     50,LATTO J G,B,29
S17,Undergraduate,EEMB     50,LATTO J G,B-,10
S17,Undergraduate,EEMB     50,LATTO J G,C+,6
S17,Undergraduate,EEMB     50,LATTO J G,C,27
S17,Undergraduate,EEMB     50,LATTO J G,D+,5
S17,Undergraduate,EEMB     50,LATTO J G,D,9
S17,Undergraduate,EEMB     50,LATTO J G,D-,2
S17,Undergraduate,EEMB     50,LATTO J G,F,3
S17,Undergraduate,EEMB    102,CANNON J T,A+,13
S17,Undergraduate,EEMB    102,CANNON J T,A,43
S17,Undergraduate,EEMB    102,CANNON J T,A-,43
S17,Undergraduate,EEMB    102,CANNON J T,B+,28
S17,Undergraduate,EEMB    102,CANNON J T,B,20
S17,Undergraduate,EEMB    102,CANNON J T,B-,9
S17,Undergraduate,EEMB    102,CANNON J T,C+,7
S17,Undergraduate,EEMB    102,CANNON J T,C,6
S17,Undergraduate,EEMB    102,CANNON J T,C-,3
S17,Undergraduate,EEMB    102,CANNON J T,D,2
S17,Undergraduate,EEMB    102,CANNON J T,F,3
S17,Undergraduate,EEMB    103A,GUILLIAMS C M,A,3
S17,Undergraduate,EEMB    103A,GUILLIAMS C M,A-,2
S17,Undergraduate,EEMB    103A,GUILLIAMS C M,B+,2
S17,Undergraduate,EEMB    103A,GUILLIAMS C M,B-,1
S17,Undergraduate,EEMB    103A,GUILLIAMS C M,C,1
S17,Undergraduate,EEMB    103A,GUILLIAMS C M,D+,1
S17,Undergraduate,EEMB    116,KURIS A M,A+,1
