Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,MS        1C,RAYFIELD T J,A+,9
S17,Undergraduate,MS        1C,RAYFIELD T J,A,12
S17,Undergraduate,MS        1C,RAYFIELD T J,A-,2
S17,Undergraduate,MS        1C,RAYFIELD T J,F,1
S17,Undergraduate,MS        2AC,RAYFIELD T J,A+,2
S17,Undergraduate,MS        2AC,RAYFIELD T J,A,12
S17,Undergraduate,MS        2AC,RAYFIELD T J,B+,1
S17,Undergraduate,MS       22,RAYFIELD T J,A+,1
S17,Undergraduate,MS       22,RAYFIELD T J,A,28
S17,Undergraduate,MS       22,RAYFIELD T J,A-,5
S17,Undergraduate,MS       22,RAYFIELD T J,B+,2
S17,Undergraduate,MS       99,RAYFIELD T J,A,14
S17,Undergraduate,MS      133,RAYFIELD T J,A,16
S17,Undergraduate,MS      133,RAYFIELD T J,B,1
S17,Undergraduate,MS      143,RAYFIELD T J,A+,2
S17,Undergraduate,MS      143,RAYFIELD T J,A-,2
S17,Undergraduate,MS      143,RAYFIELD T J,B+,3
S17,Undergraduate,MS      143,RAYFIELD T J,B,1
S17,Undergraduate,MS      143,RAYFIELD T J,C+,1
S17,Undergraduate,MS      199,RAYFIELD T J,A+,1
S17,Undergraduate,MS      199,RAYFIELD T J,A,17
