Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,ANTH      3,SMITH S T,A+,26
S17,Undergraduate,ANTH      3,SMITH S T,A,63
S17,Undergraduate,ANTH      3,SMITH S T,A-,28
S17,Undergraduate,ANTH      3,SMITH S T,B+,19
S17,Undergraduate,ANTH      3,SMITH S T,B,58
S17,Undergraduate,ANTH      3,SMITH S T,B-,10
S17,Undergraduate,ANTH      3,SMITH S T,C+,7
S17,Undergraduate,ANTH      3,SMITH S T,C,18
S17,Undergraduate,ANTH      3,SMITH S T,C-,4
S17,Undergraduate,ANTH      3,SMITH S T,D+,2
S17,Undergraduate,ANTH      3,SMITH S T,D,3
S17,Undergraduate,ANTH      3,SMITH S T,F,22
S17,Undergraduate,ANTH      5,GAULIN S J,A+,17
S17,Undergraduate,ANTH      5,GAULIN S J,A,24
S17,Undergraduate,ANTH      5,GAULIN S J,A-,14
S17,Undergraduate,ANTH      5,GAULIN S J,B+,17
S17,Undergraduate,ANTH      5,GAULIN S J,B,46
S17,Undergraduate,ANTH      5,GAULIN S J,B-,19
S17,Undergraduate,ANTH      5,GAULIN S J,C+,14
S17,Undergraduate,ANTH      5,GAULIN S J,C,19
S17,Undergraduate,ANTH      5,GAULIN S J,C-,7
S17,Undergraduate,ANTH      5,GAULIN S J,D+,10
S17,Undergraduate,ANTH      5,GAULIN S J,D,15
S17,Undergraduate,ANTH      5,GAULIN S J,D-,9
S17,Undergraduate,ANTH      5,GAULIN S J,F,40
S17,Undergraduate,ANTH      9,MCALLISTER L,A,3
S17,Undergraduate,ANTH      9,MCALLISTER L,A-,3
S17,Undergraduate,ANTH      9,MCALLISTER L,B+,7
S17,Undergraduate,ANTH      9,MCALLISTER L,B,3
S17,Undergraduate,ANTH      9,MCALLISTER L,B-,1
S17,Undergraduate,ANTH      9,MCALLISTER L,C+,2
S17,Undergraduate,ANTH      9,MCALLISTER L,C,3
S17,Undergraduate,ANTH      9,MCALLISTER L,F,1
S17,Undergraduate,ANTH    103,BROWN M,A+,1
S17,Undergraduate,ANTH    103,BROWN M,A,4
S17,Undergraduate,ANTH    103,BROWN M,A-,1
S17,Undergraduate,ANTH    103,BROWN M,B+,4
S17,Undergraduate,ANTH    103,BROWN M,B,2
S17,Undergraduate,ANTH    103,BROWN M,B-,2
S17,Undergraduate,ANTH    103,BROWN M,C+,1
S17,Undergraduate,ANTH    103,BROWN M,C,2
S17,Undergraduate,ANTH    103,BROWN M,D+,1
S17,Undergraduate,ANTH    103,BROWN M,D,1
S17,Undergraduate,ANTH    103,BROWN M,D-,1
