Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,A+,3
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,A,10
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,A-,17
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,B+,7
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,B,10
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,B-,13
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,C+,16
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,C,8
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,C-,5
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,D+,3
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,D,2
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,D-,1
S17,Undergraduate,ASTRO     1,ANTONUCCI R R,F,14
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,A+,1
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,A,1
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,A-,1
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,B+,1
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,B,2
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,C+,1
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,D+,1
S17,Undergraduate,ASTRO     1H,ANTONUCCI R R,D,1
S17,Undergraduate,ASTRO     2,HOWELL D A,A+,2
S17,Undergraduate,ASTRO     2,HOWELL D A,A,4
S17,Undergraduate,ASTRO     2,HOWELL D A,A-,8
S17,Undergraduate,ASTRO     2,HOWELL D A,B+,15
S17,Undergraduate,ASTRO     2,HOWELL D A,B,8
S17,Undergraduate,ASTRO     2,HOWELL D A,B-,9
S17,Undergraduate,ASTRO     2,HOWELL D A,C+,7
S17,Undergraduate,ASTRO     2,HOWELL D A,C,6
S17,Undergraduate,ASTRO     2,HOWELL D A,C-,4
S17,Undergraduate,ASTRO     2,HOWELL D A,D+,1
S17,Undergraduate,ASTRO     2,HOWELL D A,D,1
S17,Undergraduate,ASTRO     2,HOWELL D A,F,1
