Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,EARTH     2,PRICE A A,A,8
M16,Undergraduate,EARTH     2,PRICE A A,A-,1
M16,Undergraduate,EARTH     2,PRICE A A,B+,5
M16,Undergraduate,EARTH     2,PRICE A A,B-,1
M16,Undergraduate,EARTH     2,PRICE A A,C,1
M16,Undergraduate,EARTH     2,PRICE A A,D,1
M16,Undergraduate,EARTH     2,PRICE A A,D-,1
M16,Undergraduate,EARTH     2,PRICE A A,F,2
M16,Undergraduate,EARTH     2,STEEL L E,A+,4
M16,Undergraduate,EARTH     2,STEEL L E,A,1
M16,Undergraduate,EARTH     2,STEEL L E,A-,4
M16,Undergraduate,EARTH     2,STEEL L E,B+,2
M16,Undergraduate,EARTH     2,STEEL L E,B,1
M16,Undergraduate,EARTH     2,STEEL L E,B-,1
M16,Undergraduate,EARTH     2,STEEL L E,C+,1
M16,Undergraduate,EARTH     2,STEEL L E,C,1
M16,Undergraduate,EARTH     2,STEEL L E,C-,1
M16,Undergraduate,EARTH     7,LUNA D A,A,1
M16,Undergraduate,EARTH     7,LUNA D A,A-,3
M16,Undergraduate,EARTH     7,LUNA D A,B+,2
M16,Undergraduate,EARTH     7,LUNA D A,B,3
M16,Undergraduate,EARTH     7,LUNA D A,B-,4
M16,Undergraduate,EARTH     7,LUNA D A,C+,4
M16,Undergraduate,EARTH     7,LUNA D A,C,1
M16,Undergraduate,EARTH     7,LUNA D A,C-,1
M16,Undergraduate,EARTH     7,LUNA D A,D+,1
M16,Undergraduate,EARTH     7,LUNA D A,D,1
M16,Undergraduate,EARTH     7,LUNA D A,F,2
M16,Undergraduate,EARTH    10,HOLDER R M,A+,2
M16,Undergraduate,EARTH    10,HOLDER R M,A,10
M16,Undergraduate,EARTH    10,HOLDER R M,A-,8
M16,Undergraduate,EARTH    10,HOLDER R M,B+,5
M16,Undergraduate,EARTH    10,HOLDER R M,B,6
M16,Undergraduate,EARTH    10,HOLDER R M,B-,1
M16,Undergraduate,EARTH    10,HOLDER R M,C+,3
M16,Undergraduate,EARTH    10,HOLDER R M,D,1
M16,Undergraduate,EARTH    10,HOLDER R M,F,1
M16,Undergraduate,EARTH    20,SCRUGGS M A,A+,1
M16,Undergraduate,EARTH    20,SCRUGGS M A,A,1
M16,Undergraduate,EARTH    20,SCRUGGS M A,A-,1
M16,Undergraduate,EARTH    20,SCRUGGS M A,B,1
M16,Undergraduate,EARTH    20,SCRUGGS M A,B-,1
M16,Undergraduate,EARTH    20,SCRUGGS M A,C+,1
M16,Undergraduate,EARTH    20,SCRUGGS M A,D,1
M16,Undergraduate,EARTH   118,GANS P B,A,3
M16,Undergraduate,EARTH   118,GANS P B,A-,2
M16,Undergraduate,EARTH   118,GANS P B,B+,4
M16,Undergraduate,EARTH   118,GANS P B,B,1
M16,Undergraduate,EARTHW   20,THOMAS S F,A+,3
M16,Undergraduate,EARTHW   20,THOMAS S F,A,10
M16,Undergraduate,EARTHW   20,THOMAS S F,A-,3
M16,Undergraduate,EARTHW   20,THOMAS S F,B+,4
M16,Undergraduate,EARTHW   20,THOMAS S F,B,2
M16,Undergraduate,EARTHW   20,THOMAS S F,B-,3
M16,Undergraduate,EARTHW   20,THOMAS S F,C+,6
M16,Undergraduate,EARTHW   20,THOMAS S F,C,3
M16,Undergraduate,EARTHW   20,THOMAS S F,C-,2
M16,Undergraduate,EARTHW   20,THOMAS S F,D,3
M16,Undergraduate,EARTHW   20,THOMAS S F,F,5
