Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,MUS      11,HANNINGTON R,A+,17
M16,Undergraduate,MUS      11,HANNINGTON R,A,5
M16,Undergraduate,MUS      11,HANNINGTON R,A-,1
M16,Undergraduate,MUS      11,HANNINGTON R,B+,2
M16,Undergraduate,MUS      11,HANNINGTON R,B,2
M16,Undergraduate,MUS      11,HANNINGTON R,C,1
M16,Undergraduate,MUS      11,HANNINGTON R,D+,1
M16,Undergraduate,MUS      11,ZIGTERMAN K L,A,22
M16,Undergraduate,MUS      11,ZIGTERMAN K L,A-,1
M16,Undergraduate,MUS      11,ZIGTERMAN K L,B+,2
M16,Undergraduate,MUS      11,ZIGTERMAN K L,B-,1
M16,Undergraduate,MUS      11,ZIGTERMAN K L,C,1
M16,Undergraduate,MUS      15,MICHAELS T W,A,20
M16,Undergraduate,MUS      15,MICHAELS T W,A-,10
M16,Undergraduate,MUS      15,MICHAELS T W,B+,7
M16,Undergraduate,MUS      15,MICHAELS T W,B,16
M16,Undergraduate,MUS      15,MICHAELS T W,B-,6
M16,Undergraduate,MUS      15,MICHAELS T W,C+,3
M16,Undergraduate,MUS      15,MICHAELS T W,C,6
M16,Undergraduate,MUS      15,MICHAELS T W,C-,1
M16,Undergraduate,MUS      15,MICHAELS T W,D,3
M16,Undergraduate,MUS      15,MICHAELS T W,F,2
M16,Undergraduate,MUS      15,ROY M J,A,33
M16,Undergraduate,MUS      15,ROY M J,A-,8
M16,Undergraduate,MUS      15,ROY M J,B+,6
M16,Undergraduate,MUS      15,ROY M J,B,7
M16,Undergraduate,MUS      15,ROY M J,B-,1
M16,Undergraduate,MUS      15,ROY M J,C+,3
M16,Undergraduate,MUS      15,ROY M J,F,2
M16,Undergraduate,MUS      17,MURPHY P J,A,2
M16,Undergraduate,MUS      17,MURPHY P J,B+,2
M16,Undergraduate,MUS      17,MURPHY P J,B,3
M16,Undergraduate,MUS      17,MURPHY P J,B-,1
M16,Undergraduate,MUS      17,RAGHEB N J,A,7
M16,Undergraduate,MUS      17,RAGHEB N J,A-,5
M16,Undergraduate,MUS      17,RAGHEB N J,B+,1
M16,Undergraduate,MUS      17,RAGHEB N J,B,6
M16,Undergraduate,MUS      17,RAGHEB N J,B-,2
M16,Undergraduate,MUS      17,RAGHEB N J,C+,1
M16,Undergraduate,MUS      17,RAGHEB N J,C,1
M16,Undergraduate,MUS     114,DRAKE R M,A+,4
M16,Undergraduate,MUS     114,DRAKE R M,A,13
M16,Undergraduate,MUS     114,DRAKE R M,A-,16
M16,Undergraduate,MUS     114,DRAKE R M,B+,2
M16,Undergraduate,MUS     114,DRAKE R M,B,8
M16,Undergraduate,MUS     114,DRAKE R M,B-,5
M16,Undergraduate,MUS     114,DRAKE R M,C+,6
M16,Undergraduate,MUS     114,DRAKE R M,C,5
M16,Undergraduate,MUS     114,DRAKE R M,C-,1
M16,Undergraduate,MUS     114,DRAKE R M,F,4
