Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,EACS      4B,LI Y,A+,1
M16,Undergraduate,EACS      4B,LI Y,A,7
M16,Undergraduate,EACS      4B,LI Y,A-,9
M16,Undergraduate,EACS      4B,LI Y,B+,11
M16,Undergraduate,EACS      4B,LI Y,B,7
M16,Undergraduate,EACS      4B,LI Y,B-,2
M16,Undergraduate,EACS      4B,LI Y,C+,1
M16,Undergraduate,EACS      4B,LI Y,C,2
M16,Undergraduate,EACS      4B,LI Y,D,1
M16,Undergraduate,EACS      4B,LI Y,F,2
M16,Undergraduate,EACS      4B,SIMPSON E B,A+,1
M16,Undergraduate,EACS      4B,SIMPSON E B,A,7
M16,Undergraduate,EACS      4B,SIMPSON E B,A-,9
M16,Undergraduate,EACS      4B,SIMPSON E B,B+,11
M16,Undergraduate,EACS      4B,SIMPSON E B,B,7
M16,Undergraduate,EACS      4B,SIMPSON E B,B-,2
M16,Undergraduate,EACS      4B,SIMPSON E B,C+,1
M16,Undergraduate,EACS      4B,SIMPSON E B,C,2
M16,Undergraduate,EACS      4B,SIMPSON E B,D,1
M16,Undergraduate,EACS      4B,SIMPSON E B,F,2
