Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,CHIN     40,HEALEY C M,A+,2
M16,Undergraduate,CHIN     40,HEALEY C M,A,6
M16,Undergraduate,CHIN     40,HEALEY C M,A-,3
M16,Undergraduate,CHIN     40,HEALEY C M,B+,4
M16,Undergraduate,CHIN     40,HEALEY C M,B,1
M16,Undergraduate,CHIN     40,HEALEY C M,B-,2
M16,Undergraduate,CHIN     40,HEALEY C M,C+,1
M16,Undergraduate,CHIN     40,HEALEY C M,D+,1
M16,Undergraduate,CHIN     40,HEALEY C M,D,1
M16,Undergraduate,CHIN    103,CHEN S C,A,8
M16,Undergraduate,CHIN    103,CHEN S C,A-,8
M16,Undergraduate,CHIN    103,CHEN S C,C+,1
M16,Undergraduate,CHIN    125,GUAN D,A+,2
M16,Undergraduate,CHIN    125,GUAN D,A,3
M16,Undergraduate,CHIN    125,GUAN D,A-,2
M16,Undergraduate,CHIN    125,GUAN D,B+,1
M16,Undergraduate,CHIN    125,GUAN D,B,1
M16,Undergraduate,CHIN    125,GUAN D,C,1
