Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,COMM      1,MULLIN D I,A+,2
M16,Undergraduate,COMM      1,MULLIN D I,A,10
M16,Undergraduate,COMM      1,MULLIN D I,A-,6
M16,Undergraduate,COMM      1,MULLIN D I,B+,13
M16,Undergraduate,COMM      1,MULLIN D I,B,19
M16,Undergraduate,COMM      1,MULLIN D I,B-,10
M16,Undergraduate,COMM      1,MULLIN D I,C+,10
M16,Undergraduate,COMM      1,MULLIN D I,C,4
M16,Undergraduate,COMM      1,MULLIN D I,C-,3
M16,Undergraduate,COMM      1,MULLIN D I,D,2
M16,Undergraduate,COMM      1,MULLIN D I,F,6
M16,Undergraduate,COMM     88,MULLIN D I,A+,1
M16,Undergraduate,COMM     88,MULLIN D I,A,5
M16,Undergraduate,COMM     88,MULLIN D I,A-,6
M16,Undergraduate,COMM     88,MULLIN D I,B+,10
M16,Undergraduate,COMM     88,MULLIN D I,B,5
M16,Undergraduate,COMM     88,MULLIN D I,B-,6
M16,Undergraduate,COMM     88,MULLIN D I,C+,9
M16,Undergraduate,COMM     88,MULLIN D I,C,4
M16,Undergraduate,COMM     88,MULLIN D I,C-,1
M16,Undergraduate,COMM     88,MULLIN D I,F,3
M16,Undergraduate,COMM     89,ABEYTA A N,A+,1
M16,Undergraduate,COMM     89,ABEYTA A N,A,1
M16,Undergraduate,COMM     89,ABEYTA A N,A-,6
M16,Undergraduate,COMM     89,ABEYTA A N,B+,4
M16,Undergraduate,COMM     89,ABEYTA A N,B,4
M16,Undergraduate,COMM     89,ABEYTA A N,B-,6
M16,Undergraduate,COMM     89,ABEYTA A N,C+,4
M16,Undergraduate,COMM     89,ABEYTA A N,C,1
M16,Undergraduate,COMM     89,ABEYTA A N,C-,3
M16,Undergraduate,COMM     89,ABEYTA A N,D+,3
M16,Undergraduate,COMM     89,ABEYTA A N,D-,1
M16,Undergraduate,COMM     89,ROBINSON B,A,3
M16,Undergraduate,COMM     89,ROBINSON B,A-,2
M16,Undergraduate,COMM     89,ROBINSON B,B+,5
M16,Undergraduate,COMM     89,ROBINSON B,B,5
M16,Undergraduate,COMM     89,ROBINSON B,B-,4
M16,Undergraduate,COMM     89,ROBINSON B,C+,2
M16,Undergraduate,COMM     89,ROBINSON B,C,3
M16,Undergraduate,COMM     89,ROBINSON B,C-,3
M16,Undergraduate,COMM     89,ROBINSON B,D,1
M16,Undergraduate,COMM     89,ROBINSON B,D-,1
M16,Undergraduate,COMM     89,ROBINSON B,F,1
M16,Undergraduate,COMM    103,MASTRO D E,A+,1
M16,Undergraduate,COMM    103,MASTRO D E,A,7
M16,Undergraduate,COMM    103,MASTRO D E,A-,4
M16,Undergraduate,COMM    103,MASTRO D E,B+,1
M16,Undergraduate,COMM    103,MASTRO D E,B,11
M16,Undergraduate,COMM    103,MASTRO D E,B-,5
M16,Undergraduate,COMM    103,MASTRO D E,C,2
M16,Undergraduate,COMM    107,KAM J A,A,2
M16,Undergraduate,COMM    107,KAM J A,A-,8
M16,Undergraduate,COMM    107,KAM J A,B+,4
M16,Undergraduate,COMM    107,KAM J A,B,8
M16,Undergraduate,COMM    107,KAM J A,B-,4
M16,Undergraduate,COMM    107,KAM J A,C+,4
M16,Undergraduate,COMM    107,KAM J A,C,3
M16,Undergraduate,COMM    107,KAM J A,C-,2
M16,Undergraduate,COMM    107,KAM J A,D+,1
M16,Undergraduate,COMM    107,KAM J A,D,1
