Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,ASTRO     1,GELLER R M,A+,3
M16,Undergraduate,ASTRO     1,GELLER R M,A,10
M16,Undergraduate,ASTRO     1,GELLER R M,A-,11
M16,Undergraduate,ASTRO     1,GELLER R M,B+,8
M16,Undergraduate,ASTRO     1,GELLER R M,B,14
M16,Undergraduate,ASTRO     1,GELLER R M,B-,4
M16,Undergraduate,ASTRO     1,GELLER R M,C+,3
M16,Undergraduate,ASTRO     1,GELLER R M,C,5
M16,Undergraduate,ASTRO     1,GELLER R M,C-,1
M16,Undergraduate,ASTRO     1,GELLER R M,D+,1
M16,Undergraduate,ASTRO     1,GELLER R M,D-,1
M16,Undergraduate,ASTRO     1,GELLER R M,F,5
