Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,A,58
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,A-,13
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,B+,4
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,B,8
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,B-,6
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,C+,3
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,C,4
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,D+,2
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,D,2
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,F,6
M16,Undergraduate,FR        1,SCHULTZ J M,A+,1
M16,Undergraduate,FR        1,SCHULTZ J M,A,4
M16,Undergraduate,FR        1,SCHULTZ J M,A-,2
M16,Undergraduate,FR        1,SCHULTZ J M,B+,3
M16,Undergraduate,FR        1,SCHULTZ J M,C+,1
M16,Undergraduate,FR        1,SCHULTZ J M,C,2
M16,Undergraduate,FR        2,LABATUT M A,A+,2
M16,Undergraduate,FR        2,LABATUT M A,A,4
M16,Undergraduate,FR        2,LABATUT M A,A-,1
M16,Undergraduate,FR        2,LABATUT M A,B+,1
M16,Undergraduate,FR        2,LABATUT M A,B,3
M16,Undergraduate,FR        2,LABATUT M A,B-,2
M16,Undergraduate,FR        2,LABATUT M A,C+,1
M16,Undergraduate,FR        3,KAUTT M K,A+,1
M16,Undergraduate,FR        3,KAUTT M K,A,5
M16,Undergraduate,FR        3,KAUTT M K,A-,5
M16,Undergraduate,FR        3,KAUTT M K,B+,2
M16,Undergraduate,FR        3,KAUTT M K,B,2
M16,Undergraduate,FR        3,KAUTT M K,B-,1
M16,Undergraduate,FR        3,KAUTT M K,C+,1
M16,Undergraduate,FR        4,MAILLARD M F,A,1
M16,Undergraduate,FR        4,MAILLARD M F,A-,1
M16,Undergraduate,FR        4,MAILLARD M F,B+,4
M16,Undergraduate,FR        4,MAILLARD M F,B,2
M16,Undergraduate,FR        4,MAILLARD M F,B-,1
M16,Undergraduate,FR        5,SCHULTZ J M,A,4
M16,Undergraduate,FR        5,SCHULTZ J M,B+,3
M16,Undergraduate,FR        5,SCHULTZ J M,B,1
M16,Undergraduate,FR        5,SCHULTZ J M,B-,3
M16,Undergraduate,FR        5,SCHULTZ J M,C,1
M16,Undergraduate,FR        6,TUDISCO J J,A+,2
M16,Undergraduate,FR        6,TUDISCO J J,A,2
M16,Undergraduate,FR        6,TUDISCO J J,A-,2
M16,Undergraduate,FR        6,TUDISCO J J,B+,1
M16,Undergraduate,FR        6,TUDISCO J J,B,1
M16,Undergraduate,FR        6,TUDISCO J J,B-,3
M16,Undergraduate,FR       50BX,LUNA A,A+,1
M16,Undergraduate,FR       50BX,LUNA A,A,2
M16,Undergraduate,FR       50BX,LUNA A,A-,2
M16,Undergraduate,FR       50BX,LUNA A,B+,1
M16,Undergraduate,FR       50BX,LUNA A,C+,1
M16,Undergraduate,FR       50BX,LUNA A,C,1
M16,Undergraduate,FR       50BX,LUNA A,F,1
M16,Undergraduate,FR      153D,KAPLAN S C,A+,1
M16,Undergraduate,FR      153D,KAPLAN S C,A,1
M16,Undergraduate,FR      153D,KAPLAN S C,A-,2
M16,Undergraduate,FR      153D,KAPLAN S C,B+,3
M16,Undergraduate,FR      153D,KAPLAN S C,B,2
M16,Undergraduate,FR      153D,KAPLAN S C,B-,1
M16,Undergraduate,FR      153D,KAPLAN S C,C+,1
M16,Undergraduate,FR      153D,KAPLAN S C,C,1
M16,Undergraduate,FR      153D,KAPLAN S C,D+,1
M16,Undergraduate,FR      154F,SCHULTZ J M,A,3
M16,Undergraduate,FR      154F,SCHULTZ J M,A-,3
M16,Undergraduate,FR      154F,SCHULTZ J M,B+,3
M16,Undergraduate,FR      154F,SCHULTZ J M,B,9
M16,Undergraduate,FR      154F,SCHULTZ J M,B-,1
M16,Undergraduate,FR      154F,SCHULTZ J M,C+,1
M16,Undergraduate,FR      154F,SCHULTZ J M,C,2
M16,Undergraduate,HIST    192,FREI C A,A+,1
M16,Undergraduate,HIST    192,FREI C A,A,2
M16,Undergraduate,HIST    192,FREI C A,A-,2
M16,Undergraduate,HIST    192,FREI C A,B+,1
M16,Undergraduate,HIST    192,FREI C A,B,1
M16,Undergraduate,HIST    192,FREI C A,C,3
M16,Undergraduate,MATH     34A,FROST G A,A+,5
M16,Undergraduate,MATH     34A,FROST G A,A,16
M16,Undergraduate,MATH     34A,FROST G A,A-,9
M16,Undergraduate,MATH     34A,FROST G A,B+,13
M16,Undergraduate,MATH     34A,FROST G A,B,3
M16,Undergraduate,MATH     34A,FROST G A,B-,1
M16,Undergraduate,PHYS      2,FREUND E G,A+,2
M16,Undergraduate,PHYS      2,FREUND E G,A,6
M16,Undergraduate,PHYS      2,FREUND E G,A-,9
M16,Undergraduate,PHYS      2,FREUND E G,B+,4
M16,Undergraduate,PHYS      2,FREUND E G,B,10
M16,Undergraduate,PHYS      2,FREUND E G,B-,8
M16,Undergraduate,PHYS      2,FREUND E G,C+,7
M16,Undergraduate,PHYS      2,FREUND E G,C,6
M16,Undergraduate,PHYS      2,FREUND E G,C-,5
M16,Undergraduate,PHYS      2,FREUND E G,D,1
M16,Undergraduate,PHYS      2,FREUND E G,D-,1
M16,Undergraduate,PHYS      2,FREUND E G,F,2
M16,Undergraduate,PHYS      6A,FREUND E G,A+,3
M16,Undergraduate,PHYS      6A,FREUND E G,A,27
M16,Undergraduate,PHYS      6A,FREUND E G,A-,28
M16,Undergraduate,PHYS      6A,FREUND E G,B+,29
M16,Undergraduate,PHYS      6A,FREUND E G,B,25
M16,Undergraduate,PHYS      6A,FREUND E G,B-,27
M16,Undergraduate,PHYS      6A,FREUND E G,C+,35
M16,Undergraduate,PHYS      6A,FREUND E G,C,19
M16,Undergraduate,PHYS      6A,FREUND E G,C-,10
M16,Undergraduate,PHYS      6A,FREUND E G,D+,11
M16,Undergraduate,PHYS      6A,FREUND E G,D,7
M16,Undergraduate,PHYS      6A,FREUND E G,D-,1
M16,Undergraduate,PHYS      6A,FREUND E G,F,5
M16,Undergraduate,PHYS      6AL,FREUND E G,A+,16
M16,Undergraduate,PHYS      6AL,FREUND E G,A,49
M16,Undergraduate,PHYS      6AL,FREUND E G,A-,44
