Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,FAMST    46,BRUSUTTI A,A+,2
M16,Undergraduate,FAMST    46,BRUSUTTI A,A,7
M16,Undergraduate,FAMST    46,BRUSUTTI A,A-,15
M16,Undergraduate,FAMST    46,BRUSUTTI A,B+,9
M16,Undergraduate,FAMST    46,BRUSUTTI A,B,21
M16,Undergraduate,FAMST    46,BRUSUTTI A,B-,4
M16,Undergraduate,FAMST    46,BRUSUTTI A,C+,4
M16,Undergraduate,FAMST    46,BRUSUTTI A,C,1
M16,Undergraduate,FAMST    46,BRUSUTTI A,D+,1
M16,Undergraduate,FAMST    46,BRUSUTTI A,D,1
M16,Undergraduate,FAMST    46,BRUSUTTI A,F,2
M16,Undergraduate,FAMST    46,NARAYANAN B,A+,1
M16,Undergraduate,FAMST    46,NARAYANAN B,A,1
M16,Undergraduate,FAMST    46,NARAYANAN B,A-,6
M16,Undergraduate,FAMST    46,NARAYANAN B,B+,6
M16,Undergraduate,FAMST    46,NARAYANAN B,B,8
M16,Undergraduate,FAMST    46,NARAYANAN B,B-,6
M16,Undergraduate,FAMST    46,NARAYANAN B,C+,1
M16,Undergraduate,FAMST    46,NARAYANAN B,C,1
M16,Undergraduate,FAMST    46,NARAYANAN B,C-,1
M16,Undergraduate,FAMST    46,NARAYANAN B,D,2
M16,Undergraduate,FAMST    46,NARAYANAN B,F,5
M16,Undergraduate,FAMST    70,LE L X,A,1
M16,Undergraduate,FAMST    70,LE L X,A-,1
M16,Undergraduate,FAMST    70,LE L X,B+,4
M16,Undergraduate,FAMST    70,LE L X,B,5
M16,Undergraduate,FAMST    70,LE L X,B-,5
M16,Undergraduate,FAMST    70,LE L X,C+,2
M16,Undergraduate,FAMST    70,LE L X,C,5
M16,Undergraduate,FAMST    70,LE L X,C-,1
M16,Undergraduate,FAMST    70,LE L X,D,3
M16,Undergraduate,FAMST    70,LE L X,F,3
M16,Undergraduate,FAMST    96,FELANDO C L,A-,1
M16,Undergraduate,FAMST    96,FELANDO C L,B,2
M16,Undergraduate,FAMST    96,FELANDO C L,B-,7
M16,Undergraduate,FAMST    96,FELANDO C L,C+,3
M16,Undergraduate,FAMST    96,FELANDO C L,C,8
M16,Undergraduate,FAMST    96,FELANDO C L,C-,4
M16,Undergraduate,FAMST    96,FELANDO C L,D+,1
M16,Undergraduate,FAMST    96,FELANDO C L,F,2
M16,Undergraduate,FAMST   104,JENKINS C L,A,1
M16,Undergraduate,FAMST   104,JENKINS C L,A-,2
M16,Undergraduate,FAMST   104,JENKINS C L,B+,5
M16,Undergraduate,FAMST   104,JENKINS C L,B,3
M16,Undergraduate,FAMST   104,JENKINS C L,B-,2
M16,Undergraduate,FAMST   109EM,HANRAHAN M S,A,4
M16,Undergraduate,FAMST   109EM,HANRAHAN M S,A-,14
M16,Undergraduate,FAMST   109EP,HANRAHAN M S,A,18
M16,Undergraduate,FAMST   119,BERNSTEIN M M,A,9
M16,Undergraduate,FAMST   119,BERNSTEIN M M,A-,2
M16,Undergraduate,FAMST   150CY,BRUSUTTI A,A+,1
M16,Undergraduate,FAMST   150CY,BRUSUTTI A,A,1
M16,Undergraduate,FAMST   150CY,BRUSUTTI A,A-,2
M16,Undergraduate,FAMST   150CY,BRUSUTTI A,B+,2
M16,Undergraduate,FAMST   150CY,BRUSUTTI A,B,1
M16,Undergraduate,FAMST   150SW,FELANDO C L,A,1
M16,Undergraduate,FAMST   150SW,FELANDO C L,A-,1
M16,Undergraduate,FAMST   150SW,FELANDO C L,B+,2
M16,Undergraduate,FAMST   150SW,FELANDO C L,B,1
M16,Undergraduate,FAMST   150SW,FELANDO C L,B-,4
M16,Undergraduate,FAMST   150SW,FELANDO C L,C,2
M16,Undergraduate,FAMST   150SW,FELANDO C L,C-,2
M16,Undergraduate,FAMST   150SW,FELANDO C L,F,1
M16,Undergraduate,FAMST   182,HUTTON R E,A,2
M16,Undergraduate,FAMST   182,HUTTON R E,A-,9
M16,Undergraduate,FAMST   182,HUTTON R E,B+,6
M16,Undergraduate,FAMST   182,HUTTON R E,B,1
M16,Undergraduate,FAMST   187AR,DRISKEL D B,A-,6
M16,Undergraduate,FAMST   187AR,DRISKEL D B,B,3
M16,Undergraduate,FAMST   187CP,CHAMPLIN A D,A,2
M16,Undergraduate,FAMST   187CP,CHAMPLIN A D,A-,3
M16,Undergraduate,FAMST   187CP,CHAMPLIN A D,B,2
M16,Undergraduate,FAMST   187CP,CHAMPLIN A D,B-,1
M16,Undergraduate,FAMST   187CP,CHAMPLIN A D,C,1
M16,Undergraduate,FAMST   187TM,D'SILVA A A,A+,1
M16,Undergraduate,FAMST   187TM,D'SILVA A A,A-,3
M16,Undergraduate,FAMST   187TM,D'SILVA A A,B+,3
M16,Undergraduate,FAMST   188A,GOLDING J L,A+,1
