Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,CHEM      1B,JOSEPH C A,A,2
M16,Undergraduate,CHEM      1B,JOSEPH C A,A-,6
M16,Undergraduate,CHEM      1B,JOSEPH C A,B+,3
M16,Undergraduate,CHEM      1B,JOSEPH C A,B,3
M16,Undergraduate,CHEM      1B,JOSEPH C A,B-,9
M16,Undergraduate,CHEM      1B,JOSEPH C A,C+,5
M16,Undergraduate,CHEM      1B,JOSEPH C A,C,9
M16,Undergraduate,CHEM      1B,JOSEPH C A,C-,3
M16,Undergraduate,CHEM      1B,JOSEPH C A,D+,3
M16,Undergraduate,CHEM      1B,JOSEPH C A,D,3
M16,Undergraduate,CHEM      1B,JOSEPH C A,F,5
M16,Undergraduate,CHEM      1BL,FELDWINN D L,A,4
M16,Undergraduate,CHEM      1BL,FELDWINN D L,A-,5
M16,Undergraduate,CHEM      1BL,FELDWINN D L,B+,6
M16,Undergraduate,CHEM      1BL,FELDWINN D L,B,15
M16,Undergraduate,CHEM      1BL,FELDWINN D L,B-,10
M16,Undergraduate,CHEM      1BL,FELDWINN D L,C+,4
M16,Undergraduate,CHEM      1BL,FELDWINN D L,C,4
M16,Undergraduate,CHEM      1BL,FELDWINN D L,C-,1
M16,Undergraduate,CHEM      1BL,FELDWINN D L,D,1
M16,Undergraduate,CHEM      1BL,FELDWINN D L,F,2
M16,Undergraduate,CHEM      1C,KUNKEL B M,A,19
M16,Undergraduate,CHEM      1C,KUNKEL B M,A-,4
M16,Undergraduate,CHEM      1C,KUNKEL B M,B+,3
M16,Undergraduate,CHEM      1C,KUNKEL B M,B,31
M16,Undergraduate,CHEM      1C,KUNKEL B M,B-,2
M16,Undergraduate,CHEM      1C,KUNKEL B M,C+,7
M16,Undergraduate,CHEM      1C,KUNKEL B M,C,32
M16,Undergraduate,CHEM      1C,KUNKEL B M,C-,2
M16,Undergraduate,CHEM      1C,KUNKEL B M,D+,2
M16,Undergraduate,CHEM      1C,KUNKEL B M,D,11
M16,Undergraduate,CHEM      1C,KUNKEL B M,F,14
M16,Undergraduate,CHEM      1CL,VAN KOPPEN P,A+,1
M16,Undergraduate,CHEM      1CL,VAN KOPPEN P,A,5
M16,Undergraduate,CHEM      1CL,VAN KOPPEN P,A-,8
M16,Undergraduate,CHEM      1CL,VAN KOPPEN P,B+,9
M16,Undergraduate,CHEM      1CL,VAN KOPPEN P,B,9
