Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,EEMB      2,EVEN T J,A+,1
M16,Undergraduate,EEMB      2,EVEN T J,A,40
M16,Undergraduate,EEMB      2,EVEN T J,B+,7
M16,Undergraduate,EEMB      2,EVEN T J,B,83
M16,Undergraduate,EEMB      2,EVEN T J,B-,6
M16,Undergraduate,EEMB      2,EVEN T J,C+,5
M16,Undergraduate,EEMB      2,EVEN T J,C,56
M16,Undergraduate,EEMB      2,EVEN T J,C-,1
M16,Undergraduate,EEMB      2,EVEN T J,D,21
M16,Undergraduate,EEMB      2,EVEN T J,D-,2
M16,Undergraduate,EEMB      2,EVEN T J,F,8
M16,Undergraduate,EEMB      2L,NGUYEN A T,A,4
M16,Undergraduate,EEMB      2L,NGUYEN A T,A-,8
M16,Undergraduate,EEMB      2L,NGUYEN A T,B+,8
M16,Undergraduate,EEMB      2L,NGUYEN A T,B,15
M16,Undergraduate,EEMB      2L,NGUYEN A T,B-,8
M16,Undergraduate,EEMB      2L,NGUYEN A T,C+,3
M16,Undergraduate,EEMB      2L,NGUYEN A T,C,2
M16,Undergraduate,EEMB      2L,NGUYEN A T,D,1
M16,Undergraduate,EEMB      4FS,FENTRESS M K,P,66
M16,Undergraduate,EEMB      4FS,FENTRESS M K,NP,1
M16,Undergraduate,EEMB     40,LATTO J G,A+,1
M16,Undergraduate,EEMB     40,LATTO J G,A,3
M16,Undergraduate,EEMB     40,LATTO J G,A-,7
M16,Undergraduate,EEMB     40,LATTO J G,B,2
M16,Undergraduate,EEMB     40,LATTO J G,B-,1
M16,Undergraduate,EEMB     40,LATTO J G,C+,2
M16,Undergraduate,EEMB     40,LATTO J G,C,2
M16,Undergraduate,EEMB     40,LATTO J G,D,1
M16,Undergraduate,EEMB     40,LATTO J G,D-,1
M16,Undergraduate,EEMB     94,BIRNEY K M,A+,6
M16,Undergraduate,EEMB     94,BIRNEY K M,A,12
M16,Undergraduate,EEMB    101,OSTMAN B,A+,1
M16,Undergraduate,EEMB    101,OSTMAN B,A,7
M16,Undergraduate,EEMB    101,OSTMAN B,A-,4
M16,Undergraduate,EEMB    101,OSTMAN B,B+,9
M16,Undergraduate,EEMB    101,OSTMAN B,B,11
M16,Undergraduate,EEMB    101,OSTMAN B,B-,6
M16,Undergraduate,EEMB    101,OSTMAN B,C+,8
M16,Undergraduate,EEMB    101,OSTMAN B,C,5
M16,Undergraduate,EEMB    101,OSTMAN B,C-,2
M16,Undergraduate,EEMB    101,OSTMAN B,D+,2
M16,Undergraduate,EEMB    101,OSTMAN B,F,2
M16,Undergraduate,EEMB    118,LAMBERT A M,A+,2
M16,Undergraduate,EEMB    118,LAMBERT A M,A-,2
M16,Undergraduate,EEMB    118,LAMBERT A M,B+,2
M16,Undergraduate,EEMB    118,LAMBERT A M,B,2
M16,Undergraduate,EEMB    118,LAMBERT A M,B-,1
M16,Undergraduate,EEMB    118,LAMBERT A M,C+,2
M16,Undergraduate,EEMB    118,LAMBERT A M,D,1
M16,Undergraduate,EEMB    118,SELTMANN K,A+,2
M16,Undergraduate,EEMB    118,SELTMANN K,A-,2
M16,Undergraduate,EEMB    118,SELTMANN K,B+,2
M16,Undergraduate,EEMB    118,SELTMANN K,B,2
M16,Undergraduate,EEMB    118,SELTMANN K,B-,1
M16,Undergraduate,EEMB    118,SELTMANN K,C+,2
M16,Undergraduate,EEMB    118,SELTMANN K,D,1
M16,Undergraduate,EEMB    127,SCHNEIDER H E,A+,2
M16,Undergraduate,EEMB    127,SCHNEIDER H E,A,9
M16,Undergraduate,EEMB    127,SCHNEIDER H E,A-,4
M16,Undergraduate,EEMB    127,SCHNEIDER H E,B+,4
M16,Undergraduate,EEMB    127,SCHNEIDER H E,B,5
M16,Undergraduate,EEMB    127,SCHNEIDER H E,B-,1
M16,Undergraduate,EEMB    127,SCHNEIDER H E,C+,1
M16,Undergraduate,EEMB    127,SCHNEIDER H E,C,1
M16,Undergraduate,EEMB    127,SCHNEIDER H E,D,1
M16,Undergraduate,EEMB    127L,MAZER S J,A+,2
M16,Undergraduate,EEMB    127L,MAZER S J,A,3
M16,Undergraduate,EEMB    127L,MAZER S J,A-,2
M16,Undergraduate,EEMB    127L,MAZER S J,B+,3
M16,Undergraduate,EEMB    127L,MAZER S J,B-,4
M16,Undergraduate,EEMB    156,COLLINS P M,A,7
M16,Undergraduate,EEMB    156,COLLINS P M,A-,10
M16,Undergraduate,EEMB    156,COLLINS P M,B+,7
M16,Undergraduate,EEMB    156,COLLINS P M,B,6
M16,Undergraduate,EEMB    156,COLLINS P M,C+,4
M16,Undergraduate,EEMB    156,COLLINS P M,C,5
M16,Undergraduate,EEMB    156,COLLINS P M,C-,4
M16,Undergraduate,EEMB    156,COLLINS P M,D,3
M16,Undergraduate,EEMB    156,COLLINS P M,F,2
