Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,A,58
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,A-,13
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,B+,4
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,B,8
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,B-,6
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,C+,3
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,C,4
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,D+,2
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,D,2
M16,Undergraduate,FEMSTW  150,FRANCIKOVA D,F,6
