Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,C LIT    30A,MENON D R,A,5
M16,Undergraduate,C LIT    30A,MENON D R,A-,1
M16,Undergraduate,C LIT    30A,MENON D R,B+,1
M16,Undergraduate,C LIT    30A,MENON D R,B,3
M16,Undergraduate,C LIT    30A,MENON D R,C+,1
M16,Undergraduate,C LIT    30A,MENON D R,C,4
M16,Undergraduate,C LIT    30A,MENON D R,F,1
M16,Undergraduate,C LIT    30B,DUFFY A E,A,9
M16,Undergraduate,C LIT    30B,DUFFY A E,A-,8
M16,Undergraduate,C LIT    30B,DUFFY A E,B+,5
M16,Undergraduate,C LIT    30B,DUFFY A E,F,2
M16,Undergraduate,C LIT    30C,BOSCAGLI M,A,12
M16,Undergraduate,C LIT    30C,BOSCAGLI M,A-,3
M16,Undergraduate,C LIT    30C,BOSCAGLI M,B+,3
M16,Undergraduate,C LIT    30C,BOSCAGLI M,B,2
M16,Undergraduate,C LIT    30C,BOSCAGLI M,B-,1
M16,Undergraduate,C LIT    30C,BOSCAGLI M,F,2
M16,Undergraduate,C LIT    31,MEN B,A,5
M16,Undergraduate,C LIT    31,MEN B,A-,5
M16,Undergraduate,C LIT    31,MEN B,B+,8
M16,Undergraduate,C LIT    31,MEN B,B,5
M16,Undergraduate,C LIT    31,MEN B,B-,2
M16,Undergraduate,C LIT    31,MEN B,C+,1
M16,Undergraduate,C LIT    31,MEN B,F,1
M16,Undergraduate,C LIT    32,RAHMAN A M,A+,8
M16,Undergraduate,C LIT    32,RAHMAN A M,A,5
M16,Undergraduate,C LIT    32,RAHMAN A M,A-,4
M16,Undergraduate,C LIT    32,RAHMAN A M,B+,2
M16,Undergraduate,C LIT    32,RAHMAN A M,B,1
M16,Undergraduate,C LIT    32,RAHMAN A M,C,2
M16,Undergraduate,C LIT    32,RAHMAN A M,F,4
M16,Undergraduate,C LIT    34,GRAFALS M G,A+,1
M16,Undergraduate,C LIT    34,GRAFALS M G,A,11
M16,Undergraduate,C LIT    34,GRAFALS M G,B+,1
M16,Undergraduate,C LIT    34,GRAFALS M G,B,4
M16,Undergraduate,C LIT    34,GRAFALS M G,C,1
M16,Undergraduate,C LIT   100,ZHOU X,A,6
M16,Undergraduate,C LIT   100,ZHOU X,A-,3
M16,Undergraduate,C LIT   100,ZHOU X,B+,4
M16,Undergraduate,C LIT   113,MAGEARU A,A+,1
M16,Undergraduate,C LIT   113,MAGEARU A,A,4
M16,Undergraduate,C LIT   113,MAGEARU A,A-,7
M16,Undergraduate,C LIT   113,MAGEARU A,B+,6
M16,Undergraduate,C LIT   113,MAGEARU A,B,2
M16,Undergraduate,C LIT   113,MAGEARU A,B-,2
M16,Undergraduate,C LIT   153,SOARES K,A,18
M16,Undergraduate,C LIT   153,SOARES K,A-,4
M16,Undergraduate,C LIT   153,SOARES K,B+,1
M16,Undergraduate,C LIT   153,SOARES K,B,1
M16,Undergraduate,C LIT   153,SOARES K,B-,2
M16,Undergraduate,C LIT   179B,BECKER M S,A,2
M16,Undergraduate,C LIT   179B,BECKER M S,A-,2
M16,Undergraduate,C LIT   179B,BECKER M S,B+,2
M16,Undergraduate,C LIT   179B,BECKER M S,B,1
M16,Undergraduate,C LIT   179B,BECKER M S,B-,3
M16,Undergraduate,C LIT   179B,BECKER M S,C+,1
M16,Undergraduate,C LIT   179C,BELLOMI J J,A,10
M16,Undergraduate,C LIT   179C,BELLOMI J J,A-,3
M16,Undergraduate,C LIT   179C,BELLOMI J J,B+,1
M16,Undergraduate,C LIT   179C,BELLOMI J J,B-,1
