Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,EARTHW   20,THOMAS S F,A+,3
M16,Undergraduate,EARTHW   20,THOMAS S F,A,10
M16,Undergraduate,EARTHW   20,THOMAS S F,A-,3
M16,Undergraduate,EARTHW   20,THOMAS S F,B+,4
M16,Undergraduate,EARTHW   20,THOMAS S F,B,2
M16,Undergraduate,EARTHW   20,THOMAS S F,B-,3
M16,Undergraduate,EARTHW   20,THOMAS S F,C+,6
M16,Undergraduate,EARTHW   20,THOMAS S F,C,3
M16,Undergraduate,EARTHW   20,THOMAS S F,C-,2
M16,Undergraduate,EARTHW   20,THOMAS S F,D,3
M16,Undergraduate,EARTHW   20,THOMAS S F,F,5
