Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,THTR W   19,SCOTT V,A+,1
M16,Undergraduate,THTR W   19,SCOTT V,A,24
M16,Undergraduate,THTR W   19,SCOTT V,A-,2
M16,Undergraduate,THTR W   19,SCOTT V,B+,3
M16,Undergraduate,THTR W   19,SCOTT V,B,3
M16,Undergraduate,THTR W   19,SCOTT V,C,1
M16,Undergraduate,THTR W   19,SCOTT V,C-,2
M16,Undergraduate,THTR W   19,SCOTT V,D,1
