Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M16,Undergraduate,WRIT      1,MOORE K C,A,4
M16,Undergraduate,WRIT      1,MOORE K C,A-,12
M16,Undergraduate,WRIT      1,MOORE K C,B+,6
M16,Undergraduate,WRIT      1,MOORE K C,F,2
M16,Undergraduate,WRIT      1,PATTERSON K A,A,4
M16,Undergraduate,WRIT      1,PATTERSON K A,A-,8
M16,Undergraduate,WRIT      1,PATTERSON K A,B+,15
M16,Undergraduate,WRIT      1,PATTERSON K A,B,17
M16,Undergraduate,WRIT      1,PATTERSON K A,B-,3
M16,Undergraduate,WRIT      1,PATTERSON K A,C+,1
M16,Undergraduate,WRIT      1,PATTERSON K A,F,1
M16,Undergraduate,WRIT      2,BALLMES V J,A-,3
M16,Undergraduate,WRIT      2,BALLMES V J,B+,4
M16,Undergraduate,WRIT      2,BALLMES V J,B,7
M16,Undergraduate,WRIT      2,BALLMES V J,B-,2
M16,Undergraduate,WRIT      2,BALLMES V J,C+,1
M16,Undergraduate,WRIT      2,BRANSON T S,A+,2
M16,Undergraduate,WRIT      2,BRANSON T S,A,29
M16,Undergraduate,WRIT      2,BRANSON T S,A-,9
M16,Undergraduate,WRIT      2,BRANSON T S,B+,2
M16,Undergraduate,WRIT      2,BRANSON T S,B,5
M16,Undergraduate,WRIT      2,BRANSON T S,B-,1
M16,Undergraduate,WRIT      2,BROWN KARA,A+,1
M16,Undergraduate,WRIT      2,BROWN KARA,A,4
M16,Undergraduate,WRIT      2,BROWN KARA,A-,1
M16,Undergraduate,WRIT      2,BROWN KARA,B+,4
M16,Undergraduate,WRIT      2,BROWN KARA,B,4
M16,Undergraduate,WRIT      2,BROWN KARA,B-,3
M16,Undergraduate,WRIT      2,BROWN KARA,C,1
M16,Undergraduate,WRIT      2,BROWN KARA,D+,1
M16,Undergraduate,WRIT      2,BROWN KARA,D,1
M16,Undergraduate,WRIT      2,BROWN KARA,F,1
M16,Undergraduate,WRIT      2,DONELAN J H,A,5
M16,Undergraduate,WRIT      2,DONELAN J H,A-,5
M16,Undergraduate,WRIT      2,DONELAN J H,B+,6
M16,Undergraduate,WRIT      2,DONELAN J H,B,4
M16,Undergraduate,WRIT      2,DONELAN J H,F,1
M16,Undergraduate,WRIT      2,FORBES J,A,2
M16,Undergraduate,WRIT      2,FORBES J,A-,7
M16,Undergraduate,WRIT      2,FORBES J,B+,8
M16,Undergraduate,WRIT      2,FORBES J,B,5
M16,Undergraduate,WRIT      2,HOPKINS S M,A+,1
M16,Undergraduate,WRIT      2,HOPKINS S M,A,5
M16,Undergraduate,WRIT      2,HOPKINS S M,A-,7
M16,Undergraduate,WRIT      2,HOPKINS S M,B+,5
M16,Undergraduate,WRIT      2,HOPKINS S M,B,5
M16,Undergraduate,WRIT      2,MASSIE E K,A,8
M16,Undergraduate,WRIT      2,MASSIE E K,A-,6
M16,Undergraduate,WRIT      2,MASSIE E K,B+,2
M16,Undergraduate,WRIT      2,MASSIE E K,B,1
M16,Undergraduate,WRIT      2,MASSIE E K,B-,1
M16,Undergraduate,WRIT      2,MEHLER J J,A+,1
M16,Undergraduate,WRIT      2,MEHLER J J,A,7
M16,Undergraduate,WRIT      2,MEHLER J J,A-,5
M16,Undergraduate,WRIT      2,MEHLER J J,B+,3
M16,Undergraduate,WRIT      2,MEHLER J J,B,3
M16,Undergraduate,WRIT      2,MEHLER J J,B-,6
M16,Undergraduate,WRIT      2,MEHLER J J,C+,4
M16,Undergraduate,WRIT      2,MEHLER J J,C,1
M16,Undergraduate,WRIT      2,MEHLER J J,D+,2
M16,Undergraduate,WRIT      2,MEHLER J J,F,2
M16,Undergraduate,WRIT      2,RICK E P,A,7
M16,Undergraduate,WRIT      2,RICK E P,A-,6
M16,Undergraduate,WRIT      2,RICK E P,B+,3
M16,Undergraduate,WRIT      2,RICK E P,B,3
M16,Undergraduate,WRIT      2,RICK E P,C+,1
M16,Undergraduate,WRIT      2,RICK E P,C,1
M16,Undergraduate,WRIT      2,RICK E P,F,1
M16,Undergraduate,WRIT      2,RUSS T M,A,1
M16,Undergraduate,WRIT      2,RUSS T M,A-,1
M16,Undergraduate,WRIT      2,RUSS T M,B+,3
M16,Undergraduate,WRIT      2,RUSS T M,B,2
M16,Undergraduate,WRIT      2,SCHRANCK J B,A+,3
M16,Undergraduate,WRIT      2,SCHRANCK J B,A,8
M16,Undergraduate,WRIT      2,SCHRANCK J B,A-,9
M16,Undergraduate,WRIT      2,SCHRANCK J B,B+,1
M16,Undergraduate,WRIT      2,SCHRANCK J B,B,2
M16,Undergraduate,WRIT      2,SCHRANCK J B,B-,1
M16,Undergraduate,WRIT      2,SMITH K A,A,9
M16,Undergraduate,WRIT      2,SMITH K A,A-,4
M16,Undergraduate,WRIT      2,SMITH K A,B+,4
M16,Undergraduate,WRIT      2,SMITH K A,B,2
M16,Undergraduate,WRIT      2,SMITH K A,C+,1
M16,Undergraduate,WRIT      2,SUN H,A,1
M16,Undergraduate,WRIT      2,SUN H,A-,12
M16,Undergraduate,WRIT      2,SUN H,B+,4
M16,Undergraduate,WRIT      2,SUN H,B,2
M16,Undergraduate,WRIT      2,SUN H,B-,1
M16,Undergraduate,WRIT     50,BAILLARGEON K,A,12
M16,Undergraduate,WRIT     50,BAILLARGEON K,A-,2
M16,Undergraduate,WRIT     50,BAILLARGEON K,B+,5
M16,Undergraduate,WRIT     50,BAILLARGEON K,B,2
M16,Undergraduate,WRIT     50,BAILLARGEON K,B-,1
M16,Undergraduate,WRIT     50,BAILLARGEON K,C,1
M16,Undergraduate,WRIT     50,MCHUGH P,A,7
M16,Undergraduate,WRIT     50,MCHUGH P,A-,10
M16,Undergraduate,WRIT     50,MCHUGH P,B+,5
M16,Undergraduate,WRIT     50,MCHUGH P,B,1
M16,Undergraduate,WRIT     50,MCHUGH P,B-,1
M16,Undergraduate,WRIT     50,O'CONNELL E K,A+,2
M16,Undergraduate,WRIT     50,O'CONNELL E K,A,8
M16,Undergraduate,WRIT     50,O'CONNELL E K,A-,3
M16,Undergraduate,WRIT     50,O'CONNELL E K,B+,3
M16,Undergraduate,WRIT     50,O'CONNELL E K,B,1
M16,Undergraduate,WRIT     50,O'CONNELL E K,B-,1
M16,Undergraduate,WRIT     50,O'CONNELL E K,C,2
M16,Undergraduate,WRIT    105C,MCHUGH P,A,9
M16,Undergraduate,WRIT    105C,MCHUGH P,A-,4
M16,Undergraduate,WRIT    105C,MCHUGH P,B+,2
M16,Undergraduate,WRIT    105C,MCHUGH P,B,1
M16,Undergraduate,WRIT    105C,MCHUGH P,B-,2
M16,Undergraduate,WRIT    105G,COTICH C,A,1
M16,Undergraduate,WRIT    105G,COTICH C,A-,1
M16,Undergraduate,WRIT    105G,COTICH C,B+,6
M16,Undergraduate,WRIT    105G,COTICH C,B,6
M16,Undergraduate,WRIT    105G,COTICH C,B-,6
M16,Undergraduate,WRIT    105G,COTICH C,C,3
M16,Undergraduate,WRIT    105PS,COTICH C,A-,2
M16,Undergraduate,WRIT    105PS,COTICH C,B+,6
M16,Undergraduate,WRIT    105PS,COTICH C,B,8
M16,Undergraduate,WRIT    105PS,COTICH C,B-,4
M16,Undergraduate,WRIT    105PS,GENOVA G L,A+,2
M16,Undergraduate,WRIT    105PS,GENOVA G L,A,4
M16,Undergraduate,WRIT    105PS,GENOVA G L,A-,8
M16,Undergraduate,WRIT    105PS,GENOVA G L,B+,3
M16,Undergraduate,WRIT    105PS,GENOVA G L,B,3
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,A,4
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,A-,4
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,B+,5
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,B,2
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,B-,2
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,C+,1
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,C-,1
M16,Undergraduate,WRIT    105R,HARRIS-MOORE,F,2
M16,Undergraduate,WRIT    105SW,STANSELL A,A,7
M16,Undergraduate,WRIT    105SW,STANSELL A,A-,7
M16,Undergraduate,WRIT    105SW,STANSELL A,B+,6
M16,Undergraduate,WRIT    105SW,STANSELL A,B,3
M16,Undergraduate,WRIT    105SW,STANSELL A,B-,1
M16,Undergraduate,WRIT    107B,COKLIN L,A,1
M16,Undergraduate,WRIT    107B,COKLIN L,A-,4
M16,Undergraduate,WRIT    107B,COKLIN L,B+,9
M16,Undergraduate,WRIT    107B,COKLIN L,B,2
M16,Undergraduate,WRIT    107B,COKLIN L,C+,1
M16,Undergraduate,WRIT    107B,EK A A,A,4
M16,Undergraduate,WRIT    107B,EK A A,A-,13
M16,Undergraduate,WRIT    107B,EK A A,B+,5
M16,Undergraduate,WRIT    107B,EK A A,B,1
M16,Undergraduate,WRIT    107B,GENOVA G L,A+,2
M16,Undergraduate,WRIT    107B,GENOVA G L,A-,5
M16,Undergraduate,WRIT    107B,GENOVA G L,B+,6
M16,Undergraduate,WRIT    107B,GENOVA G L,B,1
M16,Undergraduate,WRIT    107B,GENOVA G L,B-,4
M16,Undergraduate,WRIT    107B,GENOVA G L,C+,1
M16,Undergraduate,WRIT    107B,HANSON J L,A,10
M16,Undergraduate,WRIT    107B,HANSON J L,A-,5
M16,Undergraduate,WRIT    107B,HANSON J L,B+,4
M16,Undergraduate,WRIT    107B,HANSON J L,B,4
M16,Undergraduate,WRIT    107B,HANSON J L,B-,1
M16,Undergraduate,WRIT    107B,KRUT R M,A,10
M16,Undergraduate,WRIT    107B,KRUT R M,A-,9
M16,Undergraduate,WRIT    107B,KRUT R M,B+,4
M16,Undergraduate,WRIT    107B,MURTI-HALI D,A,4
M16,Undergraduate,WRIT    107B,MURTI-HALI D,A-,7
M16,Undergraduate,WRIT    107B,MURTI-HALI D,B+,3
M16,Undergraduate,WRIT    107B,MURTI-HALI D,B,2
M16,Undergraduate,WRIT    107B,MURTI-HALI D,F,1
M16,Undergraduate,WRIT    107G,COKLIN L,A,1
M16,Undergraduate,WRIT    107G,COKLIN L,A-,6
M16,Undergraduate,WRIT    107G,COKLIN L,B+,5
M16,Undergraduate,WRIT    107G,COKLIN L,B,1
M16,Undergraduate,WRIT    107G,COKLIN L,B-,2
M16,Undergraduate,WRIT    107G,COKLIN L,C+,2
M16,Undergraduate,WRIT    107G,COKLIN L,C,1
M16,Undergraduate,WRIT    107G,COKLIN L,C-,1
M16,Undergraduate,WRIT    107G,EK A A,A,2
M16,Undergraduate,WRIT    107G,EK A A,A-,1
M16,Undergraduate,WRIT    107G,EK A A,B+,4
M16,Undergraduate,WRIT    107G,EK A A,B,1
M16,Undergraduate,WRIT    107G,HUK P M,A,7
M16,Undergraduate,WRIT    107G,HUK P M,A-,6
M16,Undergraduate,WRIT    107G,HUK P M,B+,8
M16,Undergraduate,WRIT    107G,HUK P M,B,1
M16,Undergraduate,WRIT    107L,BAILLARGEON K,A,11
M16,Undergraduate,WRIT    107L,BAILLARGEON K,A-,3
M16,Undergraduate,WRIT    107L,BAILLARGEON K,B+,1
M16,Undergraduate,WRIT    107L,BAILLARGEON K,C-,1
