Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,ED       20,LUBACH D W,A+,1
S11,Undergraduate,ED       20,LUBACH D W,A,109
S11,Undergraduate,ED       20,LUBACH D W,A-,16
S11,Undergraduate,ED       20,LUBACH D W,B+,10
S11,Undergraduate,ED       20,LUBACH D W,B,9
S11,Undergraduate,ED       20,LUBACH D W,B-,4
S11,Undergraduate,ED       20,LUBACH D W,C+,2
S11,Undergraduate,ED       20,LUBACH D W,C,2
S11,Undergraduate,ED       20,LUBACH D W,C-,2
S11,Undergraduate,ED       20,LUBACH D W,D,3
S11,Undergraduate,ED       20,LUBACH D W,F,5
S11,Undergraduate,ED      120,LUBACH D W,A,13
S11,Undergraduate,ED      120,LUBACH D W,A-,1
S11,Undergraduate,ED      120,LUBACH D W,B+,1
S11,Undergraduate,ED      120,LUBACH D W,C,1
S11,Undergraduate,ED      122,BLACKWELL K S,P,60
S11,Undergraduate,ED      122,BLACKWELL K S,NP,5
S11,Undergraduate,ED      123,SANDOVAL N I,A+,15
S11,Undergraduate,ED      123,SANDOVAL N I,A,47
S11,Undergraduate,ED      123,SANDOVAL N I,A-,1
S11,Undergraduate,ED      123,SANDOVAL N I,B+,1
S11,Undergraduate,ED      123,SANDOVAL N I,B,1
S11,Undergraduate,ED      123,SANDOVAL N I,C-,1
S11,Undergraduate,ED      123,SANDOVAL N I,F,1
S11,Undergraduate,ED      124,BRENNER M E,A+,4
S11,Undergraduate,ED      124,BRENNER M E,A,15
S11,Undergraduate,ED      124,BRENNER M E,A-,1
S11,Undergraduate,ED      124,BRENNER M E,B+,1
S11,Undergraduate,ED      124,BRENNER M E,B,2
S11,Undergraduate,ED      124,BRENNER M E,C-,1
S11,Undergraduate,ED      142,KYRATZIS A,A+,5
S11,Undergraduate,ED      142,KYRATZIS A,A,4
S11,Undergraduate,ED      142,KYRATZIS A,B,2
S11,Undergraduate,ED      142,KYRATZIS A,B-,1
S11,Undergraduate,ED      142,KYRATZIS A,D,1
S11,Undergraduate,ED      173,LUBACH D W,A,36
S11,Undergraduate,ED      173,LUBACH D W,A-,10
S11,Undergraduate,ED      173,LUBACH D W,B+,2
S11,Undergraduate,ED      173,LUBACH D W,B,1
S11,Undergraduate,ED      173,LUBACH D W,B-,1
S11,Undergraduate,ED      173,LUBACH D W,C+,3
S11,Undergraduate,ED      176B,WANG M,A+,2
S11,Undergraduate,ED      176B,WANG M,A,33
S11,Undergraduate,ED      176B,WANG M,A-,13
S11,Undergraduate,ED      176B,WANG M,B+,4
S11,Undergraduate,ED      176B,WANG M,B,2
S11,Undergraduate,ED      176B,WANG M,B-,1
S11,Undergraduate,ED      176B,WANG M,C+,2
S11,Undergraduate,ED      176B,WANG M,C,2
S11,Undergraduate,ED      191A,WHITE S A,A,6
S11,Undergraduate,ED      191A,WHITE S A,A-,3
S11,Undergraduate,ED      191A,WHITE S A,B+,4
S11,Undergraduate,ED      191A,WHITE S A,B,5
S11,Undergraduate,ED      191A,WHITE S A,B-,2
S11,Undergraduate,ED      191B,WHITE S A,A,4
S11,Undergraduate,ED      191B,WHITE S A,A-,2
S11,Undergraduate,ED      191B,WHITE S A,B+,3
S11,Undergraduate,ED      191B,WHITE S A,B,8
