Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,MCDB     20,COOPER J B,A+,3
S11,Undergraduate,MCDB     20,COOPER J B,A,22
S11,Undergraduate,MCDB     20,COOPER J B,A-,13
S11,Undergraduate,MCDB     20,COOPER J B,B+,9
S11,Undergraduate,MCDB     20,COOPER J B,B,22
S11,Undergraduate,MCDB     20,COOPER J B,B-,29
S11,Undergraduate,MCDB     20,COOPER J B,C+,15
S11,Undergraduate,MCDB     20,COOPER J B,C,23
S11,Undergraduate,MCDB     20,COOPER J B,C-,4
S11,Undergraduate,MCDB     20,COOPER J B,D,7
S11,Undergraduate,MCDB     20,COOPER J B,F,5
S11,Undergraduate,MCDB     21,LOW S H,A+,1
S11,Undergraduate,MCDB     21,LOW S H,A,4
S11,Undergraduate,MCDB     21,LOW S H,A-,3
S11,Undergraduate,MCDB     21,LOW S H,B+,3
S11,Undergraduate,MCDB     21,LOW S H,B,3
S11,Undergraduate,MCDB     21,LOW S H,B-,1
S11,Undergraduate,MCDB     21,LOW S H,C+,8
S11,Undergraduate,MCDB     21,LOW S H,C,4
S11,Undergraduate,MCDB     21,LOW S H,C-,5
S11,Undergraduate,MCDB     21,LOW S H,D,7
S11,Undergraduate,MCDB     21,LOW S H,F,2
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,A+,3
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,A,22
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,A-,10
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,B+,10
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,B,36
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,B-,7
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,C+,8
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,C,28
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,C-,3
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,D,6
S11,Undergraduate,MCDB    101B,CHRISTOFFERSE,F,6
S11,Undergraduate,MCDB    108C,HAYES C S,A+,2
S11,Undergraduate,MCDB    108C,HAYES C S,A,3
S11,Undergraduate,MCDB    108C,HAYES C S,A-,7
S11,Undergraduate,MCDB    108C,HAYES C S,B+,14
S11,Undergraduate,MCDB    108C,HAYES C S,B,23
S11,Undergraduate,MCDB    108C,HAYES C S,B-,17
S11,Undergraduate,MCDB    108C,HAYES C S,C+,17
S11,Undergraduate,MCDB    108C,HAYES C S,C,13
S11,Undergraduate,MCDB    108C,HAYES C S,C-,7
S11,Undergraduate,MCDB    108C,HAYES C S,D+,4
S11,Undergraduate,MCDB    108C,HAYES C S,D,6
S11,Undergraduate,MCDB    109L,POOLE S J,A+,1
S11,Undergraduate,MCDB    109L,POOLE S J,A,10
S11,Undergraduate,MCDB    109L,POOLE S J,A-,6
S11,Undergraduate,MCDB    109L,POOLE S J,B+,5
S11,Undergraduate,MCDB    109L,POOLE S J,B,6
S11,Undergraduate,MCDB    118,FINKELSTEIN R,A+,1
S11,Undergraduate,MCDB    118,FINKELSTEIN R,A,7
S11,Undergraduate,MCDB    118,FINKELSTEIN R,A-,1
S11,Undergraduate,MCDB    118,FINKELSTEIN R,B+,2
S11,Undergraduate,MCDB    118,FINKELSTEIN R,B,7
S11,Undergraduate,MCDB    118,FINKELSTEIN R,B-,4
S11,Undergraduate,MCDB    118,FINKELSTEIN R,C+,4
S11,Undergraduate,MCDB    118,FINKELSTEIN R,C,4
