Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,COMM     87,METZGER M J,A,5
S11,Undergraduate,COMM     87,METZGER M J,A-,5
S11,Undergraduate,COMM     87,METZGER M J,B+,4
S11,Undergraduate,COMM     87,METZGER M J,B,3
S11,Undergraduate,COMM     87,METZGER M J,B-,4
S11,Undergraduate,COMM     87,METZGER M J,C,3
S11,Undergraduate,COMM     87,METZGER M J,C-,7
S11,Undergraduate,COMM     87,METZGER M J,D+,3
S11,Undergraduate,COMM     87,METZGER M J,D,1
S11,Undergraduate,COMM     87,METZGER M J,F,2
S11,Undergraduate,COMM     88,MULLIN D I,A+,2
S11,Undergraduate,COMM     88,MULLIN D I,A,9
S11,Undergraduate,COMM     88,MULLIN D I,A-,29
S11,Undergraduate,COMM     88,MULLIN D I,B+,25
S11,Undergraduate,COMM     88,MULLIN D I,B,25
S11,Undergraduate,COMM     88,MULLIN D I,B-,19
S11,Undergraduate,COMM     88,MULLIN D I,C+,27
S11,Undergraduate,COMM     88,MULLIN D I,C,19
S11,Undergraduate,COMM     88,MULLIN D I,C-,9
S11,Undergraduate,COMM     88,MULLIN D I,D+,5
S11,Undergraduate,COMM     88,MULLIN D I,D,3
S11,Undergraduate,COMM     88,MULLIN D I,D-,6
S11,Undergraduate,COMM     88,MULLIN D I,F,6
S11,Undergraduate,COMM     89,MULLIN D I,A+,1
S11,Undergraduate,COMM     89,MULLIN D I,A,14
S11,Undergraduate,COMM     89,MULLIN D I,A-,11
S11,Undergraduate,COMM     89,MULLIN D I,B+,21
S11,Undergraduate,COMM     89,MULLIN D I,B,24
S11,Undergraduate,COMM     89,MULLIN D I,B-,23
S11,Undergraduate,COMM     89,MULLIN D I,C+,26
S11,Undergraduate,COMM     89,MULLIN D I,C,12
S11,Undergraduate,COMM     89,MULLIN D I,C-,14
S11,Undergraduate,COMM     89,MULLIN D I,D+,6
S11,Undergraduate,COMM     89,MULLIN D I,D,7
S11,Undergraduate,COMM     89,MULLIN D I,D-,2
S11,Undergraduate,COMM     89,MULLIN D I,F,3
S11,Undergraduate,COMM    107,CURTIN M L,A+,1
S11,Undergraduate,COMM    107,CURTIN M L,A,4
S11,Undergraduate,COMM    107,CURTIN M L,A-,15
S11,Undergraduate,COMM    107,CURTIN M L,B+,14
S11,Undergraduate,COMM    107,CURTIN M L,B,20
S11,Undergraduate,COMM    107,CURTIN M L,B-,12
S11,Undergraduate,COMM    107,CURTIN M L,C+,3
S11,Undergraduate,COMM    107,CURTIN M L,C,5
S11,Undergraduate,COMM    107,CURTIN M L,C-,2
S11,Undergraduate,COMM    107,CURTIN M L,D+,1
S11,Undergraduate,COMM    107,CURTIN M L,F,1
S11,Undergraduate,COMM    109,REID S A,A+,1
S11,Undergraduate,COMM    109,REID S A,A,7
S11,Undergraduate,COMM    109,REID S A,A-,14
S11,Undergraduate,COMM    109,REID S A,B+,5
S11,Undergraduate,COMM    109,REID S A,B,15
S11,Undergraduate,COMM    109,REID S A,B-,13
S11,Undergraduate,COMM    109,REID S A,C+,5
S11,Undergraduate,COMM    109,REID S A,C,4
S11,Undergraduate,COMM    109,REID S A,C-,1
S11,Undergraduate,COMM    109,REID S A,F,1
S11,Undergraduate,COMM    111,AFIFI W A,A+,4
S11,Undergraduate,COMM    111,AFIFI W A,A,11
S11,Undergraduate,COMM    111,AFIFI W A,A-,10
S11,Undergraduate,COMM    111,AFIFI W A,B+,23
S11,Undergraduate,COMM    111,AFIFI W A,B,30
S11,Undergraduate,COMM    111,AFIFI W A,B-,7
S11,Undergraduate,COMM    111,AFIFI W A,C+,4
S11,Undergraduate,COMM    111,AFIFI W A,C,3
S11,Undergraduate,COMM    111,AFIFI W A,F,1
S11,Undergraduate,COMM    113,LINZ D G,A+,6
S11,Undergraduate,COMM    113,LINZ D G,A,24
S11,Undergraduate,COMM    113,LINZ D G,A-,24
S11,Undergraduate,COMM    113,LINZ D G,B+,17
S11,Undergraduate,COMM    113,LINZ D G,B,17
S11,Undergraduate,COMM    113,LINZ D G,B-,7
S11,Undergraduate,COMM    113,LINZ D G,C+,3
S11,Undergraduate,COMM    113,LINZ D G,C,2
S11,Undergraduate,COMM    113,LINZ D G,C-,1
S11,Undergraduate,COMM    113,LINZ D G,D,2
S11,Undergraduate,COMM    116,FLANAGIN A J,A,7
S11,Undergraduate,COMM    116,FLANAGIN A J,A-,3
S11,Undergraduate,COMM    116,FLANAGIN A J,B+,1
S11,Undergraduate,COMM    116,FLANAGIN A J,B,29
S11,Undergraduate,COMM    116,FLANAGIN A J,B-,2
S11,Undergraduate,COMM    116,FLANAGIN A J,C+,7
S11,Undergraduate,COMM    116,FLANAGIN A J,C,21
S11,Undergraduate,COMM    116,FLANAGIN A J,C-,3
S11,Undergraduate,COMM    116,FLANAGIN A J,D,2
S11,Undergraduate,COMM    116,FLANAGIN A J,F,1
S11,Undergraduate,COMM    119,GILES H,A,55
S11,Undergraduate,COMM    119,GILES H,A-,12
S11,Undergraduate,COMM    119,GILES H,B+,7
S11,Undergraduate,COMM    119,GILES H,B,5
S11,Undergraduate,COMM    119,GILES H,B-,2
S11,Undergraduate,COMM    122,RICE R E,A+,1
