Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,SPAN      1,MARQUES-PASCU,A+,2
S11,Undergraduate,SPAN      1,MARQUES-PASCU,A,3
S11,Undergraduate,SPAN      1,MARQUES-PASCU,A-,4
S11,Undergraduate,SPAN      1,MARQUES-PASCU,B+,3
S11,Undergraduate,SPAN      1,MARQUES-PASCU,B,4
S11,Undergraduate,SPAN      1,MARQUES-PASCU,B-,2
S11,Undergraduate,SPAN      1,MARQUES-PASCU,C,2
S11,Undergraduate,SPAN      1,MARQUES-PASCU,D+,1
S11,Undergraduate,SPAN      2,MARQUES-PASCU,A,6
S11,Undergraduate,SPAN      2,MARQUES-PASCU,A-,3
S11,Undergraduate,SPAN      2,MARQUES-PASCU,B+,4
S11,Undergraduate,SPAN      2,MARQUES-PASCU,B,4
S11,Undergraduate,SPAN      2,MARQUES-PASCU,B-,4
S11,Undergraduate,SPAN      2,MARQUES-PASCU,C+,3
S11,Undergraduate,SPAN      2,MARQUES-PASCU,C,2
S11,Undergraduate,SPAN      2,MARQUES-PASCU,C-,1
S11,Undergraduate,SPAN      2,TRUJILLO A,A,3
S11,Undergraduate,SPAN      2,TRUJILLO A,A-,5
S11,Undergraduate,SPAN      2,TRUJILLO A,B+,4
S11,Undergraduate,SPAN      2,TRUJILLO A,B,1
S11,Undergraduate,SPAN      2,TRUJILLO A,B-,3
S11,Undergraduate,SPAN      2,TRUJILLO A,C+,1
S11,Undergraduate,SPAN      2,TRUJILLO A,C,2
S11,Undergraduate,SPAN      2,TRUJILLO A,D+,1
S11,Undergraduate,SPAN      2,TRUJILLO A,D-,1
S11,Undergraduate,SPAN      2,TRUJILLO A,F,2
S11,Undergraduate,SPAN      3,HERNANDEZ L,A,5
S11,Undergraduate,SPAN      3,HERNANDEZ L,A-,8
S11,Undergraduate,SPAN      3,HERNANDEZ L,B+,2
S11,Undergraduate,SPAN      3,HERNANDEZ L,B,6
S11,Undergraduate,SPAN      3,HERNANDEZ L,B-,3
S11,Undergraduate,SPAN      3,HERNANDEZ L,C+,1
