Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,ECE       2C,RODWELL M J,A+,3
S11,Undergraduate,ECE       2C,RODWELL M J,A,14
S11,Undergraduate,ECE       2C,RODWELL M J,A-,11
S11,Undergraduate,ECE       2C,RODWELL M J,B+,9
S11,Undergraduate,ECE       2C,RODWELL M J,B,8
S11,Undergraduate,ECE       2C,RODWELL M J,B-,9
S11,Undergraduate,ECE       2C,RODWELL M J,C+,13
S11,Undergraduate,ECE       2C,RODWELL M J,C,14
S11,Undergraduate,ECE       2C,RODWELL M J,C-,11
S11,Undergraduate,ECE       2C,RODWELL M J,D,2
S11,Undergraduate,ECE       2C,RODWELL M J,F,2
S11,Undergraduate,ECE      15B,STRUKOV D B,A+,1
S11,Undergraduate,ECE      15B,STRUKOV D B,A,5
S11,Undergraduate,ECE      15B,STRUKOV D B,A-,2
S11,Undergraduate,ECE      15B,STRUKOV D B,B+,4
S11,Undergraduate,ECE      15B,STRUKOV D B,B,2
S11,Undergraduate,ECE      15B,STRUKOV D B,B-,2
S11,Undergraduate,ECE      15B,STRUKOV D B,C-,1
S11,Undergraduate,ECE     124C,BEN-YAACOV I,A+,1
S11,Undergraduate,ECE     124C,BEN-YAACOV I,A,2
S11,Undergraduate,ECE     124C,BEN-YAACOV I,A-,3
S11,Undergraduate,ECE     124C,BEN-YAACOV I,B+,4
S11,Undergraduate,ECE     124C,BEN-YAACOV I,B,1
S11,Undergraduate,ECE     124C,BEN-YAACOV I,B-,2
S11,Undergraduate,ECE     124C,BEN-YAACOV I,C+,2
S11,Undergraduate,ECE     124C,BEN-YAACOV I,C,4
S11,Undergraduate,ECE     124C,BEN-YAACOV I,C-,2
S11,Undergraduate,ECE     130C,CHANDRASEKARA,A+,5
S11,Undergraduate,ECE     130C,CHANDRASEKARA,A,6
S11,Undergraduate,ECE     130C,CHANDRASEKARA,A-,3
S11,Undergraduate,ECE     130C,CHANDRASEKARA,B+,2
S11,Undergraduate,ECE     130C,CHANDRASEKARA,B,7
S11,Undergraduate,ECE     130C,CHANDRASEKARA,B-,4
S11,Undergraduate,ECE     130C,CHANDRASEKARA,C+,4
S11,Undergraduate,ECE     137B,THEOGARAJAN L,A+,1
S11,Undergraduate,ECE     137B,THEOGARAJAN L,A,3
S11,Undergraduate,ECE     137B,THEOGARAJAN L,A-,1
S11,Undergraduate,ECE     137B,THEOGARAJAN L,B,8
S11,Undergraduate,ECE     137B,THEOGARAJAN L,B-,3
S11,Undergraduate,ECE     137B,THEOGARAJAN L,C+,7
S11,Undergraduate,ECE     137B,THEOGARAJAN L,C,10
S11,Undergraduate,ECE     137B,THEOGARAJAN L,C-,5
S11,Undergraduate,ECE     137B,THEOGARAJAN L,D+,4
S11,Undergraduate,ECE     137B,THEOGARAJAN L,D,4
S11,Undergraduate,ECE     137B,THEOGARAJAN L,D-,3
S11,Undergraduate,ECE     137B,THEOGARAJAN L,F,3
S11,Undergraduate,ECE     146B,MADHOW U,A+,2
S11,Undergraduate,ECE     146B,MADHOW U,A,1
S11,Undergraduate,ECE     146B,MADHOW U,A-,4
S11,Undergraduate,ECE     146B,MADHOW U,B+,1
S11,Undergraduate,ECE     146B,MADHOW U,B,1
S11,Undergraduate,ECE     146B,MADHOW U,B-,3
S11,Undergraduate,ECE     146B,MADHOW U,C,1
S11,Undergraduate,ECE     147C,BAMIEH B A,A+,2
