Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,SHS      50,INGHAM J,A,4
S11,Undergraduate,SHS      50,INGHAM J,A-,3
S11,Undergraduate,SHS      50,INGHAM J,B+,3
S11,Undergraduate,SHS      50,INGHAM J,B,3
S11,Undergraduate,SHS      50,INGHAM J,B-,3
S11,Undergraduate,SHS      50,INGHAM J,C+,1
S11,Undergraduate,SHS      50,INGHAM J,C-,2
S11,Undergraduate,SHS      50,INGHAM J,D+,1
S11,Undergraduate,SHS      50,INGHAM J,D,3
S11,Undergraduate,SHS      50,INGHAM J,D-,1
S11,Undergraduate,SHS      50,INGHAM J,F,5
S11,Undergraduate,SHS     167,INGHAM R J,A+,1
S11,Undergraduate,SHS     167,INGHAM R J,A,3
S11,Undergraduate,SHS     167,INGHAM R J,A-,2
S11,Undergraduate,SHS     167,INGHAM R J,B+,1
S11,Undergraduate,SHS     167,INGHAM R J,B,1
S11,Undergraduate,SHS     167,INGHAM R J,B-,1
