Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,ENV S     3,GRAVES G R,A+,1
S11,Undergraduate,ENV S     3,GRAVES G R,A,83
S11,Undergraduate,ENV S     3,GRAVES G R,A-,107
S11,Undergraduate,ENV S     3,GRAVES G R,B+,96
S11,Undergraduate,ENV S     3,GRAVES G R,B,115
S11,Undergraduate,ENV S     3,GRAVES G R,B-,45
S11,Undergraduate,ENV S     3,GRAVES G R,C+,24
S11,Undergraduate,ENV S     3,GRAVES G R,C,24
S11,Undergraduate,ENV S     3,GRAVES G R,C-,4
S11,Undergraduate,ENV S     3,GRAVES G R,D,2
S11,Undergraduate,ENV S     3,GRAVES G R,D-,1
S11,Undergraduate,ENV S     3,GRAVES G R,F,7
S11,Undergraduate,ENV S    25,MANALIS M S,A+,3
S11,Undergraduate,ENV S    25,MANALIS M S,A,4
S11,Undergraduate,ENV S    25,MANALIS M S,A-,6
S11,Undergraduate,ENV S    25,MANALIS M S,B+,4
S11,Undergraduate,ENV S    25,MANALIS M S,B,22
S11,Undergraduate,ENV S    25,MANALIS M S,B-,7
S11,Undergraduate,ENV S    25,MANALIS M S,C+,6
S11,Undergraduate,ENV S    25,MANALIS M S,C,5
S11,Undergraduate,ENV S    25,MANALIS M S,C-,4
S11,Undergraduate,ENV S    25,MANALIS M S,D,1
S11,Undergraduate,ENV S    25,MANALIS M S,F,3
S11,Undergraduate,ENV S   105,MANALIS M S,A+,5
S11,Undergraduate,ENV S   105,MANALIS M S,A,10
S11,Undergraduate,ENV S   105,MANALIS M S,A-,8
S11,Undergraduate,ENV S   105,MANALIS M S,B+,11
S11,Undergraduate,ENV S   105,MANALIS M S,B,52
S11,Undergraduate,ENV S   105,MANALIS M S,B-,8
S11,Undergraduate,ENV S   105,MANALIS M S,C+,9
S11,Undergraduate,ENV S   105,MANALIS M S,C,30
S11,Undergraduate,ENV S   105,MANALIS M S,C-,3
S11,Undergraduate,ENV S   105,MANALIS M S,D,4
S11,Undergraduate,ENV S   105,MANALIS M S,F,6
S11,Undergraduate,ENV S   117,WILKINSON R C,A+,8
S11,Undergraduate,ENV S   117,WILKINSON R C,A,24
S11,Undergraduate,ENV S   117,WILKINSON R C,A-,11
S11,Undergraduate,ENV S   117,WILKINSON R C,B+,19
S11,Undergraduate,ENV S   117,WILKINSON R C,B,35
S11,Undergraduate,ENV S   117,WILKINSON R C,B-,7
S11,Undergraduate,ENV S   117,WILKINSON R C,C+,3
S11,Undergraduate,ENV S   117,WILKINSON R C,C,7
S11,Undergraduate,ENV S   117,WILKINSON R C,C-,4
S11,Undergraduate,ENV S   117,WILKINSON R C,F,1
S11,Undergraduate,ENV S   125B,KROP L J,A+,8
S11,Undergraduate,ENV S   125B,KROP L J,A,20
S11,Undergraduate,ENV S   125B,KROP L J,A-,3
S11,Undergraduate,ENV S   125B,KROP L J,B+,6
S11,Undergraduate,ENV S   125B,KROP L J,B,4
S11,Undergraduate,ENV S   125B,KROP L J,B-,1
S11,Undergraduate,ENV S   125B,KROP L J,C+,1
S11,Undergraduate,ENV S   125B,KROP L J,C,2
S11,Undergraduate,ENV S   125B,KROP L J,C-,1
S11,Undergraduate,ENV S   125B,KROP L J,D,1
S11,Undergraduate,ENV S   127,LEWIN B A,A+,3
S11,Undergraduate,ENV S   127,LEWIN B A,A,16
S11,Undergraduate,ENV S   127,LEWIN B A,B+,1
S11,Undergraduate,ENV S   127,LEWIN B A,B,6
S11,Undergraduate,ENV S   127,LEWIN B A,B-,1
