Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Graduate,CH E    596,FREDRICKSON G,S,5
S11,Graduate,ENGL    236,FRADENBURG L,A,5
S11,Graduate,ESM     263,FREW J E,A,3
S11,Graduate,ESM     263,FREW J E,A-,12
S11,Graduate,ESM     263,FREW J E,B+,5
S11,Graduate,ESM     263,FREW J E,B,2
S11,Undergraduate,FR        1,,A,14
S11,Undergraduate,FR        1,,A-,3
S11,Undergraduate,FR        1,,B+,2
S11,Undergraduate,FR        1,,B,1
S11,Undergraduate,FR        1,,B-,1
S11,Undergraduate,FR        1,,C-,1
S11,Undergraduate,FR        1,MAILLARD M F,A,5
S11,Undergraduate,FR        1,MAILLARD M F,A-,6
S11,Undergraduate,FR        1,MAILLARD M F,B+,3
S11,Undergraduate,FR        1,MAILLARD M F,B,6
S11,Undergraduate,FR        1,MAILLARD M F,B-,1
S11,Undergraduate,FR        1,MAILLARD M F,C+,4
S11,Undergraduate,FR        1,MAILLARD M F,C,1
S11,Undergraduate,FR        1,MAILLARD M F,D+,1
S11,Undergraduate,FR        2,MAILLARD M F,A,8
S11,Undergraduate,FR        2,MAILLARD M F,A-,4
S11,Undergraduate,FR        2,MAILLARD M F,B+,8
S11,Undergraduate,FR        2,MAILLARD M F,B,2
S11,Undergraduate,FR        2,MAILLARD M F,B-,1
S11,Undergraduate,FR        2,MAILLARD M F,D,1
S11,Undergraduate,FR        2,MAILLARD M F,D-,1
S11,Undergraduate,FR        2,MAILLARD M F,F,1
S11,Undergraduate,FR        3,,A,3
S11,Undergraduate,FR        3,,A-,9
S11,Undergraduate,FR        3,,B+,6
S11,Undergraduate,FR        3,,B,1
S11,Undergraduate,FR        3,,B-,4
S11,Undergraduate,FR        3,,C+,1
S11,Undergraduate,FR        3,,C,2
S11,Undergraduate,FR        3,ROBERTS S C,A+,3
S11,Undergraduate,FR        3,ROBERTS S C,A,4
S11,Undergraduate,FR        3,ROBERTS S C,A-,5
S11,Undergraduate,FR        3,ROBERTS S C,B+,4
S11,Undergraduate,FR        3,ROBERTS S C,B,4
S11,Undergraduate,FR        3,ROBERTS S C,C+,3
S11,Undergraduate,FR        3,ROBERTS S C,C,3
S11,Undergraduate,FR        3,ROBERTS S C,C-,1
S11,Undergraduate,FR        3,SCHULTZ J M,A+,1
S11,Undergraduate,FR        3,SCHULTZ J M,A,9
S11,Undergraduate,FR        3,SCHULTZ J M,A-,8
S11,Undergraduate,FR        3,SCHULTZ J M,B+,9
S11,Undergraduate,FR        3,SCHULTZ J M,B,7
S11,Undergraduate,FR        3,SCHULTZ J M,B-,4
S11,Undergraduate,FR        3,SCHULTZ J M,C+,4
S11,Undergraduate,FR        3,SCHULTZ J M,C,4
S11,Undergraduate,FR        3,SCHULTZ J M,D+,2
S11,Undergraduate,FR        3,SCHULTZ J M,D,2
S11,Undergraduate,FR        5,SCHULTZ J M,A+,4
S11,Undergraduate,FR        5,SCHULTZ J M,A,10
S11,Undergraduate,FR        5,SCHULTZ J M,A-,3
S11,Undergraduate,FR        5,SCHULTZ J M,B+,2
S11,Undergraduate,FR        5,SCHULTZ J M,B,2
S11,Undergraduate,FR        5,SCHULTZ J M,C,1
S11,Undergraduate,FR        5,SCHULTZ J M,F,1
S11,Undergraduate,FR        6,,A+,1
S11,Undergraduate,FR        6,,A,4
S11,Undergraduate,FR        6,,A-,2
S11,Undergraduate,FR        6,,B+,5
S11,Undergraduate,FR        6,,B,5
S11,Undergraduate,FR        6,,B-,4
S11,Undergraduate,FR        6,,C-,1
S11,Undergraduate,FR        6,,D,1
S11,Undergraduate,FR        6,,D-,1
S11,Undergraduate,FR        6,ROBERTS S C,A+,2
S11,Undergraduate,FR        6,ROBERTS S C,A,4
S11,Undergraduate,FR        6,ROBERTS S C,B+,1
S11,Undergraduate,FR        6,ROBERTS S C,B,3
S11,Undergraduate,FR        6,ROBERTS S C,C+,2
S11,Undergraduate,FR        6,ROBERTS S C,C,4
