Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,FEMST    20,OAKS L M,A,15
S11,Undergraduate,FEMST    20,OAKS L M,A-,28
S11,Undergraduate,FEMST    20,OAKS L M,B+,38
S11,Undergraduate,FEMST    20,OAKS L M,B,43
S11,Undergraduate,FEMST    20,OAKS L M,B-,38
S11,Undergraduate,FEMST    20,OAKS L M,C+,23
S11,Undergraduate,FEMST    20,OAKS L M,C,5
S11,Undergraduate,FEMST    20,OAKS L M,C-,2
S11,Undergraduate,FEMST    20,OAKS L M,D-,1
S11,Undergraduate,FEMST    20,OAKS L M,F,6
S11,Undergraduate,FEMST    50,CHANG G,A,6
S11,Undergraduate,FEMST    50,CHANG G,A-,11
S11,Undergraduate,FEMST    50,CHANG G,B+,18
S11,Undergraduate,FEMST    50,CHANG G,B,27
S11,Undergraduate,FEMST    50,CHANG G,B-,8
S11,Undergraduate,FEMST    50,CHANG G,C+,2
S11,Undergraduate,FEMST    50,CHANG G,C,2
S11,Undergraduate,FEMST    50,CHANG G,F,1
S11,Undergraduate,FEMST    50H,CHANG G,A+,1
S11,Undergraduate,FEMST    50H,CHANG G,A,4
S11,Undergraduate,FEMST    50H,CHANG G,A-,3
S11,Undergraduate,FEMST    50H,CHANG G,B+,4
S11,Undergraduate,FEMST    50H,CHANG G,B,1
S11,Undergraduate,FEMST   139,CHANG G,A+,3
S11,Undergraduate,FEMST   139,CHANG G,A,5
S11,Undergraduate,FEMST   150,RUPP L J,A+,12
S11,Undergraduate,FEMST   150,RUPP L J,A,36
S11,Undergraduate,FEMST   150,RUPP L J,A-,27
S11,Undergraduate,FEMST   150,RUPP L J,B+,43
S11,Undergraduate,FEMST   150,RUPP L J,B,55
S11,Undergraduate,FEMST   150,RUPP L J,B-,34
S11,Undergraduate,FEMST   150,RUPP L J,C+,28
S11,Undergraduate,FEMST   150,RUPP L J,C,17
S11,Undergraduate,FEMST   150,RUPP L J,C-,2
S11,Undergraduate,FEMST   150,RUPP L J,D-,1
S11,Undergraduate,FEMST   150,RUPP L J,F,5
S11,Undergraduate,FEMST   150H,RUPP L J,A+,2
S11,Undergraduate,FEMST   150H,RUPP L J,A,10
S11,Undergraduate,FEMST   150H,RUPP L J,A-,3
S11,Undergraduate,FEMST   150H,RUPP L J,B+,1
S11,Undergraduate,FEMST   182,MILLER-YOUNG,A+,3
S11,Undergraduate,FEMST   182,MILLER-YOUNG,A,3
S11,Undergraduate,FEMST   182,MILLER-YOUNG,A-,9
S11,Undergraduate,FEMST   182,MILLER-YOUNG,B+,5
S11,Undergraduate,FEMST   182,MILLER-YOUNG,B,3
S11,Undergraduate,FEMST   182,MILLER-YOUNG,B-,1
