Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,SLAV      3,MCLELLAN L,A+,1
S11,Undergraduate,SLAV      3,MCLELLAN L,A,3
S11,Undergraduate,SLAV      3,MCLELLAN L,A-,4
S11,Undergraduate,SLAV      3,MCLELLAN L,B+,2
S11,Undergraduate,SLAV      3,MCLELLAN L,B,5
S11,Undergraduate,SLAV      3,MCLELLAN L,B-,2
S11,Undergraduate,SLAV      3,MCLELLAN L,C,3
S11,Undergraduate,SLAV      6,MCLELLAN L,A+,1
S11,Undergraduate,SLAV      6,MCLELLAN L,A,9
S11,Undergraduate,SLAV      6,MCLELLAN L,A-,4
S11,Undergraduate,SLAV      6,MCLELLAN L,B+,1
S11,Undergraduate,SLAV    101F,MCLELLAN L,A+,1
S11,Undergraduate,SLAV    101F,MCLELLAN L,A,9
S11,Undergraduate,SLAV    101F,MCLELLAN L,A-,4
S11,Undergraduate,SLAV    101F,MCLELLAN L,B+,4
S11,Undergraduate,SLAV    101F,MCLELLAN L,B,2
S11,Undergraduate,SLAV    101F,MCLELLAN L,C,1
S11,Undergraduate,SLAV    101F,MCLELLAN L,D+,1
S11,Undergraduate,SLAV    122,SPIEKER S,A,12
S11,Undergraduate,SLAV    122,SPIEKER S,B,1
S11,Undergraduate,SLAV    152C,MCCLAIN K L,A,13
S11,Undergraduate,SLAV    152C,MCCLAIN K L,A-,7
S11,Undergraduate,SLAV    152C,MCCLAIN K L,B+,5
S11,Undergraduate,SLAV    152C,MCCLAIN K L,B,1
S11,Undergraduate,SLAV    152C,MCCLAIN K L,C,1
S11,Undergraduate,SLAV    164C,MCCLAIN K L,A+,2
S11,Undergraduate,SLAV    164C,MCCLAIN K L,A,14
S11,Undergraduate,SLAV    164C,MCCLAIN K L,A-,5
S11,Undergraduate,SLAV    164C,MCCLAIN K L,B+,2
S11,Undergraduate,SLAV    164C,MCCLAIN K L,B,3
