Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,ESS       3,GILBERT A R,A+,17
S11,Undergraduate,ESS       3,GILBERT A R,A,23
S11,Undergraduate,ESS       3,GILBERT A R,A-,16
S11,Undergraduate,ESS       3,GILBERT A R,B+,12
S11,Undergraduate,ESS       3,GILBERT A R,B,24
S11,Undergraduate,ESS       3,GILBERT A R,B-,41
S11,Undergraduate,ESS       3,GILBERT A R,C+,200
S11,Undergraduate,ESS       3,GILBERT A R,C,108
S11,Undergraduate,ESS       3,GILBERT A R,D+,7
S11,Undergraduate,ESS       3,GILBERT A R,D,8
S11,Undergraduate,ESS       3,GILBERT A R,F,13
S11,Undergraduate,ESS       4A,POWELL R C,A+,1
S11,Undergraduate,ESS       4A,POWELL R C,A,13
S11,Undergraduate,ESS       4A,POWELL R C,A-,7
S11,Undergraduate,ESS       4A,POWELL R C,B+,2
S11,Undergraduate,ESS       4A,POWELL R C,B,3
S11,Undergraduate,ESS       4A,POWELL R C,B-,1
S11,Undergraduate,ESS       4A,POWELL R C,C,1
S11,Undergraduate,ESS       4A,POWELL R C,F,1
S11,Undergraduate,ESS       5A,CERIALE S,A+,18
S11,Undergraduate,ESS       5A,CERIALE S,A,25
S11,Undergraduate,ESS       5A,CERIALE S,A-,10
S11,Undergraduate,ESS       5A,CERIALE S,B+,1
S11,Undergraduate,ESS       5A,CERIALE S,B,3
S11,Undergraduate,ESS       5A,HOUGHTON B L,A+,3
S11,Undergraduate,ESS       5A,HOUGHTON B L,A,13
S11,Undergraduate,ESS       5A,HOUGHTON B L,B+,6
S11,Undergraduate,ESS       5A,HOUGHTON B L,B,15
S11,Undergraduate,ESS       5A,HOUGHTON B L,C+,2
S11,Undergraduate,ESS       5A,HOUGHTON B L,C,1
S11,Undergraduate,ESS       5A,HOUGHTON B L,F,2
S11,Undergraduate,ESS       5A,POWELL R C,A+,10
S11,Undergraduate,ESS       5A,POWELL R C,A,17
S11,Undergraduate,ESS       5A,POWELL R C,A-,10
S11,Undergraduate,ESS       5A,POWELL R C,B+,8
S11,Undergraduate,ESS       5A,POWELL R C,B,7
S11,Undergraduate,ESS       5A,POWELL R C,B-,4
S11,Undergraduate,ESS       5A,POWELL R C,C+,1
S11,Undergraduate,ESS       5A,POWELL R C,C,1
S11,Undergraduate,ESS       7,TUCKNOTT R A,A,25
S11,Undergraduate,ESS       7,TUCKNOTT R A,B+,2
S11,Undergraduate,ESS       7,TUCKNOTT R A,B,1
S11,Undergraduate,ESS       7,TUCKNOTT R A,C+,1
S11,Undergraduate,ESS       7,TUCKNOTT R A,C-,2
S11,Undergraduate,ESS       7,TUCKNOTT R A,F,1
S11,Undergraduate,ESS      47,AGUILAR P T,A+,8
S11,Undergraduate,ESS      47,AGUILAR P T,A,9
S11,Undergraduate,ESS      47,AGUILAR P T,A-,8
S11,Undergraduate,ESS      47,AGUILAR P T,B+,2
S11,Undergraduate,ESS      47,AGUILAR P T,B,5
S11,Undergraduate,ESS      47,AGUILAR P T,B-,2
S11,Undergraduate,ESS      47,AGUILAR P T,C+,4
S11,Undergraduate,ESS      47,AGUILAR P T,C,3
S11,Undergraduate,ESS      47,AGUILAR P T,D,1
S11,Undergraduate,ESS      47,AGUILAR P T,F,4
S11,Undergraduate,ESS      47,STILL K E,A,11
S11,Undergraduate,ESS      47,STILL K E,A-,3
S11,Undergraduate,ESS      47,STILL K E,B+,6
S11,Undergraduate,ESS      47,STILL K E,B,6
S11,Undergraduate,ESS      47,STILL K E,B-,4
S11,Undergraduate,ESS      47,STILL K E,C+,5
S11,Undergraduate,ESS      47,STILL K E,C,1
S11,Undergraduate,ESS      47,STILL K E,C-,6
S11,Undergraduate,ESS      47,STILL K E,D+,3
S11,Undergraduate,ESS      47,STILL K E,D,1
S11,Undergraduate,ESS      47,STILL K E,D-,1
S11,Undergraduate,ESS      47,STILL K E,F,2
S11,Undergraduate,ESS      48,HOUGHTON B L,A,5
S11,Undergraduate,ESS      48,HOUGHTON B L,B+,8
S11,Undergraduate,ESS      48,HOUGHTON B L,B,18
S11,Undergraduate,ESS      48,HOUGHTON B L,B-,1
S11,Undergraduate,ESS      48,HOUGHTON B L,C,2
S11,Undergraduate,ESS      49,HOUGHTON B L,A,5
S11,Undergraduate,ESS      49,HOUGHTON B L,B+,2
S11,Undergraduate,ESS      49,HOUGHTON B L,B,7
S11,Undergraduate,ESS      49,HOUGHTON B L,B-,1
S11,Undergraduate,ESS      49,HOUGHTON B L,F,2
S11,Undergraduate,ESS      96,JAMIESON A E,P,48
S11,Undergraduate,ESS     100,HAMILTON J M,A+,1
S11,Undergraduate,ESS     100,HAMILTON J M,A,5
S11,Undergraduate,ESS     100,HAMILTON J M,A-,3
S11,Undergraduate,ESS     100,HAMILTON J M,B+,9
S11,Undergraduate,ESS     100,HAMILTON J M,B,5
S11,Undergraduate,ESS     100,HAMILTON J M,B-,9
S11,Undergraduate,ESS     100,HAMILTON J M,C,2
S11,Undergraduate,ESS     100,HAMILTON J M,C-,1
S11,Undergraduate,ESS     100,HAMILTON J M,D,2
S11,Undergraduate,ESS     100,HAMILTON J M,F,1
S11,Undergraduate,ESS     101,CERIALE S,A+,4
S11,Undergraduate,ESS     101,CERIALE S,A,6
S11,Undergraduate,ESS     101,CERIALE S,A-,1
S11,Undergraduate,ESS     101,CERIALE S,B+,2
S11,Undergraduate,ESS     101,CERIALE S,B,2
S11,Undergraduate,ESS     101,CERIALE S,B-,4
S11,Undergraduate,ESS     101,CERIALE S,C+,2
S11,Undergraduate,ESS     101,CERIALE S,C,2
S11,Undergraduate,ESS     101,CERIALE S,F,1
S11,Undergraduate,ESS     101L,CERIALE S,A+,19
S11,Undergraduate,ESS     101L,CERIALE S,A,6
S11,Undergraduate,ESS     101L,CERIALE S,A-,2
S11,Undergraduate,ESS     101L,CERIALE S,B+,2
S11,Undergraduate,ESS     101L,CERIALE S,B,1
S11,Undergraduate,ESS     101L,CERIALE S,C,1
S11,Undergraduate,ESS     101L,CERIALE S,F,1
S11,Undergraduate,ESS     130,DALE J E,A+,1
S11,Undergraduate,ESS     130,DALE J E,A,10
S11,Undergraduate,ESS     130,DALE J E,A-,8
S11,Undergraduate,ESS     130,DALE J E,B+,6
S11,Undergraduate,ESS     130,DALE J E,B,9
S11,Undergraduate,ESS     130,DALE J E,B-,6
S11,Undergraduate,ESS     130,DALE J E,C+,5
S11,Undergraduate,ESS     130,DALE J E,C,3
S11,Undergraduate,ESS     130,FERRER A J,A,17
S11,Undergraduate,ESS     130,FERRER A J,A-,2
S11,Undergraduate,ESS     130,FERRER A J,B,5
S11,Undergraduate,ESS     130,FERRER A J,C,4
S11,Undergraduate,ESS     130,FERRER A J,D,1
S11,Undergraduate,ESS     131,SPAVENTA J A,A+,1
S11,Undergraduate,ESS     131,SPAVENTA J A,A,7
S11,Undergraduate,ESS     131,SPAVENTA J A,A-,5
S11,Undergraduate,ESS     131,SPAVENTA J A,B+,11
S11,Undergraduate,ESS     131,SPAVENTA J A,B,16
S11,Undergraduate,ESS     131,SPAVENTA J A,B-,6
S11,Undergraduate,ESS     131,SPAVENTA J A,C+,14
S11,Undergraduate,ESS     131,SPAVENTA J A,C,9
S11,Undergraduate,ESS     131,SPAVENTA J A,D+,1
S11,Undergraduate,ESS     131,SPAVENTA J A,F,1
S11,Undergraduate,ESS     132,DALE J E,A+,1
S11,Undergraduate,ESS     132,DALE J E,A,62
S11,Undergraduate,ESS     132,DALE J E,A-,35
S11,Undergraduate,ESS     132,DALE J E,B+,38
S11,Undergraduate,ESS     132,DALE J E,B,29
S11,Undergraduate,ESS     132,DALE J E,B-,23
S11,Undergraduate,ESS     132,DALE J E,C+,24
S11,Undergraduate,ESS     132,DALE J E,C,18
S11,Undergraduate,ESS     132,DALE J E,D+,3
S11,Undergraduate,ESS     132,DALE J E,D,1
S11,Undergraduate,ESS     132,DALE J E,D-,1
S11,Undergraduate,ESS     132,DALE J E,F,8
S11,Undergraduate,ESS     140,FERRER A J,A,6
S11,Undergraduate,ESS     140,FERRER A J,B,13
S11,Undergraduate,ESS     140,FERRER A J,C+,1
S11,Undergraduate,ESS     140,FERRER A J,C,7
S11,Undergraduate,ESS     140,FERRER A J,C-,1
S11,Undergraduate,ESS     140,FERRER A J,D+,1
S11,Undergraduate,ESS     140,FERRER A J,D,1
S11,Undergraduate,ESS     140,FERRER A J,F,2
S11,Undergraduate,ESS     140,HAMILTON J M,A,3
S11,Undergraduate,ESS     140,HAMILTON J M,A-,6
S11,Undergraduate,ESS     140,HAMILTON J M,B+,4
S11,Undergraduate,ESS     140,HAMILTON J M,B,5
S11,Undergraduate,ESS     140,HAMILTON J M,B-,1
S11,Undergraduate,ESS     140,HAMILTON J M,C+,3
