Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,MATRL   100C,ODETTE G R,A,6
S11,Undergraduate,MATRL   100C,ODETTE G R,A-,1
S11,Undergraduate,MATRL   100C,ODETTE G R,B,2
S11,Undergraduate,MATRL   100C,ODETTE G R,B-,5
S11,Undergraduate,MATRL   100C,ODETTE G R,C,3
S11,Undergraduate,MATRL   100C,ODETTE G R,C-,2
S11,Undergraduate,MATRL   100C,ODETTE G R,D,1
S11,Graduate,MATRL   200C,POLLOCK T M,A,11
S11,Graduate,MATRL   200C,POLLOCK T M,A-,4
S11,Graduate,MATRL   200C,POLLOCK T M,B+,8
S11,Graduate,MATRL   200C,POLLOCK T M,B,12
S11,Graduate,MATRL   206B,PALMSTROM C J,A,3
S11,Graduate,MATRL   206B,PALMSTROM C J,A-,1
S11,Graduate,MATRL   206B,PALMSTROM C J,B+,1
S11,Graduate,MATRL   206B,PALMSTROM C J,B,1
S11,Graduate,MATRL   209C,STEMMER S,A+,10
S11,Graduate,MATRL   209C,STEMMER S,A-,1
S11,Graduate,MATRL   215C,NAKAMURA S,A+,2
S11,Graduate,MATRL   215C,NAKAMURA S,A,5
S11,Graduate,MATRL   215C,NAKAMURA S,A-,1
S11,Graduate,MATRL   217,PETROFF P M,A+,3
S11,Graduate,MATRL   217,PETROFF P M,A,4
S11,Graduate,MATRL   217,PETROFF P M,B+,3
S11,Graduate,MATRL   227,DENBAARS S P,A+,2
S11,Graduate,MATRL   227,DENBAARS S P,A,16
S11,Graduate,MATRL   227,DENBAARS S P,B+,4
S11,Graduate,MATRL   263,BEGLEY M R,A+,1
S11,Graduate,MATRL   263,BEGLEY M R,A,4
S11,Graduate,MATRL   263,BEGLEY M R,A-,4
S11,Graduate,MATRL   271C,KRAMER E J,A,2
S11,Graduate,MATRL   271C,KRAMER E J,A-,1
S11,Graduate,MATRL   271C,KRAMER E J,B+,4
S11,Graduate,MATRL   271C,KRAMER E J,B-,2
S11,Graduate,MATRL   278,SAFINYA C R,A+,3
S11,Graduate,MATRL   278,SAFINYA C R,A,4
S11,Graduate,MATRL   278,SAFINYA C R,A-,1
S11,Graduate,MATRL   280C,CHABINYC M L,A,7
S11,Graduate,MATRL   284,HAWKER C J,A+,2
S11,Graduate,MATRL   284,HAWKER C J,A,6
S11,Graduate,MATRL   284,HAWKER C J,A-,1
S11,Graduate,MATRL   288T,SPECK J S,A,6
S11,Graduate,MATRL   289G,LEVI C G,A+,2
S11,Graduate,MATRL   289G,LEVI C G,A,4
S11,Graduate,MATRL   289G,LEVI C G,A-,3
S11,Graduate,MATRL   290,CHABINYC M L,S,6
S11,Graduate,MATRL   290,DENBAARS S P,S,12
S11,Graduate,MATRL   290,HAWKER C J,S,5
S11,Graduate,MATRL   290,LEVI C G,S,6
S11,Graduate,MATRL   290,NAKAMURA S,S,5
S11,Graduate,MATRL   290,SPECK J S,S,7
S11,Graduate,MATRL   290,STEMMER S,S,8
S11,Graduate,MATRL   290,ZOK F,S,6
S11,Graduate,MATRL   596,CHABINYC M L,A,6
S11,Graduate,MATRL   596,DENBAARS S P,A+,4
S11,Graduate,MATRL   596,DENBAARS S P,A,3
S11,Graduate,MATRL   598,CHABINYC M L,S,5
S11,Graduate,MATRL   598,PALMSTROM C J,S,6
S11,Graduate,MATRL   598,SPECK J S,S,8
S11,Graduate,MATRL   598,STEMMER S,S,6
S11,Graduate,MATRL   599,HAWKER C J,S,5
S11,Graduate,MATRL   599,NAKAMURA S,S,6
