Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,MUS       1,BERKOWITZ P M,P,36
S11,Undergraduate,MUS       1,BERKOWITZ P M,NP,7
S11,Undergraduate,MUS       4C,YIH A K,A,7
S11,Undergraduate,MUS       4C,YIH A K,A-,4
S11,Undergraduate,MUS       4C,YIH A K,B+,10
S11,Undergraduate,MUS       4C,YIH A K,B,8
S11,Undergraduate,MUS       4C,YIH A K,B-,1
S11,Undergraduate,MUS       4C,YIH A K,C+,3
S11,Undergraduate,MUS       4C,YIH A K,C,4
S11,Undergraduate,MUS       4C,YIH A K,C-,3
S11,Undergraduate,MUS       4C,YIH A K,D+,1
S11,Undergraduate,MUS       4C,YIH A K,D,1
S11,Undergraduate,MUS       4C,YIH A K,F,1
S11,Undergraduate,MUS       4F,YIH A K,A,3
S11,Undergraduate,MUS       4F,YIH A K,A-,4
S11,Undergraduate,MUS       4F,YIH A K,B+,2
S11,Undergraduate,MUS       4F,YIH A K,B,8
S11,Undergraduate,MUS       4F,YIH A K,B-,9
S11,Undergraduate,MUS       4F,YIH A K,C+,2
S11,Undergraduate,MUS       4F,YIH A K,C,2
S11,Undergraduate,MUS       4F,YIH A K,C-,2
S11,Undergraduate,MUS       4F,YIH A K,D,1
S11,Undergraduate,MUS       5C,EMMERY L V,A+,2
S11,Undergraduate,MUS       5C,EMMERY L V,A,6
S11,Undergraduate,MUS       5C,EMMERY L V,A-,3
S11,Undergraduate,MUS       5C,EMMERY L V,B+,1
S11,Undergraduate,MUS       5C,EMMERY L V,B,2
S11,Undergraduate,MUS       5C,EMMERY L V,B-,1
S11,Undergraduate,MUS       5C,EMMERY L V,C+,1
S11,Undergraduate,MUS       5C,EMMERY L V,C-,3
S11,Undergraduate,MUS       5C,EMMERY L V,D+,1
S11,Undergraduate,MUS       5C,EMMERY L V,D,1
S11,Undergraduate,MUS       5C,EMMERY L V,F,1
S11,Undergraduate,MUS       5F,PAUL D C,A+,2
S11,Undergraduate,MUS       5F,PAUL D C,A,1
S11,Undergraduate,MUS       5F,PAUL D C,A-,2
S11,Undergraduate,MUS       5F,PAUL D C,B+,1
S11,Undergraduate,MUS       5F,PAUL D C,B,8
S11,Undergraduate,MUS       5F,PAUL D C,B-,3
S11,Undergraduate,MUS       5F,PAUL D C,C+,2
S11,Undergraduate,MUS       5F,PAUL D C,C,3
S11,Undergraduate,MUS       5F,PAUL D C,C-,4
