Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,EACS      4B,LEWALLEN A,A+,10
S11,Undergraduate,EACS      4B,LEWALLEN A,A,24
S11,Undergraduate,EACS      4B,LEWALLEN A,A-,28
S11,Undergraduate,EACS      4B,LEWALLEN A,B+,22
S11,Undergraduate,EACS      4B,LEWALLEN A,B,16
S11,Undergraduate,EACS      4B,LEWALLEN A,B-,15
S11,Undergraduate,EACS      4B,LEWALLEN A,C,4
S11,Undergraduate,EACS      4B,LEWALLEN A,C-,6
S11,Undergraduate,EACS      4B,LEWALLEN A,D-,2
S11,Undergraduate,EACS      4B,LEWALLEN A,F,1
S11,Undergraduate,EACS    130,PAI H I,A,1
S11,Undergraduate,EACS    130,PAI H I,A-,3
S11,Undergraduate,EACS    130,PAI H I,B+,5
S11,Undergraduate,EACS    130,PAI H I,B,3
S11,Undergraduate,EACS    130,PAI H I,B-,1
S11,Undergraduate,EACS    130,PAI H I,C+,6
S11,Undergraduate,EACS    130,PAI H I,D+,1
S11,Undergraduate,EACS    130,PAI H I,F,4
S11,Undergraduate,EACS    181BC,RAMBELLI F,A,1
S11,Undergraduate,EACS    181BC,RAMBELLI F,B+,2
S11,Undergraduate,EACS    181BC,RAMBELLI F,B,1
S11,Undergraduate,EACS    181BC,RAMBELLI F,B-,1
S11,Undergraduate,EACS    181BC,RAMBELLI F,C,1
