Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,RG ST     1,RECLA M J,A+,4
S11,Undergraduate,RG ST     1,RECLA M J,A,23
S11,Undergraduate,RG ST     1,RECLA M J,A-,18
S11,Undergraduate,RG ST     1,RECLA M J,B+,17
S11,Undergraduate,RG ST     1,RECLA M J,B,38
S11,Undergraduate,RG ST     1,RECLA M J,B-,16
S11,Undergraduate,RG ST     1,RECLA M J,C+,11
S11,Undergraduate,RG ST     1,RECLA M J,C,29
S11,Undergraduate,RG ST     1,RECLA M J,C-,7
S11,Undergraduate,RG ST     1,RECLA M J,D+,1
S11,Undergraduate,RG ST     1,RECLA M J,D,2
S11,Undergraduate,RG ST     1,RECLA M J,D-,1
S11,Undergraduate,RG ST     1,RECLA M J,F,6
S11,Undergraduate,RG ST     6,AHMAD A A,A+,8
S11,Undergraduate,RG ST     6,AHMAD A A,A,12
S11,Undergraduate,RG ST     6,AHMAD A A,A-,17
S11,Undergraduate,RG ST     6,AHMAD A A,B+,16
S11,Undergraduate,RG ST     6,AHMAD A A,B,22
S11,Undergraduate,RG ST     6,AHMAD A A,B-,7
S11,Undergraduate,RG ST     6,AHMAD A A,C+,11
S11,Undergraduate,RG ST     6,AHMAD A A,C,4
S11,Undergraduate,RG ST     6,AHMAD A A,C-,3
S11,Undergraduate,RG ST     6,AHMAD A A,D+,3
S11,Undergraduate,RG ST     6,AHMAD A A,D,1
S11,Undergraduate,RG ST     6,AHMAD A A,F,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,A+,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,A,4
S11,Undergraduate,RG ST    10F,EL OMARI R M,A-,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,B+,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,B,2
S11,Undergraduate,RG ST    10F,EL OMARI R M,B-,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,C+,2
S11,Undergraduate,RG ST    10F,EL OMARI R M,C,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,C-,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,D+,1
S11,Undergraduate,RG ST    10F,EL OMARI R M,F,1
S11,Undergraduate,RG ST    20,MANN G S,A+,12
S11,Undergraduate,RG ST    20,MANN G S,A,20
S11,Undergraduate,RG ST    20,MANN G S,A-,9
S11,Undergraduate,RG ST    20,MANN G S,B+,10
S11,Undergraduate,RG ST    20,MANN G S,B,14
S11,Undergraduate,RG ST    20,MANN G S,B-,3
S11,Undergraduate,RG ST    20,MANN G S,C+,3
S11,Undergraduate,RG ST    20,MANN G S,C,1
S11,Undergraduate,RG ST    20,MANN G S,D+,1
S11,Undergraduate,RG ST    20,MANN G S,D,2
S11,Undergraduate,RG ST    31,SUDBURY J,A+,6
S11,Undergraduate,RG ST    31,SUDBURY J,A,6
S11,Undergraduate,RG ST    31,SUDBURY J,A-,8
S11,Undergraduate,RG ST    31,SUDBURY J,B+,10
S11,Undergraduate,RG ST    31,SUDBURY J,B,25
S11,Undergraduate,RG ST    31,SUDBURY J,B-,13
S11,Undergraduate,RG ST    31,SUDBURY J,C+,3
S11,Undergraduate,RG ST    31,SUDBURY J,C,13
S11,Undergraduate,RG ST    31,SUDBURY J,C-,4
S11,Undergraduate,RG ST    31,SUDBURY J,D+,1
S11,Undergraduate,RG ST    31,SUDBURY J,D,3
S11,Undergraduate,RG ST    31,SUDBURY J,F,6
S11,Undergraduate,RG ST    57C,OLADIGHADIKOL,A+,2
S11,Undergraduate,RG ST    57C,OLADIGHADIKOL,A,2
S11,Undergraduate,RG ST    57C,OLADIGHADIKOL,A-,5
S11,Undergraduate,RG ST    57C,OLADIGHADIKOL,B,1
S11,Undergraduate,RG ST    57C,OLADIGHADIKOL,C+,1
S11,Undergraduate,RG ST    57F,REYNOLDS D F,A+,4
S11,Undergraduate,RG ST    57F,REYNOLDS D F,A,1
S11,Undergraduate,RG ST    57F,REYNOLDS D F,A-,2
S11,Undergraduate,RG ST    57F,REYNOLDS D F,B+,1
S11,Undergraduate,RG ST    71,BUSTO R V,A,7
S11,Undergraduate,RG ST    71,BUSTO R V,A-,12
S11,Undergraduate,RG ST    71,BUSTO R V,B+,9
S11,Undergraduate,RG ST    71,BUSTO R V,B,3
S11,Undergraduate,RG ST    71,BUSTO R V,B-,1
S11,Undergraduate,RG ST    80C,CARLSON T A,A-,2
S11,Undergraduate,RG ST    80C,CARLSON T A,B+,9
S11,Undergraduate,RG ST    80C,CARLSON T A,B,1
S11,Undergraduate,RG ST    80C,CARLSON T A,B-,4
S11,Undergraduate,RG ST    80C,CARLSON T A,C+,7
S11,Undergraduate,RG ST    80C,CARLSON T A,C,4
S11,Undergraduate,RG ST    80C,CARLSON T A,C-,1
S11,Undergraduate,RG ST    80C,CARLSON T A,D+,1
S11,Undergraduate,RG ST    80C,CARLSON T A,D,2
S11,Undergraduate,RG ST    80C,CARLSON T A,D-,1
S11,Undergraduate,RG ST    80C,CARLSON T A,F,4
S11,Undergraduate,RG ST   104,FRIEDLAND R O,A,6
S11,Undergraduate,RG ST   104,FRIEDLAND R O,A-,4
S11,Undergraduate,RG ST   104,FRIEDLAND R O,B+,4
S11,Undergraduate,RG ST   104,FRIEDLAND R O,B,5
S11,Undergraduate,RG ST   104,FRIEDLAND R O,F,1
S11,Undergraduate,RG ST   110F,BUSTO R V,A+,2
S11,Undergraduate,RG ST   110F,BUSTO R V,A,17
S11,Undergraduate,RG ST   110F,BUSTO R V,A-,9
S11,Undergraduate,RG ST   110F,BUSTO R V,B+,2
S11,Undergraduate,RG ST   110F,BUSTO R V,B,3
S11,Undergraduate,RG ST   110F,BUSTO R V,B-,1
S11,Undergraduate,RG ST   110F,BUSTO R V,C+,1
S11,Undergraduate,RG ST   110F,BUSTO R V,F,2
S11,Undergraduate,RG ST   116B,THOMAS C M,A+,2
S11,Undergraduate,RG ST   116B,THOMAS C M,A,9
S11,Undergraduate,RG ST   116B,THOMAS C M,A-,14
S11,Undergraduate,RG ST   116B,THOMAS C M,B+,11
