Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S11,Undergraduate,ASTRO     1,HOWELL D A,A+,2
S11,Undergraduate,ASTRO     1,HOWELL D A,A,41
S11,Undergraduate,ASTRO     1,HOWELL D A,B,76
S11,Undergraduate,ASTRO     1,HOWELL D A,C,44
S11,Undergraduate,ASTRO     1,HOWELL D A,D,26
S11,Undergraduate,ASTRO     1,HOWELL D A,F,16
S11,Undergraduate,ASTRO     2,TREU T L,A+,2
S11,Undergraduate,ASTRO     2,TREU T L,A,16
S11,Undergraduate,ASTRO     2,TREU T L,A-,13
S11,Undergraduate,ASTRO     2,TREU T L,B+,10
S11,Undergraduate,ASTRO     2,TREU T L,B,12
S11,Undergraduate,ASTRO     2,TREU T L,B-,3
S11,Undergraduate,ASTRO     2,TREU T L,C+,6
S11,Undergraduate,ASTRO     2,TREU T L,C,3
S11,Undergraduate,ASTRO     2,TREU T L,C-,2
S11,Undergraduate,ASTRO     2,TREU T L,D,4
S11,Undergraduate,ASTRO     2,TREU T L,F,2
