Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,A+,5
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,A,13
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,A-,19
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,B+,17
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,B,11
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,B-,15
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,C+,11
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,C,7
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,C-,6
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,D,1
M19,Undergraduate,GLOBL     1,PINHEIRO DE O,F,8
M19,Undergraduate,GLOBL   111,FAUST J M,A,32
M19,Undergraduate,GLOBL   111,FAUST J M,A-,7
M19,Undergraduate,GLOBL   111,FAUST J M,B+,4
M19,Undergraduate,GLOBL   111,FAUST J M,B,3
M19,Undergraduate,GLOBL   111,FAUST J M,B-,5
M19,Undergraduate,GLOBL   111,FAUST J M,C+,3
M19,Undergraduate,GLOBL   111,FAUST J M,C,1
M19,Undergraduate,GLOBL   111,FAUST J M,C-,1
M19,Undergraduate,GLOBL   161,AHO B C,A+,7
M19,Undergraduate,GLOBL   161,AHO B C,A,3
M19,Undergraduate,GLOBL   161,AHO B C,A-,8
M19,Undergraduate,GLOBL   161,AHO B C,B+,8
M19,Undergraduate,GLOBL   161,AHO B C,B,11
M19,Undergraduate,GLOBL   161,AHO B C,B-,7
M19,Undergraduate,GLOBL   161,AHO B C,C+,7
M19,Undergraduate,GLOBL   161,AHO B C,C,8
M19,Undergraduate,GLOBL   161,AHO B C,C-,6
M19,Undergraduate,GLOBL   161,AHO B C,D+,1
M19,Undergraduate,GLOBL   161,AHO B C,D,1
M19,Undergraduate,GLOBL   161,AHO B C,F,4
M19,Undergraduate,GLOBL   172,BRYSK A,A,44
M19,Undergraduate,GLOBL   172,BRYSK A,A-,7
M19,Undergraduate,GLOBL   172,BRYSK A,B+,10
M19,Undergraduate,GLOBL   172,BRYSK A,B,9
M19,Undergraduate,GLOBL   172,BRYSK A,B-,2
M19,Undergraduate,GLOBL   172,BRYSK A,C+,1
M19,Undergraduate,GLOBL   172,BRYSK A,C,1
M19,Undergraduate,GLOBL   172,BRYSK A,C-,1
