Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,INT      10,ROOSE H M,A,114
M19,Undergraduate,INT      10,ROOSE H M,A-,12
M19,Undergraduate,INT      10,ROOSE H M,B+,2
M19,Undergraduate,INT      35LT,APPEL I J,A,22
M19,Undergraduate,INT      35LT,APPEL I J,A-,6
M19,Undergraduate,INT      35LT,APPEL I J,B+,1
M19,Undergraduate,INT      35LT,KEARNEY J J,A,22
M19,Undergraduate,INT      35LT,KEARNEY J J,A-,6
M19,Undergraduate,INT      35LT,KEARNEY J J,B+,1
M19,Undergraduate,INT      36LH,CHANG A Y,A,4
M19,Undergraduate,INT      36LH,CHANG A Y,A-,4
M19,Undergraduate,INT      36LH,CHANG A Y,B+,4
M19,Undergraduate,INT      36LH,CHANG A Y,B,2
M19,Undergraduate,INT      36LH,CHANG A Y,B-,1
M19,Undergraduate,INT      36LH,CHANG A Y,C+,1
M19,Undergraduate,INT      36LH,FANCHER P J,A,4
M19,Undergraduate,INT      36LH,FANCHER P J,A-,4
M19,Undergraduate,INT      36LH,FANCHER P J,B+,4
M19,Undergraduate,INT      36LH,FANCHER P J,B,2
M19,Undergraduate,INT      36LH,FANCHER P J,B-,1
M19,Undergraduate,INT      36LH,FANCHER P J,C+,1
M19,Undergraduate,INT      64,MUSASHE D T,P,6
M19,Undergraduate,INT      64,PARK G F,P,8
M19,Undergraduate,INT      64,VILLANUEVA-SA,P,15
M19,Undergraduate,INT      80TH,CRAWSHAW A S,A,2
M19,Undergraduate,INT      80TH,CRAWSHAW A S,B+,1
M19,Undergraduate,INT      80TH,CRAWSHAW A S,F,2
M19,Undergraduate,INT      91,LONG R W,A+,5
M19,Undergraduate,INT      91,LONG R W,A,4
M19,Undergraduate,INT      91,LONG R W,A-,1
M19,Undergraduate,INT      91,LONG R W,B+,1
M19,Undergraduate,INT      91,LONG R W,B-,1
M19,Undergraduate,INT      91,LONG R W,C,1
M19,Undergraduate,INT      91,LONG R W,D,3
M19,Undergraduate,INT      91,LONG R W,F,1
M19,Undergraduate,INT      93LS,ALSHAIF G A,A+,2
M19,Undergraduate,INT      93LS,ALSHAIF G A,A,16
M19,Undergraduate,INT      93LS,ALSHAIF G A,A-,3
M19,Undergraduate,INT      93LS,ALSHAIF G A,B,1
M19,Undergraduate,INT      93LS,MOHAGHEGHI S,A+,8
M19,Undergraduate,INT      93LS,MOHAGHEGHI S,A,12
M19,Undergraduate,INT      93LS,MOHAGHEGHI S,A-,7
M19,Undergraduate,INT      93LS,MOHAGHEGHI S,B+,1
M19,Undergraduate,INT      93LS,RICE M M,A,23
M19,Undergraduate,INT      93LS,RICE M M,A-,5
M19,Undergraduate,INT      93LS,SHAHANDEH M P,A,16
M19,Undergraduate,INT      93LS,SHAHANDEH M P,A-,8
M19,Undergraduate,INT      93LS,SHAHANDEH M P,B+,1
M19,Undergraduate,INT      93LS,SHAHANDEH M P,B,3
M19,Undergraduate,INT      93LS,YU YIN,A+,4
M19,Undergraduate,INT      93LS,YU YIN,A,17
M19,Undergraduate,INT      93LS,YU YIN,A-,1
M19,Undergraduate,INT      93LS,YU YIN,B+,4
M19,Undergraduate,INT      93P,KIM L,A,70
M19,Undergraduate,INT      93P,KIM L,A-,2
