Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,DANCEW   36,BENNAHUM D,A,25
M19,Undergraduate,DANCEW   36,BENNAHUM D,A-,29
M19,Undergraduate,DANCEW   36,BENNAHUM D,B+,19
M19,Undergraduate,DANCEW   36,BENNAHUM D,B,31
M19,Undergraduate,DANCEW   36,BENNAHUM D,B-,16
M19,Undergraduate,DANCEW   36,BENNAHUM D,C+,6
M19,Undergraduate,DANCEW   36,BENNAHUM D,C,7
M19,Undergraduate,DANCEW   36,BENNAHUM D,C-,3
M19,Undergraduate,DANCEW   36,BENNAHUM D,D+,3
M19,Undergraduate,DANCEW   36,BENNAHUM D,D,5
M19,Undergraduate,DANCEW   36,BENNAHUM D,F,7
