Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,SPAN      1,CRAVEIRO DE M,A+,1
M19,Undergraduate,SPAN      1,CRAVEIRO DE M,A,6
M19,Undergraduate,SPAN      1,CRAVEIRO DE M,A-,3
M19,Undergraduate,SPAN      1,CRAVEIRO DE M,B+,2
M19,Undergraduate,SPAN      1,CRAVEIRO DE M,B,2
M19,Undergraduate,SPAN      1,CRAVEIRO DE M,C,3
M19,Undergraduate,SPAN      2,PADILLA M,A-,1
M19,Undergraduate,SPAN      2,PADILLA M,B+,1
M19,Undergraduate,SPAN      2,PADILLA M,B,5
M19,Undergraduate,SPAN      2,PADILLA M,B-,1
M19,Undergraduate,SPAN      2,PADILLA M,C+,1
M19,Undergraduate,SPAN      2,PADILLA M,C,5
M19,Undergraduate,SPAN      2,PADILLA M,C-,1
M19,Undergraduate,SPAN      2,PADILLA M,D+,1
M19,Undergraduate,SPAN      2,PADILLA M,F,1
M19,Undergraduate,SPAN      2,STRATAN S,A,1
M19,Undergraduate,SPAN      2,STRATAN S,A-,2
M19,Undergraduate,SPAN      2,STRATAN S,B+,2
M19,Undergraduate,SPAN      2,STRATAN S,B,3
M19,Undergraduate,SPAN      2,STRATAN S,B-,3
M19,Undergraduate,SPAN      2,STRATAN S,C+,2
M19,Undergraduate,SPAN      2,STRATAN S,C,3
M19,Undergraduate,SPAN      3,BARRY C M,B,2
M19,Undergraduate,SPAN      3,BARRY C M,B-,2
M19,Undergraduate,SPAN      3,BARRY C M,C+,3
M19,Undergraduate,SPAN      3,BARRY C M,C,4
M19,Undergraduate,SPAN      3,BARRY C M,C-,1
M19,Undergraduate,SPAN      3,BARRY C M,D,1
M19,Undergraduate,SPAN      3,BARRY C M,F,1
M19,Undergraduate,SPAN      3,CONSTENLA TOR,A,3
M19,Undergraduate,SPAN      3,CONSTENLA TOR,A-,1
M19,Undergraduate,SPAN      3,CONSTENLA TOR,B+,1
M19,Undergraduate,SPAN      3,CONSTENLA TOR,B,2
M19,Undergraduate,SPAN      3,CONSTENLA TOR,C+,2
M19,Undergraduate,SPAN      3,CONSTENLA TOR,C,3
M19,Undergraduate,SPAN      3,CONSTENLA TOR,D-,1
M19,Undergraduate,SPAN      3,CONSTENLA TOR,F,2
M19,Undergraduate,SPAN    126,BROWN J R,A+,1
M19,Undergraduate,SPAN    126,BROWN J R,A,17
M19,Undergraduate,SPAN    126,BROWN J R,A-,5
M19,Undergraduate,SPAN    126,BROWN J R,B,3
M19,Undergraduate,SPAN    126,BROWN J R,D-,1
M19,Undergraduate,SPAN    126,BROWN J R,F,1
M19,Undergraduate,SPAN    140B,CORTIJO A,A+,3
M19,Undergraduate,SPAN    140B,CORTIJO A,A,3
M19,Undergraduate,SPAN    177,LUPI J P,A,10
M19,Undergraduate,SPAN    177,LUPI J P,A-,3
M19,Undergraduate,SPAN    177,LUPI J P,B+,2
M19,Undergraduate,SPAN    197,ALVES FERREIR,A+,2
M19,Undergraduate,SPAN    197,ALVES FERREIR,A,2
M19,Undergraduate,SPAN    197,ALVES FERREIR,A-,4
M19,Undergraduate,SPAN    197,ALVES FERREIR,C-,1
M19,Undergraduate,SPAN W    1,MARQUES-PASCU,A,2
M19,Undergraduate,SPAN W    1,MARQUES-PASCU,A-,1
M19,Undergraduate,SPAN W    1,MARQUES-PASCU,B,1
M19,Undergraduate,SPAN W    1,MARQUES-PASCU,B-,1
