Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,EACS      4B,LEWALLEN A,A+,6
M19,Undergraduate,EACS      4B,LEWALLEN A,A,7
M19,Undergraduate,EACS      4B,LEWALLEN A,A-,11
M19,Undergraduate,EACS      4B,LEWALLEN A,B+,8
M19,Undergraduate,EACS      4B,LEWALLEN A,B,18
M19,Undergraduate,EACS      4B,LEWALLEN A,B-,5
M19,Undergraduate,EACS      4B,LEWALLEN A,C+,5
M19,Undergraduate,EACS      4B,LEWALLEN A,C,9
M19,Undergraduate,EACS      4B,LEWALLEN A,C-,2
M19,Undergraduate,EACS      4B,LEWALLEN A,D+,1
M19,Undergraduate,EACS      4B,LEWALLEN A,D,1
M19,Undergraduate,EACS      4B,LEWALLEN A,F,2
M19,Undergraduate,EACS      4B,SUN X,A+,6
M19,Undergraduate,EACS      4B,SUN X,A,7
M19,Undergraduate,EACS      4B,SUN X,A-,11
M19,Undergraduate,EACS      4B,SUN X,B+,8
M19,Undergraduate,EACS      4B,SUN X,B,18
M19,Undergraduate,EACS      4B,SUN X,B-,5
M19,Undergraduate,EACS      4B,SUN X,C+,5
M19,Undergraduate,EACS      4B,SUN X,C,9
M19,Undergraduate,EACS      4B,SUN X,C-,2
M19,Undergraduate,EACS      4B,SUN X,D+,1
M19,Undergraduate,EACS      4B,SUN X,D,1
M19,Undergraduate,EACS      4B,SUN X,F,2
