Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,A+,1
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,A,6
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,A-,13
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,B+,10
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,B,7
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,B-,4
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,C+,2
M19,Undergraduate,HIST W    2A,BARBIERI-LOW,F,7
M19,Undergraduate,HIST W   80,BARBIERI-LOW,A+,4
M19,Undergraduate,HIST W   80,BARBIERI-LOW,A,26
M19,Undergraduate,HIST W   80,BARBIERI-LOW,A-,42
M19,Undergraduate,HIST W   80,BARBIERI-LOW,B+,25
M19,Undergraduate,HIST W   80,BARBIERI-LOW,B,27
M19,Undergraduate,HIST W   80,BARBIERI-LOW,B-,11
M19,Undergraduate,HIST W   80,BARBIERI-LOW,C+,11
M19,Undergraduate,HIST W   80,BARBIERI-LOW,C,2
M19,Undergraduate,HIST W   80,BARBIERI-LOW,C-,2
M19,Undergraduate,HIST W   80,BARBIERI-LOW,D+,2
M19,Undergraduate,HIST W   80,BARBIERI-LOW,F,4
