Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,INT      64,MUSASHE D T,P,6
M19,Undergraduate,MUS      11,MURNANE E H,A,52
M19,Undergraduate,MUS      11,MURNANE E H,A-,11
M19,Undergraduate,MUS      11,MURNANE E H,B+,1
M19,Undergraduate,MUS      11,MURNANE E H,B,1
M19,Undergraduate,MUS      11,MURNANE E H,B-,2
M19,Undergraduate,MUS      11,MURNANE E H,C+,1
M19,Undergraduate,MUS      11,MURNANE E H,D+,1
M19,Undergraduate,MUS      11,MURNANE E H,F,1
M19,Undergraduate,MUS      11,THOMPSON B L,A+,7
M19,Undergraduate,MUS      11,THOMPSON B L,A,2
M19,Undergraduate,MUS      11,THOMPSON B L,A-,1
M19,Undergraduate,MUS      11,THOMPSON B L,B,5
M19,Undergraduate,MUS      11,THOMPSON B L,B-,1
M19,Undergraduate,MUS      11,THOMPSON B L,C+,2
M19,Undergraduate,MUS      11,THOMPSON B L,C,5
M19,Undergraduate,MUS      11,THOMPSON B L,D,1
M19,Undergraduate,MUS      11,THOMPSON B L,F,3
M19,Undergraduate,MUS      15,CLEMENTZ M C,A+,3
M19,Undergraduate,MUS      15,CLEMENTZ M C,A,35
M19,Undergraduate,MUS      15,CLEMENTZ M C,A-,15
M19,Undergraduate,MUS      15,CLEMENTZ M C,B+,4
M19,Undergraduate,MUS      15,CLEMENTZ M C,B,8
M19,Undergraduate,MUS      15,CLEMENTZ M C,B-,2
M19,Undergraduate,MUS      15,CLEMENTZ M C,C+,1
M19,Undergraduate,MUS      15,CLEMENTZ M C,C,2
M19,Undergraduate,MUS      15,CLEMENTZ M C,F,1
M19,Undergraduate,MUS      15,LOMBARDINO M,A,26
M19,Undergraduate,MUS      15,LOMBARDINO M,A-,10
M19,Undergraduate,MUS      15,LOMBARDINO M,B+,5
M19,Undergraduate,MUS      15,LOMBARDINO M,B,7
M19,Undergraduate,MUS      15,LOMBARDINO M,B-,3
M19,Undergraduate,MUS      15,LOMBARDINO M,C+,4
M19,Undergraduate,MUS      15,LOMBARDINO M,C,5
M19,Undergraduate,MUS      15,LOMBARDINO M,D,2
M19,Undergraduate,MUS      15,LOMBARDINO M,F,2
M19,Undergraduate,MUS      17,MUNK E N,A,11
M19,Undergraduate,MUS      17,MUNK E N,A-,4
M19,Undergraduate,MUS      17,MUNK E N,B+,3
M19,Undergraduate,MUS      17,MUNK E N,B,8
M19,Undergraduate,MUS      17,MUNK E N,C+,1
M19,Undergraduate,MUS      17,MUNK E N,C,1
M19,Undergraduate,MUS      17,MUNK E N,F,4
M19,Undergraduate,MUS     114,KALE S K,A+,8
M19,Undergraduate,MUS     114,KALE S K,A,7
M19,Undergraduate,MUS     114,KALE S K,A-,7
M19,Undergraduate,MUS     114,KALE S K,B+,2
M19,Undergraduate,MUS     114,KALE S K,B,14
M19,Undergraduate,MUS     114,KALE S K,B-,11
M19,Undergraduate,MUS     114,KALE S K,C,1
M19,Undergraduate,MUS     114,RAGHEB N J,A+,1
M19,Undergraduate,MUS     114,RAGHEB N J,A,8
M19,Undergraduate,MUS     114,RAGHEB N J,A-,3
M19,Undergraduate,MUS     114,RAGHEB N J,B+,4
M19,Undergraduate,MUS     114,RAGHEB N J,B,3
M19,Undergraduate,MUS     114,RAGHEB N J,B-,7
M19,Undergraduate,MUS     114,RAGHEB N J,C+,2
M19,Undergraduate,MUS     114,RAGHEB N J,C,5
M19,Undergraduate,MUS     114,RAGHEB N J,D,2
