Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,C LIT    27,SCHRANCK J B,A,12
M19,Undergraduate,C LIT    27,SCHRANCK J B,A-,11
M19,Undergraduate,C LIT    27,SCHRANCK J B,B+,3
M19,Undergraduate,C LIT    27,SCHRANCK J B,B,6
M19,Undergraduate,C LIT    27,SCHRANCK J B,B-,2
M19,Undergraduate,C LIT    27,SCHRANCK J B,C+,2
M19,Undergraduate,C LIT    27,SCHRANCK J B,F,1
M19,Undergraduate,C LIT    30A,MOVSESIAN H,A+,1
M19,Undergraduate,C LIT    30A,MOVSESIAN H,A,10
M19,Undergraduate,C LIT    30A,MOVSESIAN H,A-,9
M19,Undergraduate,C LIT    30A,MOVSESIAN H,B+,2
M19,Undergraduate,C LIT    30A,MOVSESIAN H,B,2
M19,Undergraduate,C LIT    30A,MOVSESIAN H,B-,2
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,A+,2
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,A,7
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,A-,3
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,B+,3
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,B,2
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,B-,1
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,C+,1
M19,Undergraduate,C LIT    30B,KEYNEJAD N P,C,1
M19,Undergraduate,C LIT    30C,DELCHEVA M P,A+,1
M19,Undergraduate,C LIT    30C,DELCHEVA M P,A,6
M19,Undergraduate,C LIT    30C,DELCHEVA M P,A-,6
M19,Undergraduate,C LIT    30C,DELCHEVA M P,B+,3
M19,Undergraduate,C LIT    30C,DELCHEVA M P,B,2
M19,Undergraduate,C LIT    30C,DELCHEVA M P,B-,1
M19,Undergraduate,C LIT    30C,DELCHEVA M P,C+,2
M19,Undergraduate,C LIT    31,SUN X,A+,5
M19,Undergraduate,C LIT    31,SUN X,A,10
M19,Undergraduate,C LIT    31,SUN X,A-,6
M19,Undergraduate,C LIT    31,SUN X,B+,4
M19,Undergraduate,C LIT    31,SUN X,B,4
M19,Undergraduate,C LIT    31,SUN X,C+,1
M19,Undergraduate,C LIT    31,SUN X,D,1
M19,Undergraduate,C LIT    35,FESTA E,A+,3
M19,Undergraduate,C LIT    35,FESTA E,A,15
M19,Undergraduate,C LIT    35,FESTA E,A-,2
M19,Undergraduate,C LIT    35,FESTA E,B+,1
M19,Undergraduate,C LIT    35,FESTA E,F,1
M19,Undergraduate,C LIT   113,TUDISCO J J,A+,7
M19,Undergraduate,C LIT   113,TUDISCO J J,A,10
M19,Undergraduate,C LIT   113,TUDISCO J J,A-,9
M19,Undergraduate,C LIT   113,TUDISCO J J,B+,3
M19,Undergraduate,C LIT   113,TUDISCO J J,B,7
M19,Undergraduate,C LIT   113,TUDISCO J J,B-,2
M19,Undergraduate,C LIT   113,TUDISCO J J,C,1
M19,Undergraduate,C LIT   113,TUDISCO J J,F,2
M19,Undergraduate,C LIT   128A,JAN K L,A+,8
M19,Undergraduate,C LIT   128A,JAN K L,A,11
M19,Undergraduate,C LIT   128A,JAN K L,A-,16
M19,Undergraduate,C LIT   128A,JAN K L,B+,12
M19,Undergraduate,C LIT   128A,JAN K L,B,6
M19,Undergraduate,C LIT   128A,JAN K L,B-,3
M19,Undergraduate,C LIT   128A,JAN K L,C,1
M19,Undergraduate,C LIT   128A,JAN K L,F,1
M19,Undergraduate,C LIT   170,LOVETT D W,A+,2
M19,Undergraduate,C LIT   170,LOVETT D W,A,5
M19,Undergraduate,C LIT   170,LOVETT D W,A-,2
M19,Undergraduate,C LIT   170,LOVETT D W,B+,1
M19,Undergraduate,C LIT   188,BELLOMI J J,A+,1
M19,Undergraduate,C LIT   188,BELLOMI J J,A,7
M19,Undergraduate,C LIT   188,BELLOMI J J,A-,3
M19,Undergraduate,C LIT   188,BELLOMI J J,B+,3
M19,Undergraduate,C LIT   188,BELLOMI J J,B,3
M19,Undergraduate,C LIT   188,BELLOMI J J,F,1
