Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,FAMST    46,BRUSUTTI A,A,6
M19,Undergraduate,FAMST    46,BRUSUTTI A,A-,9
M19,Undergraduate,FAMST    46,BRUSUTTI A,B+,12
M19,Undergraduate,FAMST    46,BRUSUTTI A,B,17
M19,Undergraduate,FAMST    46,BRUSUTTI A,B-,10
M19,Undergraduate,FAMST    46,BRUSUTTI A,C+,4
M19,Undergraduate,FAMST    46,BRUSUTTI A,C,5
M19,Undergraduate,FAMST    46,BRUSUTTI A,D+,3
M19,Undergraduate,FAMST    46,BRUSUTTI A,F,4
M19,Undergraduate,FAMST    46,FELANDO C L,B+,4
M19,Undergraduate,FAMST    46,FELANDO C L,B,5
M19,Undergraduate,FAMST    46,FELANDO C L,B-,11
M19,Undergraduate,FAMST    46,FELANDO C L,C+,5
M19,Undergraduate,FAMST    46,FELANDO C L,C,7
M19,Undergraduate,FAMST    46,FELANDO C L,C-,1
M19,Undergraduate,FAMST    46,FELANDO C L,D+,1
M19,Undergraduate,FAMST    46,FELANDO C L,F,5
M19,Undergraduate,FAMST    70,HOLT J,A,2
M19,Undergraduate,FAMST    70,HOLT J,A-,1
M19,Undergraduate,FAMST    70,HOLT J,B+,7
M19,Undergraduate,FAMST    70,HOLT J,B,9
M19,Undergraduate,FAMST    70,HOLT J,B-,5
M19,Undergraduate,FAMST    70,HOLT J,C+,4
M19,Undergraduate,FAMST    70,HOLT J,C,8
M19,Undergraduate,FAMST    70,HOLT J,C-,1
M19,Undergraduate,FAMST    70,HOLT J,D+,1
M19,Undergraduate,FAMST    70,HOLT J,F,4
M19,Undergraduate,FAMST    96,LERNER S E,A,12
M19,Undergraduate,FAMST    96,LERNER S E,A-,9
M19,Undergraduate,FAMST    96,LERNER S E,B+,9
M19,Undergraduate,FAMST    96,LERNER S E,B,13
M19,Undergraduate,FAMST    96,LERNER S E,B-,2
M19,Undergraduate,FAMST    96,LERNER S E,C+,1
M19,Undergraduate,FAMST    96,LERNER S E,C,1
M19,Undergraduate,FAMST   104,JENKINS C L,A,1
M19,Undergraduate,FAMST   104,JENKINS C L,A-,7
M19,Undergraduate,FAMST   104,JENKINS C L,B+,2
M19,Undergraduate,FAMST   104,JENKINS C L,B,1
M19,Undergraduate,FAMST   104,JENKINS C L,B-,3
M19,Undergraduate,FAMST   104,JENKINS C L,C+,1
M19,Undergraduate,FAMST   109EM,HANRAHAN M S,A,5
M19,Undergraduate,FAMST   109EM,HANRAHAN M S,A-,9
