Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,EEMB      2,EVEN T J,A+,1
M19,Undergraduate,EEMB      2,EVEN T J,A,24
M19,Undergraduate,EEMB      2,EVEN T J,A-,5
M19,Undergraduate,EEMB      2,EVEN T J,B+,7
M19,Undergraduate,EEMB      2,EVEN T J,B,58
M19,Undergraduate,EEMB      2,EVEN T J,B-,11
M19,Undergraduate,EEMB      2,EVEN T J,C,50
M19,Undergraduate,EEMB      2,EVEN T J,D+,5
M19,Undergraduate,EEMB      2,EVEN T J,D,30
M19,Undergraduate,EEMB      2,EVEN T J,D-,2
M19,Undergraduate,EEMB      2,EVEN T J,F,17
M19,Undergraduate,EEMB      2Z,EVEN T J,P,3
M19,Undergraduate,EEMB      2Z,EVEN T J,NP,2
M19,Undergraduate,EEMB     40,LATTO J G,A+,6
M19,Undergraduate,EEMB     40,LATTO J G,A,13
M19,Undergraduate,EEMB     40,LATTO J G,A-,4
M19,Undergraduate,EEMB     40,LATTO J G,B+,7
M19,Undergraduate,EEMB     40,LATTO J G,B,2
M19,Undergraduate,EEMB     40,LATTO J G,C+,2
M19,Undergraduate,EEMB     40,LATTO J G,C,1
M19,Undergraduate,EEMB     40,LATTO J G,C-,1
M19,Undergraduate,EEMB    102,THOMASSON K M,A+,7
M19,Undergraduate,EEMB    102,THOMASSON K M,A,15
M19,Undergraduate,EEMB    102,THOMASSON K M,A-,6
M19,Undergraduate,EEMB    102,THOMASSON K M,B+,7
M19,Undergraduate,EEMB    102,THOMASSON K M,B,5
M19,Undergraduate,EEMB    102,THOMASSON K M,B-,1
M19,Undergraduate,EEMB    102,THOMASSON K M,C+,1
M19,Undergraduate,EEMB    102,THOMASSON K M,C,1
M19,Undergraduate,EEMB    102,THOMASSON K M,D,1
M19,Undergraduate,EEMB    102,THOMASSON K M,F,2
M19,Undergraduate,EEMB    118,SELTMANN K,A+,10
M19,Undergraduate,EEMB    118,SELTMANN K,A,1
M19,Undergraduate,EEMB    118,SELTMANN K,B,2
M19,Undergraduate,EEMB    120,YOUNG H S,A+,3
M19,Undergraduate,EEMB    120,YOUNG H S,A,10
M19,Undergraduate,EEMB    120,YOUNG H S,A-,5
M19,Undergraduate,EEMB    120,YOUNG H S,B+,1
M19,Undergraduate,EEMB    120,YOUNG H S,B,8
M19,Undergraduate,EEMB    120,YOUNG H S,B-,3
M19,Undergraduate,EEMB    120,YOUNG H S,C+,4
M19,Undergraduate,EEMB    120,YOUNG H S,C-,3
M19,Undergraduate,EEMB    120,YOUNG H S,D+,1
M19,Undergraduate,EEMB    120,YOUNG H S,D,2
M19,Undergraduate,EEMB    120,YOUNG H S,F,3
M19,Undergraduate,EEMB    127,PEACH K,A+,9
M19,Undergraduate,EEMB    127,PEACH K,A,10
M19,Undergraduate,EEMB    127,PEACH K,A-,13
M19,Undergraduate,EEMB    127,PEACH K,B+,7
M19,Undergraduate,EEMB    127,PEACH K,B,5
M19,Undergraduate,EEMB    127,PEACH K,B-,2
M19,Undergraduate,EEMB    127,PEACH K,C+,3
M19,Undergraduate,EEMB    127,PEACH K,C,5
M19,Undergraduate,EEMB    127,PEACH K,C-,1
M19,Undergraduate,EEMB    146,BARTKO L,A+,2
M19,Undergraduate,EEMB    146,BARTKO L,A,2
M19,Undergraduate,EEMB    146,BARTKO L,A-,6
M19,Undergraduate,EEMB    146,BARTKO L,B,7
M19,Undergraduate,EEMB    146,BARTKO L,B-,2
M19,Undergraduate,EEMB    146,BARTKO L,C+,1
M19,Undergraduate,EEMB    146,BARTKO L,C,3
M19,Undergraduate,EEMB    146,BARTKO L,C-,3
M19,Undergraduate,EEMB    146,BARTKO L,F,1
M19,Undergraduate,EEMB    156,COLLINS P M,A,4
M19,Undergraduate,EEMB    156,COLLINS P M,A-,9
M19,Undergraduate,EEMB    156,COLLINS P M,B+,8
M19,Undergraduate,EEMB    156,COLLINS P M,B,4
M19,Undergraduate,EEMB    156,COLLINS P M,B-,9
M19,Undergraduate,EEMB    156,COLLINS P M,C+,3
M19,Undergraduate,EEMB    156,COLLINS P M,C,3
M19,Undergraduate,EEMB    156,COLLINS P M,C-,3
M19,Undergraduate,EEMB    156,COLLINS P M,D,1
M19,Undergraduate,EEMB    156,COLLINS P M,F,1
M19,Undergraduate,EEMB    159,EVEN T J,A+,2
M19,Undergraduate,EEMB    159,EVEN T J,A,11
M19,Undergraduate,EEMB    159,EVEN T J,A-,1
M19,Undergraduate,EEMB    159,EVEN T J,B+,3
M19,Undergraduate,EEMB    159,EVEN T J,B,16
M19,Undergraduate,EEMB    159,EVEN T J,C+,2
M19,Undergraduate,EEMB    159,EVEN T J,C,5
M19,Undergraduate,EEMB    159,EVEN T J,D,2
M19,Undergraduate,EEMB    170,MILLER R J,A,3
M19,Undergraduate,EEMB    170,MILLER R J,A-,2
M19,Undergraduate,EEMB    170,MILLER R J,B+,2
M19,Undergraduate,EEMB    170,MILLER R J,B,1
M19,Undergraduate,EEMB    170,MILLER R J,B-,1
M19,Undergraduate,EEMB    170,MILLER R J,C+,1
M19,Undergraduate,EEMB    170,MILLER R J,C,2
M19,Undergraduate,EEMB    170,MILLER R J,C-,2
M19,Undergraduate,EEMB    170,PAGE H M,A,3
M19,Undergraduate,EEMB    170,PAGE H M,A-,2
M19,Undergraduate,EEMB    170,PAGE H M,B+,2
M19,Undergraduate,EEMB    170,PAGE H M,B,1
M19,Undergraduate,EEMB    170,PAGE H M,B-,1
M19,Undergraduate,EEMB    170,PAGE H M,C+,1
M19,Undergraduate,EEMB    170,PAGE H M,C,2
M19,Undergraduate,EEMB    170,PAGE H M,C-,2
M19,Undergraduate,EEMB    184,MAZER S J,P,5
M19,Undergraduate,EEMB    194M,MAZER S J,A,7
M19,Undergraduate,EEMB W   22,BENNETT M K,A,17
M19,Undergraduate,EEMB W   22,BENNETT M K,B,24
M19,Undergraduate,EEMB W   22,BENNETT M K,C,13
M19,Undergraduate,EEMB W   22,BENNETT M K,D,10
M19,Undergraduate,EEMB W   22,BENNETT M K,F,8
