Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,A+,25
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,A,18
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,A-,7
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,B+,11
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,B,40
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,B-,17
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,C+,26
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,C,34
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,C-,20
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,D,24
M19,Undergraduate,MCDB      1A,GONZALEZ NINO,F,12
M19,Undergraduate,MCDB      1B,LOW S H,A+,1
M19,Undergraduate,MCDB      1B,LOW S H,A,5
M19,Undergraduate,MCDB      1B,LOW S H,A-,9
M19,Undergraduate,MCDB      1B,LOW S H,B+,10
M19,Undergraduate,MCDB      1B,LOW S H,B,29
M19,Undergraduate,MCDB      1B,LOW S H,B-,20
M19,Undergraduate,MCDB      1B,LOW S H,C+,18
M19,Undergraduate,MCDB      1B,LOW S H,C,28
M19,Undergraduate,MCDB      1B,LOW S H,C-,18
M19,Undergraduate,MCDB      1B,LOW S H,D,15
M19,Undergraduate,MCDB      1B,LOW S H,F,8
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,A+,7
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,A,18
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,A-,13
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,B+,14
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,B,14
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,B-,5
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,C+,4
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,C,10
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,C-,3
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,D,1
M19,Undergraduate,MCDB      1LL,CHRISTOFFERSE,F,1
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,A+,7
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,A,18
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,A-,13
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,B+,14
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,B,14
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,B-,5
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,C+,4
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,C,10
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,C-,3
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,D,1
M19,Undergraduate,MCDB      1LL,FINKELSTEIN R,F,1
M19,Undergraduate,MCDB      1LL,NGUYEN A T,A+,7
M19,Undergraduate,MCDB      1LL,NGUYEN A T,A,18
M19,Undergraduate,MCDB      1LL,NGUYEN A T,A-,13
M19,Undergraduate,MCDB      1LL,NGUYEN A T,B+,14
M19,Undergraduate,MCDB      1LL,NGUYEN A T,B,14
M19,Undergraduate,MCDB      1LL,NGUYEN A T,B-,5
M19,Undergraduate,MCDB      1LL,NGUYEN A T,C+,4
M19,Undergraduate,MCDB      1LL,NGUYEN A T,C,10
M19,Undergraduate,MCDB      1LL,NGUYEN A T,C-,3
M19,Undergraduate,MCDB      1LL,NGUYEN A T,D,1
M19,Undergraduate,MCDB      1LL,NGUYEN A T,F,1
M19,Undergraduate,MCDB    101A,THROWER D A,A+,2
M19,Undergraduate,MCDB    101A,THROWER D A,A,37
M19,Undergraduate,MCDB    101A,THROWER D A,B+,2
M19,Undergraduate,MCDB    101A,THROWER D A,B,21
M19,Undergraduate,MCDB    101A,THROWER D A,B-,3
M19,Undergraduate,MCDB    101A,THROWER D A,C,28
M19,Undergraduate,MCDB    101A,THROWER D A,C-,2
M19,Undergraduate,MCDB    101A,THROWER D A,D+,1
M19,Undergraduate,MCDB    101A,THROWER D A,D,7
M19,Undergraduate,MCDB    101A,THROWER D A,D-,1
M19,Undergraduate,MCDB    101A,THROWER D A,F,8
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,A+,5
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,A,8
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,A-,2
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,B+,2
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,B,7
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,B-,5
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,C+,2
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,C,8
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,C-,2
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,D,1
M19,Undergraduate,MCDB    101B,CHRISTOFFERSE,F,3
M19,Undergraduate,MCDB    111,THROWER D A,A+,4
M19,Undergraduate,MCDB    111,THROWER D A,A,61
