Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,RG ST     1,LANAHAN-KALIS,A+,3
M19,Undergraduate,RG ST     1,LANAHAN-KALIS,A,6
M19,Undergraduate,RG ST     1,LANAHAN-KALIS,A-,3
M19,Undergraduate,RG ST     1,LANAHAN-KALIS,B+,1
M19,Undergraduate,RG ST     1,LANAHAN-KALIS,B,2
M19,Undergraduate,RG ST     1,LANAHAN-KALIS,C+,2
M19,Undergraduate,RG ST     1,TAKKINEN J H,A+,1
M19,Undergraduate,RG ST     1,TAKKINEN J H,A,5
M19,Undergraduate,RG ST     1,TAKKINEN J H,A-,3
M19,Undergraduate,RG ST     1,TAKKINEN J H,B+,4
M19,Undergraduate,RG ST     1,TAKKINEN J H,B,2
M19,Undergraduate,RG ST     1,TAKKINEN J H,C+,1
M19,Undergraduate,RG ST     3,VYAS M M,A,1
M19,Undergraduate,RG ST     3,VYAS M M,A-,2
M19,Undergraduate,RG ST     3,VYAS M M,B+,1
M19,Undergraduate,RG ST     3,VYAS M M,B,4
M19,Undergraduate,RG ST     3,VYAS M M,C+,2
M19,Undergraduate,RG ST     3,VYAS M M,C,3
M19,Undergraduate,RG ST     4,DUOER D,A,18
M19,Undergraduate,RG ST     4,DUOER D,A-,13
M19,Undergraduate,RG ST     4,DUOER D,B+,6
M19,Undergraduate,RG ST     4,DUOER D,B,2
M19,Undergraduate,RG ST     4,DUOER D,B-,1
M19,Undergraduate,RG ST     4,DUOER D,C-,1
M19,Undergraduate,RG ST     4,DUOER D,F,1
M19,Undergraduate,RG ST     4,STEAVU-BALINT,A+,4
M19,Undergraduate,RG ST     4,STEAVU-BALINT,A,12
M19,Undergraduate,RG ST     4,STEAVU-BALINT,A-,9
M19,Undergraduate,RG ST     4,STEAVU-BALINT,B+,7
M19,Undergraduate,RG ST     4,STEAVU-BALINT,B,4
M19,Undergraduate,RG ST     5,ATUR R,A+,4
M19,Undergraduate,RG ST     5,ATUR R,A,5
M19,Undergraduate,RG ST     5,ATUR R,A-,2
M19,Undergraduate,RG ST     5,ATUR R,B+,1
M19,Undergraduate,RG ST     5,ATUR R,C+,2
M19,Undergraduate,RG ST     5,ATUR R,C,1
M19,Undergraduate,RG ST     5,ATUR R,D+,1
M19,Undergraduate,RG ST     5,ATUR R,F,1
M19,Undergraduate,RG ST     7,HARRIS M M,A,6
M19,Undergraduate,RG ST     7,HARRIS M M,A-,1
M19,Undergraduate,RG ST     7,HARRIS M M,B+,3
M19,Undergraduate,RG ST     7,HARRIS M M,B,1
M19,Undergraduate,RG ST     7,HARRIS M M,C,2
M19,Undergraduate,RG ST    12,CHAVEZ W S,A+,1
M19,Undergraduate,RG ST    12,CHAVEZ W S,A-,3
M19,Undergraduate,RG ST    12,CHAVEZ W S,B+,3
M19,Undergraduate,RG ST    12,CHAVEZ W S,B-,2
M19,Undergraduate,RG ST    12,CHAVEZ W S,C+,1
M19,Undergraduate,RG ST    12,CHAVEZ W S,C,3
M19,Undergraduate,RG ST    12,CHAVEZ W S,D-,3
M19,Undergraduate,RG ST    12,CHAVEZ W S,F,2
M19,Undergraduate,RG ST    14,WHITESIDES K,A+,6
M19,Undergraduate,RG ST    14,WHITESIDES K,A,11
M19,Undergraduate,RG ST    14,WHITESIDES K,A-,2
M19,Undergraduate,RG ST    14,WHITESIDES K,B+,3
M19,Undergraduate,RG ST    14,WHITESIDES K,B,3
M19,Undergraduate,RG ST    14,WHITESIDES K,C+,1
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,A+,5
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,A,6
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,A-,5
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,B+,1
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,B,2
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,B-,1
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,C,1
M19,Undergraduate,RG ST    21,ROMASKIEWICZ,F,1
M19,Undergraduate,RG ST    31,ERDENE-OCHIR,A,2
M19,Undergraduate,RG ST    31,ERDENE-OCHIR,A-,2
M19,Undergraduate,RG ST    31,ERDENE-OCHIR,B+,2
M19,Undergraduate,RG ST    31,ERDENE-OCHIR,B,2
M19,Undergraduate,RG ST    31,ERDENE-OCHIR,B-,1
M19,Undergraduate,RG ST    31,ERDENE-OCHIR,C,1
M19,Undergraduate,RG ST    31,ERDENE-OCHIR,F,1
M19,Undergraduate,RG ST   101,DESLIPPE P R,A,9
M19,Undergraduate,RG ST   101,DESLIPPE P R,A-,2
M19,Undergraduate,RG ST   101,DESLIPPE P R,B+,2
M19,Undergraduate,RG ST   113,ELISON W N,A,6
M19,Undergraduate,RG ST   113,ELISON W N,A-,4
M19,Undergraduate,RG ST   113,ELISON W N,B,1
M19,Undergraduate,RG ST   190EP,DEVOY M A,A,3
M19,Undergraduate,RG ST   190EP,DEVOY M A,A-,2
M19,Undergraduate,RG ST   190EP,DEVOY M A,B+,2
M19,Undergraduate,RG ST   190EP,DEVOY M A,B,1
M19,Undergraduate,RG ST   190EP,DEVOY M A,B-,1
M19,Undergraduate,RG ST   190EP,DEVOY M A,C+,2
M19,Undergraduate,RG ST   191A,BUENDIA DE LL,A-,4
M19,Undergraduate,RG ST   191A,BUENDIA DE LL,B+,1
M19,Undergraduate,RG ST   191A,BUENDIA DE LL,B,2
M19,Undergraduate,RG ST   191A,BUENDIA DE LL,B-,2
M19,Undergraduate,RG ST   191A,BUENDIA DE LL,C,1
M19,Undergraduate,RG ST   191A,BUENDIA DE LL,D+,1
