Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,MCDB W  108A,SEARS D W,A+,1
M19,Undergraduate,MCDB W  108A,SEARS D W,A,6
M19,Undergraduate,MCDB W  108A,SEARS D W,A-,3
M19,Undergraduate,MCDB W  108A,SEARS D W,B,6
M19,Undergraduate,MCDB W  108A,SEARS D W,B-,3
M19,Undergraduate,MCDB W  108A,SEARS D W,C+,2
M19,Undergraduate,MCDB W  108A,SEARS D W,C,9
M19,Undergraduate,MCDB W  138,SEARS D W,A+,1
M19,Undergraduate,MCDB W  138,SEARS D W,A,3
M19,Undergraduate,MCDB W  138,SEARS D W,B+,1
M19,Undergraduate,MCDB W  138,SEARS D W,B,8
M19,Undergraduate,MCDB W  138,SEARS D W,C+,1
M19,Undergraduate,MCDB W  138,SEARS D W,C,6
M19,Undergraduate,MCDB W  138,SEARS D W,D,1
M19,Undergraduate,MCDB W  138,SEARS D W,F,1
