Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,A,15
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,A-,8
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,B+,11
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,B,14
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,B-,7
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,C+,3
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,C,2
M19,Undergraduate,CH ST     1A,ARMBRUSTER R,F,2
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,A+,6
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,A,11
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,A-,6
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,B+,12
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,B,7
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,B-,6
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,C+,4
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,D-,1
M19,Undergraduate,CH ST     1C,GARCIA-MARTIN,F,2
M19,Undergraduate,CH ST   103,CASILLAS D I,A,1
M19,Undergraduate,CH ST   103,CASILLAS D I,A-,2
M19,Undergraduate,CH ST   103,CASILLAS D I,B,3
M19,Undergraduate,CH ST   103,CASILLAS D I,B-,1
M19,Undergraduate,CH ST   103,CASILLAS D I,C,1
M19,Undergraduate,CH ST   103,CASILLAS D I,D+,1
M19,Undergraduate,CH ST   103,CASILLAS D I,D-,1
M19,Undergraduate,CH ST   103,CASILLAS D I,F,2
M19,Undergraduate,CH ST   138,ZARATE A D,A+,5
M19,Undergraduate,CH ST   138,ZARATE A D,A,7
M19,Undergraduate,CH ST   138,ZARATE A D,A-,6
M19,Undergraduate,CH ST   138,ZARATE A D,B+,3
M19,Undergraduate,CH ST   138,ZARATE A D,B,3
M19,Undergraduate,CH ST   138,ZARATE A D,B-,5
M19,Undergraduate,CH ST   138,ZARATE A D,C+,1
M19,Undergraduate,CH ST   138,ZARATE A D,F,1
M19,Undergraduate,CH ST   168B,MORENO CAMPOS,A+,1
M19,Undergraduate,CH ST   168B,MORENO CAMPOS,A,11
M19,Undergraduate,CH ST   168B,MORENO CAMPOS,A-,13
M19,Undergraduate,CH ST   168B,MORENO CAMPOS,B+,2
M19,Undergraduate,CH ST   168B,MORENO CAMPOS,F,2
M19,Undergraduate,CH ST   168F,PRADO A O,A,4
M19,Undergraduate,CH ST   168F,PRADO A O,A-,3
M19,Undergraduate,CH ST   168F,PRADO A O,B+,3
M19,Undergraduate,CH ST   168F,PRADO A O,B,4
M19,Undergraduate,CH ST   168F,PRADO A O,B-,2
M19,Undergraduate,CH ST   168F,PRADO A O,C+,1
M19,Undergraduate,CH ST   168F,PRADO A O,C,2
M19,Undergraduate,CH ST   168F,PRADO A O,F,3
M19,Undergraduate,CH ST   181,GARCIA M,A+,6
M19,Undergraduate,CH ST   181,GARCIA M,A,9
M19,Undergraduate,CH ST   181,GARCIA M,A-,3
M19,Undergraduate,CH ST   181,GARCIA M,B+,1
M19,Undergraduate,CH ST   181,GARCIA M,C,2
M19,Undergraduate,CH ST   181,GARCIA M,D+,1
M19,Undergraduate,CH ST   181,GARCIA M,D-,1
M19,Undergraduate,CH ST   184A,VILLANUEVA-NI,A,13
M19,Undergraduate,CH ST   184A,VILLANUEVA-NI,A-,7
M19,Undergraduate,CH ST   184A,VILLANUEVA-NI,B+,6
M19,Undergraduate,CH ST   184A,VILLANUEVA-NI,F,1
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,A-,6
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,B+,3
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,B,4
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,B-,3
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,C+,4
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,C,5
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,C-,1
M19,Undergraduate,CH ST   189,GARCIA-MARTIN,F,2
