Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,AS AM     1,ZULUETA B C,A+,2
M19,Undergraduate,AS AM     1,ZULUETA B C,A,2
M19,Undergraduate,AS AM     1,ZULUETA B C,A-,4
M19,Undergraduate,AS AM     1,ZULUETA B C,B+,8
M19,Undergraduate,AS AM     1,ZULUETA B C,B,12
M19,Undergraduate,AS AM     1,ZULUETA B C,B-,5
M19,Undergraduate,AS AM     1,ZULUETA B C,C+,2
M19,Undergraduate,AS AM     1,ZULUETA B C,C,2
M19,Undergraduate,AS AM     2,ZULUETA B C,A,1
M19,Undergraduate,AS AM     2,ZULUETA B C,A-,14
M19,Undergraduate,AS AM     2,ZULUETA B C,B+,11
M19,Undergraduate,AS AM     2,ZULUETA B C,B,14
M19,Undergraduate,AS AM     2,ZULUETA B C,B-,3
M19,Undergraduate,AS AM     5,HOESLY D,A+,3
M19,Undergraduate,AS AM     5,HOESLY D,A,6
M19,Undergraduate,AS AM     5,HOESLY D,A-,2
M19,Undergraduate,AS AM     5,HOESLY D,B+,4
M19,Undergraduate,AS AM     5,HOESLY D,B,11
M19,Undergraduate,AS AM     5,HOESLY D,B-,3
M19,Undergraduate,AS AM     5,HOESLY D,C,8
M19,Undergraduate,AS AM     5,HOESLY D,C-,2
M19,Undergraduate,AS AM     5,HOESLY D,D+,2
M19,Undergraduate,AS AM     5,HOESLY D,F,5
M19,Undergraduate,AS AM     5,MACIAS H C,A+,3
M19,Undergraduate,AS AM     5,MACIAS H C,A,10
M19,Undergraduate,AS AM     5,MACIAS H C,A-,10
M19,Undergraduate,AS AM     5,MACIAS H C,B+,6
M19,Undergraduate,AS AM     5,MACIAS H C,B,4
M19,Undergraduate,AS AM     5,MACIAS H C,B-,3
M19,Undergraduate,AS AM     5,MACIAS H C,C,3
M19,Undergraduate,AS AM   118,LYTLE T J,A+,2
M19,Undergraduate,AS AM   118,LYTLE T J,A,6
M19,Undergraduate,AS AM   118,LYTLE T J,A-,2
M19,Undergraduate,AS AM   118,LYTLE T J,B+,2
M19,Undergraduate,AS AM   118,LYTLE T J,B,5
M19,Undergraduate,AS AM   118,LYTLE T J,B-,1
M19,Undergraduate,AS AM   118,LYTLE T J,C,2
M19,Undergraduate,AS AM   118,LYTLE T J,D+,1
M19,Undergraduate,AS AM   118,LYTLE T J,D,1
M19,Undergraduate,AS AM   118,LYTLE T J,D-,1
M19,Undergraduate,AS AM   136,STOHLER J E,A+,2
M19,Undergraduate,AS AM   136,STOHLER J E,A,3
M19,Undergraduate,AS AM   136,STOHLER J E,A-,3
M19,Undergraduate,AS AM   136,STOHLER J E,B+,2
M19,Undergraduate,AS AM   136,STOHLER J E,B,4
M19,Undergraduate,AS AM   136,STOHLER J E,B-,3
M19,Undergraduate,AS AM   136,STOHLER J E,C+,1
M19,Undergraduate,AS AM   161,HOESLY D,A,5
M19,Undergraduate,AS AM   161,HOESLY D,A-,1
M19,Undergraduate,AS AM   161,HOESLY D,B+,4
M19,Undergraduate,AS AM   161,HOESLY D,B,4
M19,Undergraduate,AS AM   161,HOESLY D,B-,2
M19,Undergraduate,AS AM   161,HOESLY D,C+,1
M19,Undergraduate,AS AM   161,HOESLY D,C,3
M19,Undergraduate,AS AM   161,HOESLY D,F,1
