Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,MATRL   101,PITENIS A A,A+,1
M19,Undergraduate,MATRL   101,PITENIS A A,A,4
M19,Undergraduate,MATRL   101,PITENIS A A,A-,5
M19,Undergraduate,MATRL   101,PITENIS A A,B+,5
M19,Undergraduate,MATRL   101,PITENIS A A,B,3
M19,Undergraduate,MATRL   101,PITENIS A A,B-,3
M19,Undergraduate,MATRL   101,PITENIS A A,C,1
M19,Undergraduate,MATRL   101,PITENIS A A,F,1
