Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M19,Undergraduate,PSTATW  120A,TERNER Z,A+,4
M19,Undergraduate,PSTATW  120A,TERNER Z,A,12
M19,Undergraduate,PSTATW  120A,TERNER Z,A-,15
M19,Undergraduate,PSTATW  120A,TERNER Z,B+,4
M19,Undergraduate,PSTATW  120A,TERNER Z,B,8
M19,Undergraduate,PSTATW  120A,TERNER Z,B-,13
M19,Undergraduate,PSTATW  120A,TERNER Z,C+,4
M19,Undergraduate,PSTATW  120A,TERNER Z,C,5
M19,Undergraduate,PSTATW  120A,TERNER Z,C-,4
M19,Undergraduate,PSTATW  120A,TERNER Z,D+,4
M19,Undergraduate,PSTATW  120A,TERNER Z,F,3
M19,Undergraduate,PSTATW  182T,HUYNH N T,P,9
M19,Undergraduate,PSTATW  182T,HUYNH N T,NP,1
