Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,C LIT    27,JULLIEN D M,A,2
W13,Undergraduate,C LIT    27,JULLIEN D M,A-,3
W13,Undergraduate,C LIT    27,JULLIEN D M,B+,10
W13,Undergraduate,C LIT    27,JULLIEN D M,B,11
W13,Undergraduate,C LIT    27,JULLIEN D M,B-,8
W13,Undergraduate,C LIT    27,JULLIEN D M,C+,5
W13,Undergraduate,C LIT    27,JULLIEN D M,C,6
W13,Undergraduate,C LIT    27,JULLIEN D M,C-,3
W13,Undergraduate,C LIT    27,JULLIEN D M,D+,1
W13,Undergraduate,C LIT    27,JULLIEN D M,D,1
W13,Undergraduate,C LIT    27,JULLIEN D M,F,1
W13,Undergraduate,C LIT    30C,MALEUVRE D,A+,4
W13,Undergraduate,C LIT    30C,MALEUVRE D,A,71
W13,Undergraduate,C LIT    30C,MALEUVRE D,A-,43
W13,Undergraduate,C LIT    30C,MALEUVRE D,B+,32
W13,Undergraduate,C LIT    30C,MALEUVRE D,B,22
W13,Undergraduate,C LIT    30C,MALEUVRE D,B-,8
W13,Undergraduate,C LIT    30C,MALEUVRE D,C+,3
W13,Undergraduate,C LIT    30C,MALEUVRE D,C,3
W13,Undergraduate,C LIT    30C,MALEUVRE D,C-,1
W13,Undergraduate,C LIT    30C,MALEUVRE D,D+,1
W13,Undergraduate,C LIT    30C,MALEUVRE D,D,1
W13,Undergraduate,C LIT    30C,MALEUVRE D,F,6
W13,Undergraduate,C LIT    36,DERWIN S,A,15
W13,Undergraduate,C LIT    36,DERWIN S,A-,28
W13,Undergraduate,C LIT    36,DERWIN S,B+,8
W13,Undergraduate,C LIT    36,DERWIN S,B,28
W13,Undergraduate,C LIT    36,DERWIN S,B-,3
W13,Undergraduate,C LIT    36,DERWIN S,C+,2
W13,Undergraduate,C LIT    36,DERWIN S,F,3
W13,Undergraduate,C LIT   133,HUANG YU,A,1
W13,Undergraduate,C LIT   133,HUANG YU,A-,4
W13,Undergraduate,C LIT   133,HUANG YU,B+,11
W13,Undergraduate,C LIT   133,HUANG YU,B,7
W13,Undergraduate,C LIT   133,HUANG YU,B-,1
W13,Undergraduate,C LIT   133,HUANG YU,C+,2
W13,Undergraduate,C LIT   133,HUANG YU,C,1
W13,Undergraduate,C LIT   133,HUANG YU,F,3
W13,Undergraduate,C LIT   158,NATHAN J,A,2
W13,Undergraduate,C LIT   158,NATHAN J,A-,3
W13,Undergraduate,C LIT   158,NATHAN J,B+,1
W13,Undergraduate,C LIT   158,NATHAN J,B,4
W13,Undergraduate,C LIT   158,NATHAN J,B-,2
W13,Undergraduate,C LIT   161,SPIEKER S,A,7
W13,Undergraduate,C LIT   161,SPIEKER S,A-,1
W13,Undergraduate,C LIT   161,SPIEKER S,B+,3
W13,Undergraduate,C LIT   161,SPIEKER S,B,1
W13,Undergraduate,C LIT   161,SPIEKER S,D,2
W13,Undergraduate,C LIT   171,PRIETO E,A+,1
W13,Undergraduate,C LIT   171,PRIETO E,A,18
W13,Undergraduate,C LIT   171,PRIETO E,A-,16
W13,Undergraduate,C LIT   171,PRIETO E,B+,19
W13,Undergraduate,C LIT   171,PRIETO E,B,23
W13,Undergraduate,C LIT   171,PRIETO E,B-,6
W13,Undergraduate,C LIT   171,PRIETO E,C+,7
W13,Undergraduate,C LIT   171,PRIETO E,C,3
W13,Undergraduate,C LIT   171,PRIETO E,F,3
W13,Undergraduate,C LIT   186BB,HIRSHBERG D A,A,1
W13,Undergraduate,C LIT   186BB,HIRSHBERG D A,A-,5
W13,Undergraduate,C LIT   186BB,HIRSHBERG D A,B+,2
W13,Undergraduate,C LIT   186BB,HIRSHBERG D A,B,3
W13,Undergraduate,C LIT   186BB,HIRSHBERG D A,B-,3
W13,Undergraduate,C LIT   195,OLIVER E V,A+,1
W13,Undergraduate,C LIT   195,OLIVER E V,A,4
W13,Graduate,C LIT   200,KITTLER W D,A+,3
W13,Graduate,C LIT   200,KITTLER W D,A,3
W13,Graduate,C LIT   200,KITTLER W D,S,2
W13,Graduate,C LIT   260,LEVINE S,A,7
W13,Graduate,C LIT   260,LEVINE S,A-,1
W13,Graduate,C LIT   591,MALEUVRE D,S,5
