Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,SOC       1,WINANT H,A+,3
W13,Undergraduate,SOC       1,WINANT H,A,19
W13,Undergraduate,SOC       1,WINANT H,A-,35
W13,Undergraduate,SOC       1,WINANT H,B+,77
W13,Undergraduate,SOC       1,WINANT H,B,105
W13,Undergraduate,SOC       1,WINANT H,B-,43
W13,Undergraduate,SOC       1,WINANT H,C+,66
W13,Undergraduate,SOC       1,WINANT H,C,46
W13,Undergraduate,SOC       1,WINANT H,C-,16
W13,Undergraduate,SOC       1,WINANT H,D+,11
W13,Undergraduate,SOC       1,WINANT H,D,4
W13,Undergraduate,SOC       1,WINANT H,D-,3
W13,Undergraduate,SOC       1,WINANT H,F,10
W13,Undergraduate,SOC       1H,WINANT H,A+,2
W13,Undergraduate,SOC       1H,WINANT H,A,7
W13,Undergraduate,SOC       1H,WINANT H,A-,3
W13,Undergraduate,SOC       1H,WINANT H,B+,2
W13,Undergraduate,SOC     105E,CLEMENCON R,A+,4
W13,Undergraduate,SOC     105E,CLEMENCON R,A,9
W13,Undergraduate,SOC     105E,CLEMENCON R,A-,9
W13,Undergraduate,SOC     105E,CLEMENCON R,B+,4
W13,Undergraduate,SOC     105E,CLEMENCON R,B,9
W13,Undergraduate,SOC     105E,CLEMENCON R,B-,6
W13,Undergraduate,SOC     105E,CLEMENCON R,C+,5
W13,Undergraduate,SOC     105E,CLEMENCON R,C,11
W13,Undergraduate,SOC     105E,CLEMENCON R,D+,1
W13,Undergraduate,SOC     105E,CLEMENCON R,D,1
W13,Undergraduate,SOC     108,CAST A D,A+,5
W13,Undergraduate,SOC     108,CAST A D,A,8
W13,Undergraduate,SOC     108,CAST A D,A-,9
W13,Undergraduate,SOC     108,CAST A D,B+,5
W13,Undergraduate,SOC     108,CAST A D,B,10
W13,Undergraduate,SOC     108,CAST A D,B-,5
W13,Undergraduate,SOC     108,CAST A D,C+,5
W13,Undergraduate,SOC     108,CAST A D,C,5
W13,Undergraduate,SOC     108,CAST A D,C-,1
W13,Undergraduate,SOC     108,CAST A D,D+,2
W13,Undergraduate,SOC     108,CAST A D,D,2
W13,Undergraduate,SOC     108,CAST A D,D-,1
W13,Undergraduate,SOC     108,CAST A D,F,3
W13,Undergraduate,SOC     108A,THEBAUD S E,A+,3
W13,Undergraduate,SOC     108A,THEBAUD S E,A,7
W13,Undergraduate,SOC     108A,THEBAUD S E,A-,8
