Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,AS AM     1,ZHAO X,A+,4
W13,Undergraduate,AS AM     1,ZHAO X,A,17
W13,Undergraduate,AS AM     1,ZHAO X,A-,26
W13,Undergraduate,AS AM     1,ZHAO X,B+,17
W13,Undergraduate,AS AM     1,ZHAO X,B,56
W13,Undergraduate,AS AM     1,ZHAO X,B-,29
W13,Undergraduate,AS AM     1,ZHAO X,C+,17
W13,Undergraduate,AS AM     1,ZHAO X,C,10
W13,Undergraduate,AS AM     1,ZHAO X,C-,1
W13,Undergraduate,AS AM     1,ZHAO X,D,3
W13,Undergraduate,AS AM     1,ZHAO X,F,3
W13,Undergraduate,AS AM     1H,ZHAO X,A+,2
W13,Undergraduate,AS AM     1H,ZHAO X,A,1
W13,Undergraduate,AS AM     1H,ZHAO X,A-,1
W13,Undergraduate,AS AM     1H,ZHAO X,B+,1
W13,Undergraduate,AS AM     1H,ZHAO X,B,1
W13,Undergraduate,AS AM     1H,ZHAO X,B-,1
W13,Undergraduate,AS AM     5,PANDYA S P,A+,1
W13,Undergraduate,AS AM     5,PANDYA S P,A,30
W13,Undergraduate,AS AM     5,PANDYA S P,A-,49
W13,Undergraduate,AS AM     5,PANDYA S P,B+,26
W13,Undergraduate,AS AM     5,PANDYA S P,B,31
W13,Undergraduate,AS AM     5,PANDYA S P,B-,20
W13,Undergraduate,AS AM     5,PANDYA S P,C+,14
W13,Undergraduate,AS AM     5,PANDYA S P,C,14
W13,Undergraduate,AS AM     5,PANDYA S P,C-,6
W13,Undergraduate,AS AM     5,PANDYA S P,D+,4
W13,Undergraduate,AS AM     5,PANDYA S P,D,1
W13,Undergraduate,AS AM     5,PANDYA S P,D-,3
W13,Undergraduate,AS AM     5,PANDYA S P,F,6
W13,Undergraduate,AS AM     8,FUJINO D C,A,10
W13,Undergraduate,AS AM     8,FUJINO D C,A-,26
W13,Undergraduate,AS AM     8,FUJINO D C,B+,35
W13,Undergraduate,AS AM     8,FUJINO D C,B,64
W13,Undergraduate,AS AM     8,FUJINO D C,B-,33
W13,Undergraduate,AS AM     8,FUJINO D C,C+,11
W13,Undergraduate,AS AM     8,FUJINO D C,C,10
W13,Undergraduate,AS AM     8,FUJINO D C,D+,3
W13,Undergraduate,AS AM     8,FUJINO D C,F,1
W13,Undergraduate,AS AM     8H,FUJINO D C,A,2
W13,Undergraduate,AS AM     8H,FUJINO D C,A-,2
W13,Undergraduate,AS AM     8H,FUJINO D C,B+,6
W13,Undergraduate,AS AM   100CC,ZULUETA B C,A+,1
W13,Undergraduate,AS AM   100CC,ZULUETA B C,A,2
W13,Undergraduate,AS AM   100CC,ZULUETA B C,A-,4
W13,Undergraduate,AS AM   100CC,ZULUETA B C,B+,8
W13,Undergraduate,AS AM   100CC,ZULUETA B C,B,11
W13,Undergraduate,AS AM   100CC,ZULUETA B C,B-,7
W13,Undergraduate,AS AM   100CC,ZULUETA B C,C+,11
W13,Undergraduate,AS AM   100CC,ZULUETA B C,C,2
W13,Undergraduate,AS AM   124,NINH E K,A,3
W13,Undergraduate,AS AM   124,NINH E K,A-,7
W13,Undergraduate,AS AM   124,NINH E K,B+,7
W13,Undergraduate,AS AM   124,NINH E K,B,5
W13,Undergraduate,AS AM   124,NINH E K,B-,5
W13,Undergraduate,AS AM   124,NINH E K,C,1
W13,Undergraduate,AS AM   128,NINH E K,A+,1
W13,Undergraduate,AS AM   128,NINH E K,A,5
W13,Undergraduate,AS AM   128,NINH E K,A-,6
W13,Undergraduate,AS AM   128,NINH E K,B+,7
W13,Undergraduate,AS AM   128,NINH E K,B,2
W13,Undergraduate,AS AM   128,NINH E K,B-,3
W13,Undergraduate,AS AM   128,NINH E K,C+,4
W13,Undergraduate,AS AM   128,NINH E K,F,1
W13,Undergraduate,AS AM   132,AMEERIAR L,A,5
W13,Undergraduate,AS AM   132,AMEERIAR L,A-,15
W13,Undergraduate,AS AM   132,AMEERIAR L,B+,9
W13,Undergraduate,AS AM   132,AMEERIAR L,B,2
W13,Undergraduate,AS AM   137,ZULUETA B C,A,4
W13,Undergraduate,AS AM   137,ZULUETA B C,A-,3
W13,Undergraduate,AS AM   137,ZULUETA B C,B+,10
W13,Undergraduate,AS AM   137,ZULUETA B C,B,5
W13,Undergraduate,AS AM   137,ZULUETA B C,B-,8
W13,Undergraduate,AS AM   137,ZULUETA B C,C+,3
W13,Undergraduate,AS AM   137,ZULUETA B C,C-,1
W13,Undergraduate,AS AM   137,ZULUETA B C,D+,1
W13,Undergraduate,AS AM   137,ZULUETA B C,D,1
W13,Undergraduate,AS AM   139,PANDYA S P,A,7
W13,Undergraduate,AS AM   139,PANDYA S P,A-,15
W13,Undergraduate,AS AM   139,PANDYA S P,B+,13
W13,Undergraduate,AS AM   139,PANDYA S P,B,6
W13,Undergraduate,AS AM   139,PANDYA S P,F,1
W13,Undergraduate,AS AM   163,HARSHA A,A,6
W13,Undergraduate,AS AM   163,HARSHA A,A-,5
W13,Undergraduate,AS AM   163,HARSHA A,B+,3
W13,Undergraduate,AS AM   163,HARSHA A,C,1
W13,Undergraduate,AS AM   163,HARSHA A,D,1
W13,Undergraduate,AS AM   163,HARSHA A,F,1
W13,Undergraduate,AS AM   165,AMEERIAR L,A,3
W13,Undergraduate,AS AM   165,AMEERIAR L,A-,2
W13,Undergraduate,AS AM   165,AMEERIAR L,B+,4
W13,Undergraduate,AS AM   165,AMEERIAR L,B,2
W13,Undergraduate,AS AM   165,AMEERIAR L,F,1
W13,Undergraduate,AS AM   195H,ZHAO X,A,4
W13,Undergraduate,AS AM   195H,ZHAO X,A-,1
W13,Undergraduate,AS AM   195H,ZHAO X,B,1
