Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,ARTHI     1,PAUL C,A,19
W13,Undergraduate,ARTHI     1,PAUL C,A-,24
W13,Undergraduate,ARTHI     1,PAUL C,B+,21
W13,Undergraduate,ARTHI     1,PAUL C,B,49
W13,Undergraduate,ARTHI     1,PAUL C,B-,21
W13,Undergraduate,ARTHI     1,PAUL C,C+,16
W13,Undergraduate,ARTHI     1,PAUL C,C,17
W13,Undergraduate,ARTHI     1,PAUL C,C-,7
W13,Undergraduate,ARTHI     1,PAUL C,D,6
W13,Undergraduate,ARTHI     1,PAUL C,F,10
W13,Undergraduate,ARTHI     6B,MEADOW M A,A+,3
W13,Undergraduate,ARTHI     6B,MEADOW M A,A,47
W13,Undergraduate,ARTHI     6B,MEADOW M A,A-,39
W13,Undergraduate,ARTHI     6B,MEADOW M A,B+,41
W13,Undergraduate,ARTHI     6B,MEADOW M A,B,56
W13,Undergraduate,ARTHI     6B,MEADOW M A,B-,40
W13,Undergraduate,ARTHI     6B,MEADOW M A,C+,12
W13,Undergraduate,ARTHI     6B,MEADOW M A,C,24
W13,Undergraduate,ARTHI     6B,MEADOW M A,C-,4
W13,Undergraduate,ARTHI     6B,MEADOW M A,D-,1
W13,Undergraduate,ARTHI     6B,MEADOW M A,F,13
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,A+,1
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,A,7
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,A-,12
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,B+,7
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,B,17
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,B-,8
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,C+,7
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,C,16
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,C-,8
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,D+,3
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,D,2
W13,Undergraduate,ARTHI     6E,OGBECHIE S O,F,7
W13,Undergraduate,ARTHI     6F,WITTMAN R K,A+,3
W13,Undergraduate,ARTHI     6F,WITTMAN R K,A,17
W13,Undergraduate,ARTHI     6F,WITTMAN R K,A-,20
W13,Undergraduate,ARTHI     6F,WITTMAN R K,B+,15
W13,Undergraduate,ARTHI     6F,WITTMAN R K,B,13
W13,Undergraduate,ARTHI     6F,WITTMAN R K,B-,2
W13,Undergraduate,ARTHI     6F,WITTMAN R K,C+,9
W13,Undergraduate,ARTHI     6F,WITTMAN R K,C,8
W13,Undergraduate,ARTHI     6F,WITTMAN R K,C-,4
W13,Undergraduate,ARTHI     6F,WITTMAN R K,D,1
W13,Undergraduate,ARTHI     6F,WITTMAN R K,F,1
W13,Undergraduate,ARTHI    99,MEADOW M A,A,12
W13,Undergraduate,ARTHI   109B,WILLIAMS R J,A+,1
W13,Undergraduate,ARTHI   109B,WILLIAMS R J,A,18
W13,Undergraduate,ARTHI   109B,WILLIAMS R J,A-,15
W13,Undergraduate,ARTHI   109B,WILLIAMS R J,B+,18
W13,Undergraduate,ARTHI   109B,WILLIAMS R J,B,8
W13,Undergraduate,ARTHI   109B,WILLIAMS R J,B-,2
W13,Undergraduate,ARTHI   109B,WILLIAMS R J,C,1
W13,Undergraduate,ARTHI   111B,ADAMS A J,A,7
W13,Undergraduate,ARTHI   111B,ADAMS A J,A-,10
W13,Undergraduate,ARTHI   111B,ADAMS A J,B+,8
W13,Undergraduate,ARTHI   111B,ADAMS A J,B,7
W13,Undergraduate,ARTHI   111B,ADAMS A J,B-,2
W13,Undergraduate,ARTHI   111B,ADAMS A J,C+,5
W13,Undergraduate,ARTHI   111B,ADAMS A J,F,1
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,A+,3
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,A,9
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,A-,9
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,B+,9
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,B,11
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,B-,6
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,C+,4
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,C,4
W13,Undergraduate,ARTHI   117C,BERMINGHAM A,F,3
W13,Undergraduate,ARTHI   120AA,MONAHAN L,A,10
W13,Undergraduate,ARTHI   120AA,MONAHAN L,A-,8
W13,Undergraduate,ARTHI   120AA,MONAHAN L,B+,4
W13,Undergraduate,ARTHI   120AA,MONAHAN L,B,6
W13,Undergraduate,ARTHI   120AA,MONAHAN L,B-,3
W13,Undergraduate,ARTHI   120AA,MONAHAN L,C+,2
W13,Undergraduate,ARTHI   120AA,MONAHAN L,C,1
W13,Undergraduate,ARTHI   120AA,MONAHAN L,C-,1
W13,Undergraduate,ARTHI   120AA,MONAHAN L,F,1
W13,Undergraduate,ARTHI   121B,ROBERTSON E B,A+,1
W13,Undergraduate,ARTHI   121B,ROBERTSON E B,A,5
W13,Undergraduate,ARTHI   121B,ROBERTSON E B,A-,18
W13,Undergraduate,ARTHI   121B,ROBERTSON E B,B+,9
W13,Undergraduate,ARTHI   121B,ROBERTSON E B,B,7
W13,Undergraduate,ARTHI   121B,ROBERTSON E B,B-,7
W13,Undergraduate,ARTHI   121B,ROBERTSON E B,C,1
W13,Undergraduate,ARTHI   130A,SPIVAK D E,A+,1
W13,Undergraduate,ARTHI   130A,SPIVAK D E,A,5
W13,Undergraduate,ARTHI   130A,SPIVAK D E,A-,12
W13,Undergraduate,ARTHI   130A,SPIVAK D E,B+,4
W13,Undergraduate,ARTHI   130A,SPIVAK D E,B,9
W13,Undergraduate,ARTHI   130A,SPIVAK D E,B-,8
W13,Undergraduate,ARTHI   130A,SPIVAK D E,C+,8
W13,Undergraduate,ARTHI   130A,SPIVAK D E,C,6
W13,Undergraduate,ARTHI   130A,SPIVAK D E,C-,2
W13,Undergraduate,ARTHI   130A,SPIVAK D E,D,2
W13,Undergraduate,ARTHI   130A,SPIVAK D E,F,1
W13,Undergraduate,ARTHI   134E,STURMAN P C,A+,1
W13,Undergraduate,ARTHI   134E,STURMAN P C,A,11
W13,Undergraduate,ARTHI   134E,STURMAN P C,A-,8
W13,Undergraduate,ARTHI   134E,STURMAN P C,B+,12
W13,Undergraduate,ARTHI   134E,STURMAN P C,B,8
W13,Undergraduate,ARTHI   134E,STURMAN P C,B-,10
