Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,CLASS    38,PELTTARI A D,A+,1
W13,Undergraduate,CLASS    38,PELTTARI A D,A,7
W13,Undergraduate,CLASS    38,PELTTARI A D,A-,8
W13,Undergraduate,CLASS    38,PELTTARI A D,B+,8
W13,Undergraduate,CLASS    38,PELTTARI A D,B,7
W13,Undergraduate,CLASS    38,PELTTARI A D,B-,12
W13,Undergraduate,CLASS    38,PELTTARI A D,C+,10
W13,Undergraduate,CLASS    38,PELTTARI A D,C,3
W13,Undergraduate,CLASS    38,PELTTARI A D,C-,1
W13,Undergraduate,CLASS    38,PELTTARI A D,D+,3
W13,Undergraduate,CLASS    40,RADER R E,A+,9
W13,Undergraduate,CLASS    40,RADER R E,A,73
W13,Undergraduate,CLASS    40,RADER R E,A-,71
W13,Undergraduate,CLASS    40,RADER R E,B+,92
W13,Undergraduate,CLASS    40,RADER R E,B,113
W13,Undergraduate,CLASS    40,RADER R E,B-,51
W13,Undergraduate,CLASS    40,RADER R E,C+,29
W13,Undergraduate,CLASS    40,RADER R E,C,45
W13,Undergraduate,CLASS    40,RADER R E,C-,14
W13,Undergraduate,CLASS    40,RADER R E,D+,7
W13,Undergraduate,CLASS    40,RADER R E,D,7
W13,Undergraduate,CLASS    40,RADER R E,D-,3
W13,Undergraduate,CLASS    40,RADER R E,F,10
W13,Undergraduate,CLASS    50,ERICKSON B L,A,19
W13,Undergraduate,CLASS    50,ERICKSON B L,A-,13
W13,Undergraduate,CLASS    50,ERICKSON B L,B+,9
W13,Undergraduate,CLASS    50,ERICKSON B L,B,8
W13,Undergraduate,CLASS    50,ERICKSON B L,B-,7
W13,Undergraduate,CLASS    50,ERICKSON B L,C+,2
W13,Undergraduate,CLASS    50,ERICKSON B L,C,2
W13,Undergraduate,CLASS    50,ERICKSON B L,C-,2
W13,Undergraduate,CLASS    50,ERICKSON B L,D+,2
W13,Undergraduate,CLASS    50,ERICKSON B L,F,3
W13,Undergraduate,CLASS    80A,GALLUCCI R,A+,1
W13,Undergraduate,CLASS    80A,GALLUCCI R,A,21
W13,Undergraduate,CLASS    80A,GALLUCCI R,A-,19
W13,Undergraduate,CLASS    80A,GALLUCCI R,B+,5
W13,Undergraduate,CLASS    80A,GALLUCCI R,B,26
W13,Undergraduate,CLASS    80A,GALLUCCI R,B-,12
W13,Undergraduate,CLASS    80A,GALLUCCI R,C+,5
W13,Undergraduate,CLASS    80A,GALLUCCI R,C,8
W13,Undergraduate,CLASS    80AH,GALLUCCI R,A+,1
W13,Undergraduate,CLASS    80AH,GALLUCCI R,A,15
W13,Undergraduate,CLASS   102,MORALES H L,A,26
W13,Undergraduate,CLASS   102,MORALES H L,A-,17
W13,Undergraduate,CLASS   102,MORALES H L,B+,11
W13,Undergraduate,CLASS   102,MORALES H L,B,3
W13,Undergraduate,CLASS   102,MORALES H L,B-,8
W13,Undergraduate,CLASS   102,MORALES H L,C+,3
W13,Undergraduate,CLASS   102,MORALES H L,C-,1
W13,Undergraduate,CLASS   102,MORALES H L,D+,1
W13,Undergraduate,CLASS   102,MORALES H L,D,1
W13,Undergraduate,CLASS   102,MORALES H L,F,6
W13,Undergraduate,CLASS   125,GALLUCCI R,A+,2
W13,Undergraduate,CLASS   125,GALLUCCI R,A,16
W13,Undergraduate,CLASS   125,GALLUCCI R,A-,4
W13,Undergraduate,CLASS   125,GALLUCCI R,B+,14
W13,Undergraduate,CLASS   125,GALLUCCI R,B,9
W13,Undergraduate,CLASS   125,GALLUCCI R,B-,3
W13,Undergraduate,CLASS   125,GALLUCCI R,C+,4
W13,Undergraduate,CLASS   125,GALLUCCI R,C,2
W13,Undergraduate,CLASS   180B,DUNN F M,A,3
W13,Undergraduate,CLASS   180B,DUNN F M,A-,2
W13,Undergraduate,CLASS   180B,DUNN F M,B+,2
W13,Graduate,CLASS   212,LINDHEIM S H,A,7
W13,Graduate,CLASS   212,LINDHEIM S H,A-,1
W13,Graduate,CLASS   212,LINDHEIM S H,B+,1
W13,Graduate,CLASS   233,MORSTEIN-MARX,A,3
W13,Graduate,CLASS   233,MORSTEIN-MARX,A-,2
