Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,BL ST     1,BANKS I,B+,2
W13,Undergraduate,BL ST     1,BANKS I,B,6
W13,Undergraduate,BL ST     1,BANKS I,B-,5
W13,Undergraduate,BL ST     1,BANKS I,C+,5
W13,Undergraduate,BL ST     1,BANKS I,C,12
W13,Undergraduate,BL ST     1,BANKS I,C-,3
W13,Undergraduate,BL ST     1,BANKS I,D+,2
W13,Undergraduate,BL ST     1,BANKS I,D,2
W13,Undergraduate,BL ST     1,BANKS I,D-,3
W13,Undergraduate,BL ST     1,BANKS I,F,16
W13,Undergraduate,BL ST     4,JOHNSON G T,A+,1
W13,Undergraduate,BL ST     4,JOHNSON G T,A,22
W13,Undergraduate,BL ST     4,JOHNSON G T,A-,30
W13,Undergraduate,BL ST     4,JOHNSON G T,B+,35
W13,Undergraduate,BL ST     4,JOHNSON G T,B,20
W13,Undergraduate,BL ST     4,JOHNSON G T,B-,18
W13,Undergraduate,BL ST     4,JOHNSON G T,C+,4
W13,Undergraduate,BL ST     4,JOHNSON G T,C,3
W13,Undergraduate,BL ST     4,JOHNSON G T,D,2
W13,Undergraduate,BL ST     4,JOHNSON G T,D-,1
W13,Undergraduate,BL ST     6,LIPSITZ G R,A+,5
W13,Undergraduate,BL ST     6,LIPSITZ G R,A,37
W13,Undergraduate,BL ST     6,LIPSITZ G R,A-,35
W13,Undergraduate,BL ST     6,LIPSITZ G R,B+,38
W13,Undergraduate,BL ST     6,LIPSITZ G R,B,36
W13,Undergraduate,BL ST     6,LIPSITZ G R,B-,4
W13,Undergraduate,BL ST     6,LIPSITZ G R,C+,3
W13,Undergraduate,BL ST     6,LIPSITZ G R,C,6
W13,Undergraduate,BL ST     6,LIPSITZ G R,C-,1
W13,Undergraduate,BL ST     6,LIPSITZ G R,F,3
W13,Undergraduate,BL ST     6H,LIPSITZ G R,A+,3
W13,Undergraduate,BL ST     6H,LIPSITZ G R,A,6
W13,Undergraduate,BL ST     7,MCAULEY C,A,6
W13,Undergraduate,BL ST     7,MCAULEY C,A-,8
W13,Undergraduate,BL ST     7,MCAULEY C,B+,19
W13,Undergraduate,BL ST     7,MCAULEY C,B,30
W13,Undergraduate,BL ST     7,MCAULEY C,B-,20
W13,Undergraduate,BL ST     7,MCAULEY C,C+,7
W13,Undergraduate,BL ST     7,MCAULEY C,C,4
W13,Undergraduate,BL ST     7,MCAULEY C,C-,3
W13,Undergraduate,BL ST     7,MCAULEY C,D-,1
W13,Undergraduate,BL ST     7,MCAULEY C,F,7
W13,Undergraduate,BL ST    14,STEWART J C,A,5
W13,Undergraduate,BL ST    14,STEWART J C,A-,4
W13,Undergraduate,BL ST    14,STEWART J C,B+,8
W13,Undergraduate,BL ST    14,STEWART J C,B,23
W13,Undergraduate,BL ST    14,STEWART J C,B-,1
W13,Undergraduate,BL ST    14,STEWART J C,C+,5
W13,Undergraduate,BL ST    14,STEWART J C,D+,1
W13,Undergraduate,BL ST    14,STEWART J C,D,1
W13,Undergraduate,BL ST    45,STEWART E L,A+,6
W13,Undergraduate,BL ST    45,STEWART E L,A,71
W13,Undergraduate,BL ST    45,STEWART E L,A-,15
W13,Undergraduate,BL ST    45,STEWART E L,B+,11
W13,Undergraduate,BL ST    45,STEWART E L,B,6
W13,Undergraduate,BL ST    45,STEWART E L,B-,2
W13,Undergraduate,BL ST    45,STEWART E L,C+,2
W13,Undergraduate,BL ST    45,STEWART E L,C,1
W13,Undergraduate,BL ST    45,STEWART E L,C-,1
W13,Undergraduate,BL ST    49A,MIESCHER S F,A,6
W13,Undergraduate,BL ST    49A,MIESCHER S F,A-,8
W13,Undergraduate,BL ST    49A,MIESCHER S F,B+,8
W13,Undergraduate,BL ST    49A,MIESCHER S F,B,13
W13,Undergraduate,BL ST    49A,MIESCHER S F,B-,6
W13,Undergraduate,BL ST    49A,MIESCHER S F,C+,1
W13,Undergraduate,BL ST    49A,MIESCHER S F,C,2
W13,Undergraduate,BL ST    49A,MIESCHER S F,C-,2
W13,Undergraduate,BL ST    49A,MIESCHER S F,D+,1
W13,Undergraduate,BL ST   130A,STRONGMAN R D,A-,20
W13,Undergraduate,BL ST   130A,STRONGMAN R D,B+,16
W13,Undergraduate,BL ST   130A,STRONGMAN R D,B,11
W13,Undergraduate,BL ST   130A,STRONGMAN R D,B-,7
W13,Undergraduate,BL ST   130A,STRONGMAN R D,C+,1
W13,Undergraduate,BL ST   130A,STRONGMAN R D,F,2
W13,Undergraduate,BL ST   133,BANKS I,B+,2
W13,Undergraduate,BL ST   133,BANKS I,B,7
W13,Undergraduate,BL ST   133,BANKS I,C+,1
W13,Undergraduate,BL ST   133,BANKS I,C,4
W13,Undergraduate,BL ST   133,BANKS I,D,2
W13,Undergraduate,BL ST   133,BANKS I,F,3
W13,Undergraduate,BL ST   137E,MCAULEY C,A+,1
W13,Undergraduate,BL ST   137E,MCAULEY C,A,14
W13,Undergraduate,BL ST   137E,MCAULEY C,A-,10
W13,Undergraduate,BL ST   137E,MCAULEY C,B+,14
W13,Undergraduate,BL ST   137E,MCAULEY C,B,20
W13,Undergraduate,BL ST   137E,MCAULEY C,B-,2
W13,Undergraduate,BL ST   137E,MCAULEY C,C+,1
W13,Undergraduate,BL ST   137E,MCAULEY C,C,2
W13,Undergraduate,BL ST   137E,MCAULEY C,C-,1
W13,Undergraduate,BL ST   137E,MCAULEY C,F,1
W13,Undergraduate,BL ST   142,STEWART E L,A+,8
W13,Undergraduate,BL ST   142,STEWART E L,A,17
W13,Undergraduate,BL ST   142,STEWART E L,A-,19
W13,Undergraduate,BL ST   142,STEWART E L,B+,20
W13,Undergraduate,BL ST   142,STEWART E L,B,21
W13,Undergraduate,BL ST   142,STEWART E L,B-,18
W13,Undergraduate,BL ST   142,STEWART E L,C+,12
W13,Undergraduate,BL ST   142,STEWART E L,C,7
W13,Undergraduate,BL ST   142,STEWART E L,C-,8
W13,Undergraduate,BL ST   142,STEWART E L,D+,3
W13,Undergraduate,BL ST   142,STEWART E L,D,2
W13,Undergraduate,BL ST   142,STEWART E L,D-,3
W13,Undergraduate,BL ST   142,STEWART E L,F,8
W13,Undergraduate,BL ST   160,MADISON O F,A-,2
W13,Undergraduate,BL ST   160,MADISON O F,B+,2
W13,Undergraduate,BL ST   160,MADISON O F,B,3
W13,Undergraduate,BL ST   160,MADISON O F,B-,1
W13,Undergraduate,BL ST   160,MADISON O F,C,1
W13,Undergraduate,BL ST   160,MADISON O F,F,1
W13,Undergraduate,BL ST   169CR,JOHNSON G T,A,13
W13,Undergraduate,BL ST   169CR,JOHNSON G T,A-,8
W13,Undergraduate,BL ST   169CR,JOHNSON G T,B+,4
W13,Undergraduate,BL ST   169CR,JOHNSON G T,B,10
W13,Undergraduate,BL ST   169CR,JOHNSON G T,B-,2
W13,Undergraduate,BL ST   169CR,JOHNSON G T,C+,3
W13,Undergraduate,BL ST   169CR,JOHNSON G T,C,2
W13,Undergraduate,BL ST   169CR,JOHNSON G T,F,2
W13,Undergraduate,BL ST   170,ROBINSON C J,A,8
W13,Undergraduate,BL ST   170,ROBINSON C J,A-,10
W13,Undergraduate,BL ST   170,ROBINSON C J,B+,14
W13,Undergraduate,BL ST   170,ROBINSON C J,B,16
W13,Undergraduate,BL ST   170,ROBINSON C J,B-,7
W13,Undergraduate,BL ST   170,ROBINSON C J,C+,1
W13,Undergraduate,BL ST   170,ROBINSON C J,C,2
W13,Undergraduate,BL ST   170,ROBINSON C J,F,2
W13,Undergraduate,BL ST   171,AKUDINOBI J,A+,5
W13,Undergraduate,BL ST   171,AKUDINOBI J,A,6
W13,Undergraduate,BL ST   171,AKUDINOBI J,A-,10
W13,Undergraduate,BL ST   171,AKUDINOBI J,B+,7
W13,Undergraduate,BL ST   171,AKUDINOBI J,B,6
W13,Undergraduate,BL ST   171,AKUDINOBI J,B-,2
W13,Undergraduate,BL ST   190,KEEL T D,A+,1
W13,Undergraduate,BL ST   190,KEEL T D,A,1
W13,Undergraduate,BL ST   190,KEEL T D,A-,2
W13,Undergraduate,BL ST   190,KEEL T D,B+,1
W13,Undergraduate,BL ST   190,KEEL T D,B,1
W13,Undergraduate,BL ST   190,KEEL T D,B-,1
W13,Graduate,BL ST   208,LIPSITZ G R,A+,4
W13,Graduate,BL ST   208,LIPSITZ G R,A,10
