Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,THTR      2C,WILLIAMS S,A+,2
W13,Undergraduate,THTR      2C,WILLIAMS S,A,22
W13,Undergraduate,THTR      2C,WILLIAMS S,A-,20
W13,Undergraduate,THTR      2C,WILLIAMS S,B+,15
W13,Undergraduate,THTR      2C,WILLIAMS S,B,27
W13,Undergraduate,THTR      2C,WILLIAMS S,B-,14
W13,Undergraduate,THTR      2C,WILLIAMS S,C+,6
W13,Undergraduate,THTR      2C,WILLIAMS S,C,3
W13,Undergraduate,THTR      2C,WILLIAMS S,C-,1
W13,Undergraduate,THTR      2C,WILLIAMS S,F,3
W13,Undergraduate,THTR      5,MILLS J S,A+,6
W13,Undergraduate,THTR      5,MILLS J S,A,125
W13,Undergraduate,THTR      5,MILLS J S,A-,72
W13,Undergraduate,THTR      5,MILLS J S,B+,19
W13,Undergraduate,THTR      5,MILLS J S,B,7
W13,Undergraduate,THTR      5,MILLS J S,B-,7
W13,Undergraduate,THTR      5,MILLS J S,C+,1
W13,Undergraduate,THTR      5,MILLS J S,C,4
W13,Undergraduate,THTR      5,MILLS J S,D,1
W13,Undergraduate,THTR      5,MILLS J S,F,1
W13,Undergraduate,THTR      9,MORTON C,A,23
W13,Undergraduate,THTR      9,MORTON C,A-,3
W13,Undergraduate,THTR      9,MORTON C,B+,1
W13,Undergraduate,THTR      9,MORTON C,B,1
W13,Undergraduate,THTR      9,MORTON C,B-,2
W13,Undergraduate,THTR      9,MORTON C,F,1
W13,Undergraduate,THTR     10B,MILLS J S,A,16
W13,Undergraduate,THTR     10B,MILLS J S,B,2
W13,Undergraduate,THTR     11B,MORGAN M,A,5
W13,Undergraduate,THTR     11B,MORGAN M,A-,2
W13,Undergraduate,THTR     11B,MORGAN M,B+,4
W13,Undergraduate,THTR     11B,MORGAN M,B,4
W13,Undergraduate,THTR     11B,MORGAN M,C+,1
W13,Undergraduate,THTR     11B,MORGAN M,C,2
W13,Undergraduate,THTR     15B,WHITAKER T O,A,7
W13,Undergraduate,THTR     15B,WHITAKER T O,A-,9
W13,Undergraduate,THTR     15B,WHITAKER T O,B+,2
W13,Undergraduate,THTR     29B,SCOTT V,A+,1
W13,Undergraduate,THTR     29B,SCOTT V,A,4
W13,Undergraduate,THTR     29B,SCOTT V,C+,1
W13,Undergraduate,THTR     29C,SCOTT V,A,9
W13,Undergraduate,THTR     29C,SCOTT V,A-,2
W13,Undergraduate,THTR     29C,SCOTT V,B+,1
W13,Undergraduate,THTR     29D,SCOTT V,A+,1
W13,Undergraduate,THTR     29D,SCOTT V,A,20
W13,Undergraduate,THTR     29D,SCOTT V,A-,1
W13,Undergraduate,THTR     29D,SCOTT V,B,1
W13,Undergraduate,THTR     29D,SCOTT V,F,3
W13,Undergraduate,THTR     42,,A,5
W13,Undergraduate,THTR     42,,A-,4
W13,Undergraduate,THTR     49,SCOTT V,A,8
W13,Undergraduate,THTR     49,SCOTT V,A-,1
W13,Undergraduate,THTR     49,SCOTT V,B,1
W13,Undergraduate,THTR     49,SCOTT V,F,3
W13,Undergraduate,THTR    104A,STILL J,A,10
W13,Undergraduate,THTR    110B,MILLS J S,A,12
W13,Undergraduate,THTR    111B,MORGAN M,A,1
W13,Undergraduate,THTR    111B,MORGAN M,A-,4
W13,Undergraduate,THTR    111B,MORGAN M,B+,3
W13,Undergraduate,THTR    111B,MORGAN M,B,2
W13,Undergraduate,THTR    111B,MORGAN M,B-,2
W13,Undergraduate,THTR    111D,MORGAN M,A,5
W13,Undergraduate,THTR    111D,MORGAN M,A-,6
W13,Undergraduate,THTR    111D,MORGAN M,B+,3
W13,Undergraduate,THTR    111D,MORGAN M,B-,1
W13,Undergraduate,THTR    111D,MORGAN M,C+,2
W13,Undergraduate,THTR    111D,MORGAN M,C,1
W13,Undergraduate,THTR    123A,SCOTT V,A,1
W13,Undergraduate,THTR    123A,SCOTT V,B-,4
W13,Undergraduate,THTR    123A,SCOTT V,F,1
W13,Undergraduate,THTR    125A,BRUICE A M,A,7
W13,Undergraduate,THTR    125A,BRUICE A M,A-,1
W13,Undergraduate,THTR    125A,BRUICE A M,B,1
W13,Undergraduate,THTR    142,,A+,4
W13,Undergraduate,THTR    142,,A,3
W13,Undergraduate,THTR    142,,A-,2
W13,Undergraduate,THTR    142,,B,1
W13,Undergraduate,THTR    149,BRAININ R,A,16
W13,Undergraduate,THTR    149,SCOTT V,A+,4
W13,Undergraduate,THTR    149,SCOTT V,A,15
W13,Undergraduate,THTR    149,SCOTT V,B,1
W13,Undergraduate,THTR    149,WHITAKER T O,A,8
W13,Undergraduate,THTR    149,WILLIAMS S,A,13
W13,Undergraduate,THTR    149,WILLIAMS S,A-,1
W13,Undergraduate,THTR    151B,APPEL I J,A,7
W13,Undergraduate,THTR    151B,APPEL I J,A-,4
W13,Undergraduate,THTR    151B,APPEL I J,B+,1
W13,Undergraduate,THTR    151D,APPEL I J,A,8
W13,Undergraduate,THTR    151D,APPEL I J,A-,3
W13,Undergraduate,THTR    151D,TORSIGLIERI A,A,8
W13,Undergraduate,THTR    151D,TORSIGLIERI A,A-,3
W13,Undergraduate,THTR    151S,MILLS J S,A,9
W13,Undergraduate,THTR    152B,BRAININ R,A,5
W13,Undergraduate,THTR    152B,BRAININ R,A-,2
W13,Undergraduate,THTR    152B,BRAININ R,B+,1
W13,Undergraduate,THTR    152B,BRAININ R,B,1
W13,Undergraduate,THTR    180B,KING W D,A,5
W13,Undergraduate,THTR    180B,KING W D,A-,12
W13,Undergraduate,THTR    180B,KING W D,B+,12
W13,Undergraduate,THTR    180B,KING W D,B,8
W13,Undergraduate,THTR    180B,KING W D,B-,2
W13,Undergraduate,THTR    180B,KING W D,C,2
W13,Undergraduate,THTR    180B,KING W D,C-,1
W13,Undergraduate,THTR    187MU,HELLIER-TINOC,A+,7
W13,Undergraduate,THTR    187MU,HELLIER-TINOC,A,1
W13,Undergraduate,THTR    187TB,MORTON C,A,5
W13,Undergraduate,THTR    187TB,MORTON C,A-,2
W13,Undergraduate,THTR    194D,BRUICE A M,A+,2
W13,Undergraduate,THTR    194D,BRUICE A M,A,6
W13,Undergraduate,THTR    194D,SCOTT V,A+,2
W13,Undergraduate,THTR    194D,SCOTT V,A,6
W13,Graduate,THTR    232,CABRANES-GRAN,A,5
W13,Graduate,THTR    232,CABRANES-GRAN,A-,3
W13,Graduate,THTR    272A,WILLIAMS S,A+,1
W13,Graduate,THTR    272A,WILLIAMS S,A,2
W13,Graduate,THTR    272A,WILLIAMS S,A-,3
W13,Graduate,THTR    272A,WILLIAMS S,B+,1
