Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W13,Undergraduate,LATIN     2,LOEHR R M,A,3
W13,Undergraduate,LATIN     2,LOEHR R M,A-,1
W13,Undergraduate,LATIN     2,LOEHR R M,B+,1
W13,Undergraduate,LATIN     2,LOEHR R M,B,2
W13,Undergraduate,LATIN     2,LOEHR R M,C-,1
W13,Undergraduate,LATIN     2,PELTTARI A D,A,4
W13,Undergraduate,LATIN     2,PELTTARI A D,A-,1
W13,Undergraduate,LATIN     2,PELTTARI A D,B+,1
W13,Undergraduate,LATIN     2,PELTTARI A D,B,1
W13,Undergraduate,LATIN     2,PELTTARI A D,C+,2
W13,Undergraduate,LATIN     2,PELTTARI A D,C-,2
W13,Undergraduate,LATIN   101,PELTTARI A D,A,2
W13,Undergraduate,LATIN   101,PELTTARI A D,A-,2
W13,Undergraduate,LATIN   101,PELTTARI A D,B,2
W13,Undergraduate,LATIN   101,PELTTARI A D,C+,1
W13,Undergraduate,LATIN   136,LINDHEIM S H,A,1
W13,Undergraduate,LATIN   136,LINDHEIM S H,A-,1
W13,Undergraduate,LATIN   136,LINDHEIM S H,B+,2
W13,Undergraduate,LATIN   136,LINDHEIM S H,B,1
W13,Undergraduate,LATIN   136,LINDHEIM S H,F,1
W13,Graduate,LATIN   210,PATTEN G,A,4
W13,Graduate,LATIN   210,PATTEN G,A-,4
W13,Graduate,LATIN   210,PATTEN G,B+,1
W13,Graduate,LATIN   210,PATTEN G,B,1
